word	types	reference
jnstrumental		[]
music		[]
nirgend		[]
gedacht		[]
viel		[]
weniger		[]
dieselbige		[]
in		[]
specie		[]
vns		[]
wie		[]
den		[]
juden		[]
befohlen		[]
nicht		[]
desto		[]
weniger		[]
aber		[]
wird		[]
vns		[]
das		[]
genus		[]
ins		[]
gemein		[]
recommendiert		[]
daß		[]
nemblich		[]
alles		[]
in		[]
der		[]
kirchen		[]
ehrlich	 bibel	['1Kor_14-40']
vnd	 bibel	['1Kor_14-40']
ordenlich	 bibel	['1Kor_14-40']
zugehen	 bibel	['1Kor_14-40']
vnd		[]
zur		[]
besserung		[]
geschehen		[]
sol		[]
2		[]
cor		[]
14		[]
40		[]
wann		[]
aber		[]
die		[]
jnstrumental		[]
music		[]
so		[]
wohl		[]
zur		[]
besserung		[]
als		[]
zum		[]
ornat		[]
vnd		[]
ehrlichen		[]
zier		[]
der		[]
kirchen		[]
diener		[]
warumb		[]
solt		[]
dieselbig		[]
nicht		[]
auch		[]
mit		[]
guten		[]
ehren		[]
vnnd		[]
gewissen		[]
in		[]
christlichen		[]
kirchen		[]
wohl		[]
vnd		[]
nutzlich		[]
können		[]
gebraucht		[]
werden		[]
denn		[]
einmahl		[]
so		[]
ist		[]
gewiß		[]
vnd		[]
vnläugbar		[]
daß		[]
durch		[]
solche		[]
musicalische		[]
jnstrument		[]
gott		[]
der		[]
herr		[]
gelobet		[]
geehret		[]
geprysen		[]
vnnd		[]
jhme		[]
gedancket		[]
wird		[]
wie		[]
auß		[]
diesem		[]
vnserm		[]
lobpsalm		[]
offenbar		[]
da		[]
deren		[]
jnstrument		[]
posaunen		[]
paucken		[]
psalter		[]
harpfen		[]
geygen		[]
cymbalen		[]
seyten		[]
pfeiffen		[]
gedacht		[]
dadurch		[]
gott		[]
in		[]
seinem		[]
heiligthumb		[]
gelebet		[]
was		[]
aber		[]
zu		[]
gottes		[]
offenem		[]
lob		[]
ehr		[]
vnd		[]
preyß		[]
dienlich		[]
das		[]
gehöret		[]
freylich		[]
zum		[]
offenem		[]
gottesdienst		[]
warumb		[]
solte		[]
oder		[]
könte		[]
man		[]
dann		[]
deren		[]
jnstrumental		[]
music		[]
in		[]
der		[]
kirchen		[]
vnnd		[]
gemein		[]
gottes		[]
nicht		[]
nutzlich		[]
vnd		[]
christlich		[]
gebrauchen		[]
am		[]
andern		[]
werden		[]
dadurch		[]
die		[]
gemüther		[]
der		[]
menschen		[]
durch		[]
sonderbare		[]
krafft		[]
vnderschidener		[]
weise		[]
bewegt		[]
so		[]
schreibet		[]
man		[]
das	 quelle	['E080378']
orpheus	 quelle	['E080378']
thracius	 quelle	['E080378']
vnnd	 quelle	['E080378']
amphion	 quelle	['E080378']
thebanus	 quelle	['E080378']
mit	 quelle	['E080378']
jhrer	 quelle	['E080378']
music	 quelle	['E080378']
wälde	 quelle	['E080378']
stein	 quelle	['E080378']
vnd	 quelle	['E080378']
wilde	 quelle	['E080378']
thier	 quelle	['E080378']
das	 quelle	['E080378']
ist	 quelle	['E080378']
homines	 quelle	['E080378']
rudes	 quelle	['E080378']
stupidos	 quelle	['E080378']
agrestes	 quelle	['E080378']
wild	 quelle	['E080378']
grobe	 quelle	['E080378']
dölpische	 quelle	['E080378']
leuth	 quelle	['E080378']
wie	 quelle	['E080378']
sie	 quelle	['E080378']
gewolt	 quelle	['E080378']
bewegen	 quelle	['E080378']
können	 quelle	['E080378']
darvon		[]
bey		[]
apollonio		[]
l		[]
1		[]
argonau	 quelle	['E080518']
deßgleichen		[]
horatio		[]
in		[]
arte	 literatur	['E090600']
poëtica	 literatur	['E090600']
den		[]
beeden		[]
alten		[]
poëten		[]
wie		[]
wie		[]
sic		[]
auch		[]
natali		[]
comite		[]
zulesen		[]
ist		[]
hotherus	 quelle	['E080378']
deß	 quelle	['E080378']
königs	 quelle	['E080378']
in	 quelle	['E080378']
schweden	 quelle	['E080378']
hodbredi	 quelle	['E080378']
sohn	 quelle	['E080378']
so	 quelle	['E080378']
ein	 quelle	['E080378']
außbündiger	 quelle	['E080378']
musicus	 quelle	['E080378']
hat	 quelle	['E080378']
mit	 quelle	['E080378']
vnterschiednem	 quelle	['E080378']
moduliren	 quelle	['E080378']
seiner	 quelle	['E080378']
musicalischen	 quelle	['E080378']
jnstrumenten	 quelle	['E080378']
vnderschidene	 quelle	['E080378']
affectus	 quelle	['E080378']
erwecken	 quelle	['E080378']
vnd	 quelle	['E080378']
die	 quelle	['E080378']
menschen	 quelle	['E080378']
zur	 quelle	['E080378']
frewd	 quelle	['E080378']
zur	 quelle	['E080378']
trawrigkeit	 quelle	['E080378']
zur	 quelle	['E080378']
erbärmnuß	 quelle	['E080378']
vnd	 quelle	['E080378']
mitleyden	 quelle	['E080378']
vnd	 quelle	['E080378']
anderen	 quelle	['E080378']
bewegen	 quelle	['E080378']
können	 quelle	['E080378']
gedenckt		[]
dessen		[]
auch		[]
lilius		[]
gyraldus		[]
vnd		[]
erwehnet		[]
darbey		[]
daß		[]
er		[]
fast		[]
dergleichen		[]
zum		[]
offtern		[]
bey		[]
bapst		[]
leoni		[]
diß		[]
namens		[]
dem		[]
zehenden		[]
gesehen		[]
habe		[]
gedenckt		[]
in		[]
gleichem		[]
auß		[]
einer		[]
epistel		[]
cassiodori		[]
vnderschiedener		[]
modorum		[]
oder		[]
art		[]
der		[]
music		[]
deren		[]
sich		[]
die		[]
alten		[]
gebraucht		[]
die		[]
affect		[]
deß		[]
gemüths		[]
dardurch		[]
zubewegen		[]
als		[]
der	 quelle	['E080517']
modus	 quelle	['E080517']
dorius	 quelle	['E080517']
ward	 quelle	['E080517']
gebraucht	 quelle	['E080517']
zur	 quelle	['E080517']
bewegung	 quelle	['E080517']
zur	 quelle	['E080517']
keuschheit	 quelle	['E080517']
phrygius	 quelle	['E080517']
zum	 quelle	['E080517']
streyt	 quelle	['E080517']
jasius	 quelle	['E080517']
zum	 quelle	['E080517']
verstand	 quelle	['E080517']
vnd	 quelle	['E080517']
spitzsinnigkeit	 quelle	['E080517']
lydius	 quelle	['E080517']
zur	 quelle	['E080517']
recreation	 quelle	['E080517']
erquickvnd	 quelle	['E080517']
belustigung	 quelle	['E080517']
etc	 quelle	['E080517']
augustinus		[]
bekennet		[]
daß		[]
die		[]
music		[]
jhn		[]
dermassen		[]
afficiert		[]
daß		[]
jhm		[]
mehrmahlen		[]
die		[]
augen		[]
vbergangen		[]
theodoricus	 quelle	['E080378']
der	 quelle	['E080378']
gothen	 quelle	['E080378']
könig	 quelle	['E080378']
schreibet	 quelle	['E080378']
an	 quelle	['E080378']
boëthium	 quelle	['E080378']
ut	 quelle	['E080378']
citharoedum	 quelle	['E080378']
mittat	 quelle	['E080378']
qui	 quelle	['E080378']
dulci	 quelle	['E080378']
sono	 quelle	['E080378']
fera	 quelle	['E080378']
corda	 quelle	['E080378']
gentilium	 quelle	['E080378']
demulceat	 quelle	['E080378']
er		[]
solte		[]
jhm		[]
ein		[]
citharisten		[]
zuschicken		[]
welcher		[]
mit		[]
lieblichem		[]
schlagen		[]
die		[]
wilde		[]
hertzen		[]
der		[]
heyden		[]
ermiltern		[]
könte		[]
eben		[]
der		[]
vrsachen		[]
auch		[]
numa	 quelle	['E080522']
pompilius	 quelle	['E080522']
von	 quelle	['E080522']
den	 quelle	['E080522']
göttern	 quelle	['E080522']
vnd	 quelle	['E080522']
deren	 quelle	['E080522']
thaten	 quelle	['E080522']
besondere	 quelle	['E080522']
verß	 quelle	['E080522']
gemacht	 quelle	['E080522']
vnnd	 quelle	['E080522']
solche	 quelle	['E080522']
bey	 quelle	['E080522']
jhrem	 quelle	['E080522']
götzendienst	 quelle	['E080522']
singen	 quelle	['E080522']
soll	 quelle	['E080522']
haben	 quelle	['E080522']
lassen	 quelle	['E080522']
dadurch	 quelle	['E080522']
er	 quelle	['E080522']
das	 quelle	['E080522']
wild	 quelle	['E080522']
heydnisch	 quelle	['E080522']
volck	 quelle	['E080522']
zu	 quelle	['E080522']
ehrlichen	 quelle	['E080522']
sitten	 quelle	['E080522']
bewogen	 quelle	['E080522']
die		[]
jnstrumental		[]
music		[]
erwecket		[]
1		[]
den		[]
geist		[]
der		[]
weissagung		[]
da		[]
elisa		[]
der		[]
prophet		[]
dem		[]
könig		[]
joram		[]
weissagen		[]
solt		[]
begehret	 bibel	['2Kön_3-15']
er	 bibel	['2Kön_3-15']
einen	 bibel	['2Kön_3-15']
spielman	 bibel	['2Kön_3-15']
vnd	 bibel	['2Kön_3-15']
da	 bibel	['2Kön_3-15']
der	 bibel	['2Kön_3-15']
spilman	 bibel	['2Kön_3-15']
auff	 bibel	['2Kön_3-15']
der	 bibel	['2Kön_3-15']
saiten	 bibel	['2Kön_3-15']
spilete	 bibel	['2Kön_3-15']
kam	 bibel	['2Kön_3-15']
die	 bibel	['2Kön_3-15']
hand	 bibel	['2Kön_3-15']
deß	 bibel	['2Kön_3-15']
herren	 bibel	['2Kön_3-15']
auff	 bibel	['2Kön_3-15']
den	 bibel	['2Kön_3-15']
propheten	 bibel	['2Kön_3-15']
daß		[]
er		[]
anfieng		[]
zuverkündigen		[]
wie		[]
es		[]
mit		[]
dem		[]
könig		[]
ablauffen		[]
werde		[]
2		[]
könig		[]
3		[]
15		[]
16		[]
jnstrumental		[]
music		[]
ermundert		[]
2		[]
das		[]
gemüth		[]
deß		[]
menschen		[]
erwecket		[]
darinn		[]
christliche		[]
devotion		[]
vnnd		[]
andacht		[]
wann		[]
david		[]
sein		[]
hertz		[]
vnd		[]
gemüth		[]
zu		[]
gott		[]
auffmunteren		[]
wolt		[]
da		[]
hieß		[]
es		[]
bey		[]
jhm		[]
wache	 bibel	['Ps_57-9']
auff	 bibel	['Ps_57-9']
psalter	 bibel	['Ps_57-9']
vnd	 bibel	['Ps_57-9']
harpffe	 bibel	['Ps_57-9']
psalm		[]
57		[]
9		[]
spielte		[]
auch		[]
für		[]
der		[]
lade		[]
deß		[]
bunds		[]
mit		[]
seiner		[]
harpffen		[]
auff		[]
sein		[]
gemüth		[]
zur		[]
devotion		[]
vnd		[]
andacht		[]
dadurch		[]
zubewegen		[]
2	 bibel	['2Sam_6-5']
sam	 bibel	['2Sam_6-5']
6	 bibel	['2Sam_6-5']
5	 bibel	['2Sam_6-5']
jnstrumental		[]
music		[]
vertreibt		[]
3		[]
alle		[]
trawrvnd		[]
schwermütige		[]
gedancken		[]
vnnd		[]
erwecket		[]
in		[]
christlichen		[]
hertzen		[]
frewd		[]
vnd		[]
wonne		[]
daß		[]
der		[]
mensch		[]
mit		[]
frewden		[]
dem		[]
gottesdienst		[]
beywohnet		[]
warumb		[]
hat		[]
gott		[]
anderst		[]
trommeten		[]
vnd		[]
posaunen		[]
bey		[]
den		[]
opfern		[]
auff		[]
den		[]
festagen		[]
auffzublasen		[]
befohlen		[]
als		[]
daß		[]
dadurch		[]
die		[]
gemüther		[]
zum		[]
frölichen		[]
loben		[]
deß		[]
herrns		[]
in		[]
seinem		[]
heyligthumb		[]
vnd		[]
frewd		[]
frolocken		[]
vnnd		[]
jauchtzen		[]
vnsers		[]
gottes		[]
jacobs		[]
erwecket		[]
wurden		[]
wie		[]
dieser		[]
150	 bibel	['Ps_150']
vnd		[]
der		[]
81	 bibel	['Ps_81']
psalm	 bibel	['Ps_81']
bezeuget		[]
jnstrumental		[]
music		[]
vertreibt		[]
4		[]
den		[]
vnrüwigen		[]
wütenden		[]
saurvnd		[]
trawr		[]
geist		[]
vnd		[]
bringet		[]
herbey		[]
den		[]
freymütigen		[]
frölichen		[]
guten		[]
geist		[]
wann	 bibel	['1Sam_16-23']
der	 bibel	['1Sam_16-23']
böse	 bibel	['1Sam_16-23']
geist	 bibel	['1Sam_16-23']
den	 bibel	['1Sam_16-23']
saul	 bibel	['1Sam_16-23']
vnrüwig	 bibel	['1Sam_16-23']
machte	 bibel	['1Sam_16-23']
vnd	 bibel	['1Sam_16-23']
david	 bibel	['1Sam_16-23']
nach	 bibel	['1Sam_16-23']
seiner	 bibel	['1Sam_16-23']
harpfen	 bibel	['1Sam_16-23']
griffe	 bibel	['1Sam_16-23']
mit	 bibel	['1Sam_16-23']
derselbigen	 bibel	['1Sam_16-23']
eins	 bibel	['1Sam_16-23']
auffmachte	 bibel	['1Sam_16-23']
erquicket	 bibel	['1Sam_16-23']
sich	 bibel	['1Sam_16-23']
saul	 bibel	['1Sam_16-23']
würd	 bibel	['1Sam_16-23']
besser	 bibel	['1Sam_16-23']
mit	 bibel	['1Sam_16-23']
jhm	 bibel	['1Sam_16-23']
vnd	 bibel	['1Sam_16-23']
der	 bibel	['1Sam_16-23']
böse	 bibel	['1Sam_16-23']
geist	 bibel	['1Sam_16-23']
wich	 bibel	['1Sam_16-23']
von	 bibel	['1Sam_16-23']
jhm	 bibel	['1Sam_16-23']
1		[]
samuel		[]
16		[]
23		[]
so		[]
schreibet		[]
man		[]
von		[]
empedocle		[]
agrigentino		[]
daß		[]
er		[]
einen		[]
wahnsinnigen		[]
jüngling		[]
mit		[]
seiner		[]
music		[]
zurecht		[]
gebracht		[]
clinias	 quelle	['E080378']
ein	 quelle	['E080378']
pythagorischer	 quelle	['E080378']
philosophus	 quelle	['E080378']
wann	 quelle	['E080378']
er	 quelle	['E080378']
vermercket	 quelle	['E080378']
daß	 quelle	['E080378']
er	 quelle	['E080378']
vberzürnt	 quelle	['E080378']
namb	 quelle	['E080378']
er	 quelle	['E080378']
so	 quelle	['E080378']
bald	 quelle	['E080378']
sein	 quelle	['E080378']
cithar	 quelle	['E080378']
stelt	 quelle	['E080378']
dieselbige	 quelle	['E080378']
vnd	 quelle	['E080378']
schlug	 quelle	['E080378']
eins	 quelle	['E080378']
auff	 quelle	['E080378']
vnnd	 quelle	['E080378']
da	 quelle	['E080378']
er	 quelle	['E080378']
gefragt	 quelle	['E080378']
warumb	 quelle	['E080378']
er	 quelle	['E080378']
das	 quelle	['E080378']
thäte	 quelle	['E080378']
gab	 quelle	['E080378']
er	 quelle	['E080378']
zu	 quelle	['E080378']
der	 quelle	['E080378']
antwort	 quelle	['E080378']
quia	 quelle	['E080378']
mitigo	 quelle	['E080378']
animo	 quelle	['E080378']
er	 quelle	['E080378']
thut	 quelle	['E080378']
es	 quelle	['E080378']
darumb	 quelle	['E080378']
weil	 quelle	['E080378']
er	 quelle	['E080378']
dardurch	 quelle	['E080378']
an	 quelle	['E080378']
seinem	 quelle	['E080378']
gemuth	 quelle	['E080378']
ergütet	 quelle	['E080378']
werde	 quelle	['E080378']
jnstrumental		[]
music		[]
muntert		[]
5		[]
auff		[]
erfrischet		[]
vnnd		[]
erstärcket		[]
das		[]
gedächtnuß		[]
der		[]
menschen		[]
daß		[]
sie		[]
desto		[]
fleissiger		[]
auffmercken		[]
vnnd		[]
was		[]
sie		[]
hören		[]
desto		[]
eher		[]
behalten		[]
welches		[]
wohl		[]
ermessen		[]
die		[]
alte		[]
cretenser		[]
darumb		[]
sie		[]
in		[]
den		[]
schulen		[]
jhre		[]
kinder		[]
zur		[]
music		[]
gewehnet		[]
vnd		[]
durch		[]
besondere		[]
melodey		[]
jhre		[]
satzunge		[]
lernen		[]
lassen		[]
damit		[]
sie		[]
im		[]
studiren		[]
desto		[]
hurtiger		[]
jhr		[]
memorien		[]
dadurch		[]
erfrischet		[]
vnd		[]
sie		[]
was		[]
sie		[]
zulernen		[]
desto		[]
besser		[]
behalten		[]
möchten		[]
dergleichen		[]
auch		[]
plato		[]
in		[]
seiner		[]
schul		[]
in		[]
acht		[]
genommen		[]
wil		[]
anderer		[]
affecten		[]
vnd		[]
bewegung		[]
geschweigen		[]
warumb		[]
solte		[]
vnd		[]
wolte		[]
man		[]
dann		[]
deren		[]
in		[]
der		[]
kirchen		[]
vnd		[]
gemein		[]
gottes		[]
nicht		[]
christlich		[]
vnd		[]
nützlich		[]
gebrauchen		[]
dahin		[]
die		[]
liebe		[]
christliche		[]
alten		[]
gesehen		[]
vnnd		[]
demnach		[]
ob		[]
wohl		[]
in		[]
der		[]
ersten		[]
apostolischen		[]
kirchen		[]
bey		[]
jhrem		[]
offenen		[]
gottesdienst		[]
sie		[]
kein		[]
jnstrumental		[]
music		[]
gehabt		[]
weil		[]
in		[]
den		[]
ersten		[]
hundert		[]
oder		[]
anderthalb		[]
hundert		[]
jaren		[]
die		[]
grausame		[]
verfolgungen		[]
der		[]
christen		[]
gewehret		[]
darüber		[]
sie		[]
der		[]
frölichen		[]
jubelmusic		[]
vergessen		[]
vnd		[]
die		[]
heulcitharn		[]
an		[]
hand		[]
nehmen		[]
darauff		[]
leyren		[]
weinen		[]
vnd		[]
heulen		[]
müssen		[]
da		[]
jedoch		[]
sie		[]
zur		[]
gemeinen		[]
ruh		[]
gelanget		[]
haben		[]
sie		[]
neben		[]
der		[]
figural		[]
music		[]
allgemach		[]
auch		[]
allerhand		[]
musicalische		[]
jnstrumenten		[]
in		[]
die		[]
kirche		[]
eingeführet		[]
justinus		[]
martyr		[]
der		[]
vralte		[]
kirchenlehrer		[]
welcher		[]
im		[]
hundert		[]
vnnd		[]
ain		[]
vnd		[]
dreyßigsten		[]
jahr		[]
nach		[]
christi		[]
geburt		[]
den		[]
christlichen		[]
glauben		[]
angenommen		[]
oder		[]
wohl		[]
die		[]
leichtfertige		[]
jnstrumenten		[]
in		[]
der		[]
kirchen		[]
verwürfft		[]
cum	 quelle	['E080183']
saltatione	 quelle	['E080183']
&amp	 quelle	['E080183']
crepitaculis	 quelle	['E080183']
darzu		[]
man		[]
getantzet		[]
gesprungen		[]
vnd		[]
geschället		[]
wie		[]
bey		[]
deß		[]
bacchi		[]
heydnischem		[]
fest		[]
herkommen		[]
so		[]
lehret		[]
er		[]
doch		[]
daß		[]
der		[]
organicus		[]
concentus		[]
oder		[]
jnstrumental		[]
music		[]
nicht		[]
vnrecht		[]
noch		[]
zuverwerffen		[]
seye		[]
in		[]
dem		[]
er		[]
schreibt		[]
von		[]
dem		[]
nutz		[]
der		[]
psalmen		[]
verbum	 quelle	['E080183']
dei	 quelle	['E080183']
est	 quelle	['E080183']
sive	 quelle	['E080183']
mente	 quelle	['E080183']
cogitetur	 quelle	['E080183']
sive	 quelle	['E080183']
canatur	 quelle	['E080183']
sive	 quelle	['E080183']
pulsu	 quelle	['E080183']
edatur	 quelle	['E080183']
gottes		[]
wort		[]
sey		[]
gottes		[]
wort		[]
man		[]
bedencke		[]
es		[]
im		[]
sinn		[]
oder		[]
singe		[]
es		[]
oder		[]
schlage		[]
es		[]
dadurch		[]
er		[]
dann		[]
die		[]
jnstrument		[]
verstehet		[]
so		[]
vnder		[]
dem		[]
christlichen		[]
gesang		[]
oder		[]
ohn		[]
gesang		[]
geschlagen		[]
der		[]
alte		[]
lehrer		[]
basilius		[]
da		[]
er		[]
erzehlet		[]
den		[]
vnderschid		[]
inter		[]
psal-		[]
mum		[]
oden		[]
&amp		[]
hymnum		[]
setzt		[]
er		[]
diese		[]
wort		[]
das		[]
wird		[]
ein		[]
psalm		[]
genennet		[]
quando	 quelle	['E080380']
oratio	 quelle	['E080380']
musica	 quelle	['E080380']
ad	 quelle	['E080380']
rationes	 quelle	['E080380']
metricas	 quelle	['E080380']
ad	 quelle	['E080380']
instrumentum	 quelle	['E080380']
pulsatur	 quelle	['E080380']
wann		[]
ein		[]
stuck		[]
auff		[]
einem		[]
jnstrument		[]
geschlagen		[]
oder		[]
wie		[]
es		[]
hilarius		[]
der		[]
ein		[]
älterer		[]
pater		[]
als		[]
basilius		[]
in		[]
der		[]
vorrede		[]
vber		[]
die		[]
psalmen		[]
eygentlicher		[]
erkläret		[]
psalmus	 quelle	['E080523']
est	 quelle	['E080523']
cum	 quelle	['E080523']
cessante	 quelle	['E080523']
voce	 quelle	['E080523']
pulsus	 quelle	['E080523']
tantùm	 quelle	['E080523']
organi	 quelle	['E080523']
concinnentis	 quelle	['E080523']
auditur	 quelle	['E080523']
ein	 quelle	['E080523']
psalm	 quelle	['E080523']
ist	 quelle	['E080523']
wann	 quelle	['E080523']
mann	 quelle	['E080523']
nicht	 quelle	['E080523']
mit	 quelle	['E080523']
singet	 quelle	['E080523']
sondern	 quelle	['E080523']
nur	 quelle	['E080523']
auff	 quelle	['E080523']
einem	 quelle	['E080523']
musicalischen	 quelle	['E080523']
jnstrument	 quelle	['E080523']
ein	 quelle	['E080523']
stuck	 quelle	['E080523']
schlägt	 quelle	['E080523']
ode	 quelle	['E080523']
aber	 quelle	['E080523']
oder	 quelle	['E080523']
canticum	 quelle	['E080523']
ist	 quelle	['E080523']
wann	 quelle	['E080523']
ein	 quelle	['E080523']
stuck	 quelle	['E080523']
ohn	 quelle	['E080523']
jnstrument	 quelle	['E080523']
allein	 quelle	['E080523']
gesungen	 quelle	['E080523']
wird	 quelle	['E080523']
canticum	 quelle	['E080523']
psalmi	 quelle	['E080523']
ist	 quelle	['E080523']
wann	 quelle	['E080523']
ein	 quelle	['E080523']
musicalisch	 quelle	['E080523']
organum	 quelle	['E080523']
oder	 quelle	['E080523']
jnstrument	 quelle	['E080523']
geschlagen	 quelle	['E080523']
vnd	 quelle	['E080523']
nach	 quelle	['E080523']
demselbigen	 quelle	['E080523']
gesungen	 quelle	['E080523']
wird	 quelle	['E080523']
psalmus	 quelle	['E080523']
cantici	 quelle	['E080523']
ist	 quelle	['E080523']
wenn	 quelle	['E080523']
vnder	 quelle	['E080523']
das	 quelle	['E080523']
geschlagene	 quelle	['E080523']
jnstrument	 quelle	['E080523']
gesungen	 quelle	['E080523']
wird	 quelle	['E080523']
auß		[]
welchem		[]
offenbar		[]
daß		[]
zu		[]
basilij		[]
vnnd		[]
hilarii		[]
zeiten		[]
welche		[]
vmbs		[]
jahr		[]
christi		[]
360		[]
vnnd		[]
hernach		[]
gelebet		[]
in		[]
der		[]
kirchen		[]
bräuchlich		[]
gewesen		[]
daß		[]
man		[]
psalmen		[]
auff		[]
jnstrumenten		[]
ohne		[]
singen		[]
geschlagen		[]
daß		[]
man		[]
ohn		[]
geschlagen		[]
jnstrument		[]
lieder		[]
gesungen		[]
vnnd		[]
daß		[]
man		[]
bißweilen		[]
vnder		[]
die		[]
jnstrumenten		[]
gesungen		[]
dann		[]
je		[]
die		[]
erwehnte		[]
alte		[]
patres		[]
anders		[]
woher		[]
nicht		[]
als		[]
auß		[]
der		[]
kirchen		[]
brauch		[]
vnd		[]
gewonheit		[]
diesen		[]
vnderschid		[]
der		[]
psalmen		[]
vnd		[]
liedern		[]
nehmen		[]
können		[]
was		[]
aber		[]
die		[]
alte		[]
christen		[]
für		[]
jnstrument		[]
zu		[]
jhrer		[]
kirchen		[]
gebraucht		[]
kan		[]
man		[]
eygentlich		[]
nicht		[]
wissen		[]
bergomâs	 quelle	['E080222']
vnd	 quelle	['E080222']
genebrandus	 quelle	['E080222']
schreiben	 quelle	['E080222']
das	 quelle	['E080222']
boetius	 quelle	['E080222']
der	 quelle	['E080222']
trefliche	 quelle	['E080222']
philosophus	 quelle	['E080222']
mathematicus	 quelle	['E080222']
poët	 quelle	['E080222']
vnd	 quelle	['E080222']
martyrer	 quelle	['E080222']
chiterinum	 quelle	['E080222']
instrumentum	 quelle	['E080222']
musicum	 quelle	['E080222']
erfunden	 quelle	['E080222']
anno	 quelle	['E080222']
515	 quelle	['E080222']
volateranus		[]
platina		[]
vnd		[]
cranzius		[]
gedencken		[]
das		[]
papst		[]
vitalianus		[]
so		[]
gelebet		[]
zu		[]
keyser		[]
constantini		[]
iii		[]
zeiten		[]
organa		[]
oder		[]
wie		[]
wir		[]
es		[]
zu		[]
teutsch		[]
nennen		[]
orgeln		[]
in		[]
die		[]
kirchen		[]
geordnet		[]
vmbs		[]
653		[]
jahr		[]
ad		[]
consonantias		[]
cantui		[]
ecclesiastico		[]
inserendas		[]
adornata		[]
zu	 quelle	['E080223']
mehrer	 quelle	['E080223']
vollstimmvnd	 quelle	['E080223']
wollautung	 quelle	['E080223']
deß	 quelle	['E080223']
kirchen	 quelle	['E080223']
gesangs	 quelle	['E080223']
angeordnet	 quelle	['E080223']
wilhelmus		[]
per-		[]
kinsus		[]
professor		[]
bey		[]
der		[]
universität		[]
contabry		[]
in		[]
engelland		[]
wil		[]
daß		[]
in		[]
anno		[]
660		[]
andere		[]
aber		[]
wollen		[]
daß		[]
in		[]
anno		[]
820		[]
sie		[]
erstens		[]
in		[]
der		[]
kirchen		[]
gebraucht		[]
worden		[]
michael		[]
praetorius		[]
aber		[]
ist		[]
der		[]
mainung		[]
das		[]
vermüglich		[]
die		[]
orgeln		[]
viel		[]
älter		[]
vnd		[]
lenger		[]
in		[]
der		[]
kirchen		[]
als		[]
zu		[]
papst		[]
vitaliani		[]
zeiten		[]
gebrauchet		[]
seyen		[]
vnd		[]
er		[]
sie		[]
also		[]
vmbs		[]
jar		[]
christi		[]
660		[]
allein		[]
approbiert		[]
vnd		[]
bestettetiget		[]
welche		[]
muthmassung		[]
er		[]
mit		[]
deß		[]
vornehmen		[]
chronologi		[]
sethi		[]
calvisij		[]
mainung		[]
bestettiget		[]
so		[]
darfür	 quelle	['E080223']
helt	 quelle	['E080223']
daß	 quelle	['E080223']
man	 quelle	['E080223']
bald	 quelle	['E080223']
als	 quelle	['E080223']
das	 quelle	['E080223']
viel	 quelle	['E080223']
singen	 quelle	['E080223']
in	 quelle	['E080223']
den	 quelle	['E080223']
kirchen	 quelle	['E080223']
angeordnet	 quelle	['E080223']
selbiges	 quelle	['E080223']
auch	 quelle	['E080223']
in	 quelle	['E080223']
choros	 quelle	['E080223']
abgetheilet	 quelle	['E080223']
die	 quelle	['E080223']
orgeln	 quelle	['E080223']
eingeführet	 quelle	['E080223']
vnnd	 quelle	['E080223']
wo	 quelle	['E080223']
man	 quelle	['E080223']
nicht	 quelle	['E080223']
zween	 quelle	['E080223']
choros	 quelle	['E080223']
haben	 quelle	['E080223']
können	 quelle	['E080223']
die	 quelle	['E080223']
orgeln	 quelle	['E080223']
eingeführet	 quelle	['E080223']
welche	 quelle	['E080223']
den	 quelle	['E080223']
choral	 quelle	['E080223']
allein	 quelle	['E080223']
einfältig	 quelle	['E080223']
moduliert	 quelle	['E080223']
den	 quelle	['E080223']
sengern	 quelle	['E080223']
zu	 quelle	['E080223']
gutem	 quelle	['E080223']
damit	 quelle	['E080223']
sie	 quelle	['E080223']
ein	 quelle	['E080223']
wenig	 quelle	['E080223']
respirieren	 quelle	['E080223']
vnd	 quelle	['E080223']
ruhe	 quelle	['E080223']
haben	 quelle	['E080223']
mögen	 quelle	['E080223']
daß		[]
man		[]
also		[]
so		[]
wohl		[]
deß		[]
ersten		[]
erfinders		[]
der		[]
orgeln		[]
als		[]
auch		[]
der		[]
zeit		[]
wann		[]
sie		[]
erfunden		[]
in		[]
mangel		[]
stehet		[]
dannenher		[]
vnbillich		[]
mit		[]
polydoro		[]
virgilio		[]
zubeklagen		[]
daß		[]
eines		[]
solchen		[]
herrrlichen		[]
zierlichen		[]
wundersamen		[]
jnstruments		[]
erfinder		[]
nicht		[]
mag		[]
erfunden		[]
werden		[]
eben		[]
so		[]
wol		[]
ist		[]
es		[]
mit		[]
der		[]
form		[]
vnnd		[]
beschaffenheit		[]
der		[]
ersten		[]
orgel		[]
gantz		[]
vngewiß		[]
ohn		[]
was		[]
man		[]
auß		[]
den		[]
alten		[]
wercken		[]
etwa		[]
sehen		[]
vnnd		[]
abnehmen		[]
mag		[]
einmahl		[]
aber		[]
hat		[]
man		[]
auß		[]
alten		[]
vrkündten		[]
so		[]
viel		[]
nachrichtung		[]
daß		[]
es		[]
damit		[]
damahls		[]
schlecht	 quelle	['E080512']
werck	 quelle	['E080512']
gewesen	 quelle	['E080512']
denn	 quelle	['E080512']
sie	 quelle	['E080512']
haben	 quelle	['E080512']
anfangs	 quelle	['E080512']
