word	types	reference
in		[]
einer		[]
orgel		[]
zuförderst		[]
das		[]
principal		[]
und		[]
bewerbet		[]
euch		[]
mit		[]
rechten		[]
ernst		[]
umb		[]
das		[]
ewige		[]
und		[]
himmlische		[]
ehe		[]
ihr		[]
in		[]
zeitlichen		[]
und		[]
irrdischen		[]
dingen		[]
etwas		[]
suchet		[]
trachtet	 bibel	['Mt_6-33']
am	 bibel	['Mt_6-33']
ersten	 bibel	['Mt_6-33']
nach	 bibel	['Mt_6-33']
dem	 bibel	['Mt_6-33']
reich	 bibel	['Mt_6-33']
gottes	 bibel	['Mt_6-33']
und	 bibel	['Mt_6-33']
nach	 bibel	['Mt_6-33']
seiner	 bibel	['Mt_6-33']
gerechtigkeit	 bibel	['Mt_6-33']
etc		[]
suchet	 bibel	['Kol_3-1']
was	 bibel	['Kol_3-1']
droben	 bibel	['Kol_3-1']
ist	 bibel	['Kol_3-1']
da	 bibel	['Kol_3-1']
christus	 bibel	['Kol_3-1']
ist	 bibel	['Kol_3-1']
col		[]
iii		[]
1		[]
thuet	 bibel	['2Petr_1-10']
fleiß	 bibel	['2Petr_1-10']
euern	 bibel	['2Petr_1-10']
beruff	 bibel	['2Petr_1-10']
und	 bibel	['2Petr_1-10']
erwehnung	 bibel	['2Petr_1-10']
fest	 bibel	['2Petr_1-10']
zu	 bibel	['2Petr_1-10']
machen	 bibel	['2Petr_1-10']
2		[]
petr		[]
i		[]
10		[]
fraget		[]
offt		[]
mit		[]
jenem		[]
kerckermeister		[]
was	 bibel	['Apg_16-30']
soll	 bibel	['Apg_16-30']
ich	 bibel	['Apg_16-30']
thun	 bibel	['Apg_16-30']
daß	 bibel	['Apg_16-30']
ich	 bibel	['Apg_16-30']
seelig	 bibel	['Apg_16-30']
werde	 bibel	['Apg_16-30']
act		[]
xvi		[]
30		[]
welch		[]
organist		[]
der		[]
sich		[]
wil		[]
hören		[]
lassen		[]
wird		[]
so		[]
alber		[]
seyn		[]
und		[]
nur		[]
etliche		[]
kleine		[]
register		[]
die		[]
aus		[]
qvietschund		[]
zietschwerck		[]
bestehen		[]
ziehen		[]
und		[]
den		[]
leuten		[]
die		[]
ohren		[]
damit		[]
voll		[]
gellen		[]
jst		[]
das		[]
aber		[]
nicht		[]
ein		[]
alber		[]
ding		[]
daß		[]
sich		[]
die		[]
christen		[]
mit		[]
ihrem		[]
trachten		[]
und		[]
begierden		[]
nach		[]
zeitlichen		[]
hinfälligen		[]
nichtswürdigen		[]
dingen		[]
wollen		[]
berühmt		[]
und		[]
ihrem		[]
christennamen		[]
für		[]
gott		[]
ein		[]
ansehen		[]
machen		[]
wollen		[]
sie		[]
einmahl		[]
bürger		[]
des		[]
himmlischen		[]
ehrenreiches		[]
seyn		[]
warum		[]
halten		[]
sie		[]
nicht		[]
mehr		[]
auff		[]
den		[]
himmel		[]
als		[]
auf		[]
die		[]
erde		[]
warumb		[]
trachten		[]
sie		[]
nach		[]
dem		[]
das		[]
auff		[]
erden		[]
ist		[]
und		[]
nicht		[]
nach		[]
dem		[]
das		[]
droben		[]
ist		[]
die		[]
einfältigen		[]
leute		[]
die		[]
es		[]
nicht		[]
besser		[]
wissen		[]
pflegen		[]
ins		[]
gemein		[]
von		[]
viertelhalben		[]
und		[]
gantzen		[]
orgeln		[]
zusagen		[]
werden		[]
aber		[]
von		[]
den		[]
orgelmachern		[]
nur		[]
außgelacht		[]
weil		[]
heutiges		[]
tages		[]
die		[]
orgeln		[]
nicht		[]
gantze		[]
halbe		[]
oder		[]
viertel		[]
sondern		[]
nach		[]
ihren		[]
principalen		[]
auff		[]
dreyerley		[]
art		[]
großprincipal		[]
mittel		[]
principal		[]
klein		[]
principal		[]
genennet		[]
werden		[]
vid		[]
praetorii		[]
organograph	 quelle	['E080223']
p		[]
123		[]
von		[]
welcher		[]
letzten		[]
art		[]
dieses		[]
lindenauische		[]
wercklein		[]
nur		[]
die		[]
helffte		[]
hat		[]
also		[]
daß		[]
mans		[]
ein		[]
klein		[]
octaven		[]
principalwerck		[]
das		[]
im		[]
principal		[]
zwey		[]
fuß		[]
thon		[]
hat		[]
nennen		[]
möchte		[]
unter		[]
den		[]
geistlichen		[]
christenorgeln		[]
aber		[]
finden		[]
sich		[]
offt		[]
nur		[]
halbe		[]
wenig		[]
ja		[]
gar		[]
keine		[]
gantze		[]
orgeln		[]
wo		[]
ist		[]
eine		[]
solche		[]
perfecte		[]
orgel		[]
die		[]
nicht		[]
umb		[]
ein		[]
register		[]
könne		[]
vermehret		[]
werden		[]
jch		[]
beruffe		[]
mich		[]
auff		[]
die		[]
aussage		[]
der		[]
herren		[]
orgelmacher		[]
und		[]
wo		[]
ist		[]
ein		[]
so		[]
vollkommener		[]
christ		[]
der		[]
nicht		[]
täglichen		[]
wachßthumbs		[]
und		[]
zunehmens		[]
bedürffte		[]
aber		[]
so		[]
man		[]
die		[]
orgeln		[]
lässet		[]
grösser		[]
machen		[]
warumb		[]
bleiben		[]
die		[]
christen		[]
so		[]
dahinden		[]
warumb		[]
wollen		[]
sie		[]
nicht		[]
einmahl		[]
erkennen		[]
lernen		[]
was		[]
unter		[]
dem		[]
himmlischen		[]
und		[]
jrrdischen		[]
vor		[]
ein		[]
unterscheid		[]
warumb	 bibel	['Eph_5-17']
werden	 bibel	['Eph_5-17']
sie	 bibel	['Eph_5-17']
immer	 bibel	['Eph_5-17']
unverständiger	 bibel	['Eph_5-17']
und	 bibel	['Eph_5-17']
nicht	 bibel	['Eph_5-17']
verständig	 bibel	['Eph_5-17']
was	 bibel	['Eph_5-17']
da	 bibel	['Eph_5-17']
sey	 bibel	['Eph_5-17']
des	 bibel	['Eph_5-17']
herrn	 bibel	['Eph_5-17']
wille	 bibel	['Eph_5-17']
wie		[]
sie		[]
doch		[]
sollen		[]
eph		[]
v		[]
17		[]
haben		[]
die		[]
heutigen		[]
orgeln		[]
von		[]
ihrem		[]
principal		[]
als		[]
â		[]
potiori		[]
ihren		[]
namen		[]
so		[]
weiß		[]
ich		[]
nicht		[]
woher		[]
wir		[]
die		[]
heutigen		[]
christen		[]
benennennen		[]
werden		[]
manche		[]
kleine		[]
orgel		[]
hat		[]
an		[]
statt		[]
des		[]
principals		[]
das		[]
so		[]
genante		[]
grob		[]
gedackte		[]
wie		[]
auch		[]
hier		[]
unser		[]
orgel		[]
hat		[]
und		[]
so		[]
behelffen		[]
sich		[]
viel		[]
ich		[]
wil		[]
nicht		[]
eben		[]
alle		[]
sagen		[]
der		[]
heutigen		[]
christen		[]
mit		[]
dem		[]
grob		[]
gedackten		[]
jrrdischen		[]
das		[]
ist		[]
ihr		[]
principal		[]
darauff		[]
verwenden		[]
sie		[]
vielmehr		[]
gedancken		[]
als		[]
auff		[]
das		[]
himmlische		[]
sie		[]
seyn		[]
οἱ		[]
τὰ		[]
ἐπίγεια		[]
φρονοῦντες		[]
die	 bibel	['Phil_3-19']
irrdisch	 bibel	['Phil_3-19']
gesinnet	 bibel	['Phil_3-19']
seyn	 bibel	['Phil_3-19']
phil		[]
iii		[]
19		[]
von		[]
denen		[]
sondert		[]
euch		[]
ab		[]
ihr		[]
lieben		[]
und		[]
trachtet	 bibel	['Mt_6-33']
am	 bibel	['Mt_6-33']
ersten	 bibel	['Mt_6-33']
nach	 bibel	['Mt_6-33']
dem	 bibel	['Mt_6-33']
reich	 bibel	['Mt_6-33']
gottes	 bibel	['Mt_6-33']
und	 bibel	['Mt_6-33']
nach	 bibel	['Mt_6-33']
seiner	 bibel	['Mt_6-33']
gerechtigkeit	 bibel	['Mt_6-33']
wie		[]
ein		[]
tagelöhner		[]
und		[]
miedling		[]
den		[]
gantzen		[]
tag		[]
an		[]
seines		[]
herren		[]
werck		[]
und		[]
arbeit		[]
eine		[]
stunde		[]
aber		[]
an		[]
seine		[]
mahlzeit		[]
wendet		[]
also		[]
sollen		[]
auch		[]
wir		[]
die		[]
gantze		[]
zeit		[]
unsers		[]
lebens		[]
an		[]
solche		[]
wercke		[]
die		[]
zu		[]
gottes		[]
ehre		[]
gereichen		[]
legen		[]
einen		[]
kleinen		[]
theil		[]
aber		[]
der		[]
zeit		[]
an		[]
unsern		[]
irrdischen		[]
nutzen		[]
chrysost		[]
in	 quelle	['urn:nbn:de:tuda-tudigit-25011']
cap	 quelle	['urn:nbn:de:tuda-tudigit-25011']
xiii	 quelle	['urn:nbn:de:tuda-tudigit-25011']
matth	 quelle	['urn:nbn:de:tuda-tudigit-25011']
das		[]
ist		[]
mit		[]
kurzen		[]
zu		[]
sagen		[]
man		[]
soll		[]
stets		[]
am		[]
ersten		[]
nach		[]
dem		[]
reiche		[]
gottes		[]
trachten		[]
und		[]
nach		[]
seiner		[]
gerechtigkeit		[]
und		[]
mit		[]
den		[]
hertzen		[]
allezeit		[]
im		[]
himmel		[]
wandeln		[]
den		[]
erdboden		[]
aber		[]
und		[]
alles		[]
irdische		[]
mit		[]
den		[]
füssen		[]
nur		[]
berühren		[]
suchet		[]
das		[]
register		[]
so		[]
das		[]
fundament		[]
an		[]
der		[]
orgel		[]
hält		[]
suchet		[]
das		[]
reich		[]
gottes		[]
und		[]
seine		[]
gerechtigkeit		[]
wo		[]
ihrs		[]
nicht		[]
bußfertig		[]
suchet		[]
so		[]
seyd		[]
ihr		[]
nicht		[]
fähig		[]
es		[]
zu		[]
finden		[]
oder		[]
darein		[]
auffgenommen		[]
zu		[]
werden		[]
oder		[]
auch		[]
beständig		[]
darinn		[]
zu		[]
verharren		[]
unter		[]
der		[]
egypter		[]
nachsinnigen		[]
sprüchen		[]
vid		[]
de		[]
qvibusdam		[]
paraemiis		[]
ethicis		[]
aegyptiorum		[]
francisci		[]
acerra	 quelle	['VD173:601749G']
exot	 quelle	['VD173:601749G']
p		[]
3		[]
p		[]
56		[]
seqq		[]
ist		[]
auch		[]
dieses		[]
nachdenckliche		[]
sprichwort		[]
anzutreffen		[]
juno		[]
schüttet		[]
einen		[]
thau		[]
aus		[]
aber		[]
nicht		[]
alle		[]
seyn		[]
dessen		[]
fähig		[]
dis		[]
zielte		[]
auff		[]
die		[]
göttlichen		[]
gaben		[]
denn		[]
gleichwie		[]
der		[]
vom		[]
himmel		[]
fallende		[]
tau		[]
sich		[]
zwar		[]
auff		[]
alle		[]
pflantzen		[]
ausbreitet		[]
doch		[]
allein		[]
diejenigen		[]
nur		[]
erweichet		[]
die		[]
ihrer		[]
natur		[]
nach		[]
erweichlich		[]
sind		[]
andere		[]
aber		[]
so		[]
von		[]
natur		[]
hart		[]
und		[]
rauh		[]
sind		[]
nicht		[]
also		[]
fliessen		[]
die		[]
gaben		[]
gottes		[]
von		[]
oben		[]
zwar		[]
allen		[]
menschen		[]
zu		[]
und		[]
erreichen		[]
doch		[]
nicht		[]
bey		[]
allen		[]
ihren		[]
gewündschten		[]
zweck		[]
denn		[]
die		[]
durch		[]
gute		[]
vorbereitung		[]
ein		[]
geschicktes		[]
hertz		[]
dazu		[]
haben		[]
werden		[]
derselben		[]
theilhafftig		[]
andere		[]
aber		[]
die		[]
verstocktes		[]
und		[]
verkehrtes		[]
hertzens		[]
sind		[]
bleiben		[]
leer		[]
so		[]
kömmet		[]
das		[]
reich		[]
gottes		[]
von		[]
ihm		[]
selbst		[]
zu		[]
uns		[]
durchs		[]
wort		[]
und		[]
sacramenta		[]
der		[]
himmlische		[]
gnaden-thau		[]
wird		[]
reichlich		[]
außgeschüttet		[]
aber		[]
er		[]
erweichet		[]
allein		[]
die		[]
welche		[]
nicht		[]
hartes		[]
und		[]
verstocktes		[]
hertzens		[]
sind		[]
und		[]
durch		[]
wahre		[]
busse		[]
selber		[]
dahin		[]
trachten		[]
daß		[]
sie		[]
dadurch		[]
möchten		[]
angefeuchtet		[]
erqvicket		[]
und		[]
tichtige		[]
lebendige		[]
gliedmaß		[]
des		[]
reiches		[]
gottes		[]
werden		[]
§		[]
39		[]
so		[]
suchet		[]
demnach		[]
das		[]
principalwerck		[]
des		[]
reiches		[]
gottes		[]
suchets		[]
täglich		[]
und		[]
täglich		[]
fleißiger		[]
biß		[]
ihrs		[]
findet		[]
es		[]
sind		[]
die		[]
orgeln		[]
von		[]
einer		[]
zeit		[]
zur		[]
andern		[]
immer		[]
nach		[]
und		[]
nach		[]
weiter		[]
gestiegen		[]
und		[]
ist		[]
ein		[]
künstler		[]
nach		[]
dem		[]
andern		[]
erwecket		[]
worden		[]
der		[]
sie		[]
kunstreicher		[]
ausgearbeitet		[]
biß		[]
das		[]
werck		[]
zu		[]
einer		[]
solchen		[]
perfection		[]
gedien		[]
daß		[]
man		[]
sich		[]
drüber		[]
verwundern		[]
muß		[]
o		[]
daß		[]
ihr		[]
doch		[]
auch		[]
in		[]
euerm		[]
christenthumb		[]
also		[]
steigen		[]
und		[]
im		[]
glauben		[]
und		[]
in		[]
der		[]
liebe		[]
immer		[]
wachsen		[]
und		[]
völliger		[]
werden		[]
woltet		[]
gott		[]
fertiget		[]
einen		[]
begabten		[]
orgelmacher		[]
oder		[]
lehrer		[]
nach		[]
dem		[]
andern		[]
in		[]
seine		[]
kirche		[]
ab		[]
der		[]
das		[]
geistliche		[]
orgelwerck		[]
des		[]
herrn		[]
jesu		[]
ausarbeiten		[]
und		[]
zur		[]
vollkommenheit		[]
befördern		[]
soll		[]
ein		[]
jeder		[]
künstelt		[]
auch		[]
daran		[]
nach		[]
der		[]
gabe		[]
die		[]
ihm		[]
gegeben		[]
ist		[]
auffs		[]
allerfleißigste		[]
man		[]
höret		[]
auch		[]
zum		[]
öfftern		[]
solche		[]
auffmunterungen		[]
lieben	 bibel	['1Thess_4-1']
brüder	 bibel	['1Thess_4-1']
wir	 bibel	['1Thess_4-1']
bitten	 bibel	['1Thess_4-1']
und	 bibel	['1Thess_4-1']
ermahnen	 bibel	['1Thess_4-1']
euch	 bibel	['1Thess_4-1']
in	 bibel	['1Thess_4-1']
dem	 bibel	['1Thess_4-1']
herrn	 bibel	['1Thess_4-1']
jesu	 bibel	['1Thess_4-1']
nach	 bibel	['1Thess_4-1']
dem	 bibel	['1Thess_4-1']
ihr	 bibel	['1Thess_4-1']
von	 bibel	['1Thess_4-1']
uns	 bibel	['1Thess_4-1']
empfangen	 bibel	['1Thess_4-1']
habt	 bibel	['1Thess_4-1']
wie	 bibel	['1Thess_4-1']
ihr	 bibel	['1Thess_4-1']
sollt	 bibel	['1Thess_4-1']
wandeln	 bibel	['1Thess_4-1']
und	 bibel	['1Thess_4-1']
gott	 bibel	['1Thess_4-1']
gefallen	 bibel	['1Thess_4-1']
daß	 bibel	['1Thess_4-1']
ihr	 bibel	['1Thess_4-1']
immer	 bibel	['1Thess_4-1']
völliger	 bibel	['1Thess_4-1']
werdet	 bibel	['1Thess_4-1']
1		[]
thess		[]
iv		[]
1		[]
meine	 bibel	['1Kor_15-58']
lieben	 bibel	['1Kor_15-58']
brüder	 bibel	['1Kor_15-58']
seyd	 bibel	['1Kor_15-58']
feste	 bibel	['1Kor_15-58']
und	 bibel	['1Kor_15-58']
unbeweglich	 bibel	['1Kor_15-58']
und	 bibel	['1Kor_15-58']
nehmet	 bibel	['1Kor_15-58']
immer	 bibel	['1Kor_15-58']
zu	 bibel	['1Kor_15-58']
in	 bibel	['1Kor_15-58']
dem	 bibel	['1Kor_15-58']
werck	 bibel	['1Kor_15-58']
des	 bibel	['1Kor_15-58']
herrn	 bibel	['1Kor_15-58']
übet		[]
euch		[]
selbst		[]
je		[]
mehr		[]
und		[]
mehr		[]
im		[]
glauben		[]
und		[]
in		[]
der		[]
gottseeligkeit		[]
und		[]
treibet		[]
das		[]
werck		[]
des		[]
herrn		[]
mit		[]
grössern		[]
fleiß		[]
und		[]
eyfer		[]
1		[]
cor		[]
xv		[]
58		[]
lasset		[]
doch		[]
nicht		[]
vergeblich		[]
an		[]
euch		[]
arbeiten		[]
sondern		[]
wachset	 bibel	['2Petr_3-18']
in	 bibel	['2Petr_3-18']
der	 bibel	['2Petr_3-18']
gnade	 bibel	['2Petr_3-18']
und	 bibel	['2Petr_3-18']
erkäntnüs	 bibel	['2Petr_3-18']
unsers	 bibel	['2Petr_3-18']
herrn	 bibel	['2Petr_3-18']
und	 bibel	['2Petr_3-18']
heylandes	 bibel	['2Petr_3-18']
jesu	 bibel	['2Petr_3-18']
christi	 bibel	['2Petr_3-18']
2		[]
petr		[]
iii		[]
18		[]
wachset	 bibel	['Eph_4-13.15']
in	 bibel	['Eph_4-13.15']
allen	 bibel	['Eph_4-13.15']
stücken	 bibel	['Eph_4-13.15']
daß	 bibel	['Eph_4-13.15']
ihr	 bibel	['Eph_4-13.15']
ein	 bibel	['Eph_4-13.15']
vollkommen	 bibel	['Eph_4-13.15']
mann	 bibel	['Eph_4-13.15']
werdet	 bibel	['Eph_4-13.15']
eine		[]
perfectionirte		[]
orgel		[]
eph		[]
iv		[]
13		[]
15		[]
und		[]
weil		[]
ihr		[]
wisset		[]
daß		[]
das		[]
wachsen		[]
und		[]
zunehmen		[]
im		[]
christenthumb		[]
von		[]
gott		[]
herkommen		[]
und		[]
erbeten		[]
werden		[]
muß		[]
eph	 bibel	['Eph_3-14.15.16.17.18.19']
iii	 bibel	['Eph_3-14.15.16.17.18.19']
14	 bibel	['Eph_3-14.15.16.17.18.19']
seqq	 bibel	['Eph_3-14.15.16.17.18.19']
phil	 bibel	['Phil_1-6.9']
i	 bibel	['Phil_1-6.9']
6	 bibel	['Phil_1-6.9']
9	 bibel	['Phil_1-6.9']
so		[]
suchet		[]
dasselbe		[]
bey		[]
ihm		[]
nicht		[]
mit		[]
kaltsinnigen		[]
hertzen		[]
ein		[]
oder		[]
das		[]
andermahl		[]
wenn		[]
ihr		[]
etwan		[]
durch		[]
eine		[]
gute		[]
predigt		[]
dazu		[]
auffgemuntert		[]
seyd		[]
sondern		[]
fleißig		[]
eyffrig		[]
und		[]
beständig		[]
lieget		[]
auff		[]
euern		[]
knien		[]
fallet		[]
auf		[]
euer		[]
angesicht		[]
seuffzet		[]
flehet		[]
weinet		[]
und		[]
haltet		[]
an		[]
umb		[]
stärckung		[]
und		[]
vermehrung		[]
euers		[]
glaubens		[]
umb		[]
das		[]
zunehmen		[]
in		[]
der		[]
liebe		[]
und		[]
der		[]
gottseeligkeit		[]
umb		[]
völlige		[]
bekehrung		[]
erneurung		[]
und		[]
erleuchtung		[]
umb		[]
rechtschaffene		[]
und		[]
überflüßige		[]
früchte		[]
des		[]
geistes		[]
thut		[]
ihr		[]
das		[]
mit		[]
solchen		[]
ernst		[]
und		[]
fleiß		[]
suchet		[]
ihr		[]
so		[]
fleißig		[]
das		[]
reich		[]
gottes		[]
daß		[]
euer		[]
himmlischer		[]
vater		[]
die		[]
auffrichtigkeit		[]
euers		[]
hertzens		[]
siehet		[]
so		[]
wird		[]
euer		[]
suchen		[]
nicht		[]
umbsonst		[]
seyn		[]
er		[]
wird		[]
euch		[]
seinen		[]
heil		[]
geist		[]
geben		[]
dessen		[]
regierung		[]
die		[]
geistliche		[]
christenorgel		[]
nicht		[]
entrathen		[]
kan		[]
§		[]
40		[]
die		[]
gantze		[]
und		[]
halbe		[]
orgeln		[]
sind		[]
nach		[]
etlicher		[]
meynung		[]
nach		[]
der		[]
zahl		[]
der		[]
bälge		[]
also		[]
genennet		[]
worden		[]
nachdem		[]
nemlich		[]
der		[]
orgelbälge		[]
viel		[]
oder		[]
wenig		[]
gewesen		[]
wiewohl		[]
die		[]
ursach		[]
solcher		[]
benennung		[]
von		[]
andern		[]
verworffen		[]
wird		[]
vid		[]
praetorius		[]
loc	 quelle	['E080223']
cit	 quelle	['E080223']
p		[]
105		[]
daß		[]
aber		[]
die		[]
christen		[]
rechte		[]
und		[]
gantze		[]
wercke		[]
der		[]
göttlichen		[]
ehren		[]
seyn		[]
lieget		[]
allerdinges		[]
an		[]
dem		[]
winde		[]
von		[]
dem		[]
sie		[]
getrieben		[]
werden		[]
nachdem		[]
sie		[]
viel		[]
oder		[]
wenig		[]
wind		[]
haben		[]
nach		[]
dem		[]
sind		[]
sie		[]
gantze		[]
und		[]
halbe		[]
orgelwerck		[]
jch		[]
wil		[]
sagen		[]
nachdem		[]
sie		[]
der		[]
heil		[]
geist		[]
als		[]
der		[]
odem		[]
und		[]
wind		[]
des		[]
allmächtigen		[]
recht		[]
anbläset		[]
nachdem		[]
klingen		[]
sie		[]
auch		[]
oder		[]
nachdem		[]
sie		[]
sich		[]
anblasen		[]
und		[]
treiben		[]
lassen		[]
nachdem		[]
lauffen		[]
sie		[]
schnell		[]
oder		[]
langsam		[]
geben		[]
eine		[]
starcke		[]
oder		[]
schwache		[]
glaubensstimme		[]
von		[]
sich		[]
welche	 bibel	['Röm_8-14']
der	 bibel	['Röm_8-14']
geist	 bibel	['Röm_8-14']
gottes	 bibel	['Röm_8-14']
treibet	 bibel	['Röm_8-14']
oder	 bibel	['Röm_8-14']
nach	 bibel	['Röm_8-14']
dem	 bibel	['Röm_8-14']
griechischen	 bibel	['Röm_8-14']
welche	 bibel	['Röm_8-14']
von	 bibel	['Röm_8-14']
dem	 bibel	['Röm_8-14']
geiste	 bibel	['Röm_8-14']
gottes	 bibel	['Röm_8-14']
getrieben	 bibel	['Röm_8-14']
werden	 bibel	['Röm_8-14']
daß	 bibel	['Röm_8-14']
sie	 bibel	['Röm_8-14']
nemlich	 bibel	['Röm_8-14']
solchen	 bibel	['Röm_8-14']
trieb	 bibel	['Röm_8-14']
nicht	 bibel	['Röm_8-14']
selbst	 bibel	['Röm_8-14']
verhindern	 bibel	['Röm_8-14']
die	 bibel	['Röm_8-14']
sind	 bibel	['Röm_8-14']
gottes	 bibel	['Röm_8-14']
kinder	 bibel	['Röm_8-14']
spiritus		[]
s		[]
organa		[]
des		[]
heil		[]
geistes		[]
seine		[]
orgeln		[]
rom		[]
iix		[]
14		[]
durch		[]
den		[]
geist		[]
gottes		[]
ist		[]
die		[]
geistliche		[]
christenorgel		[]
alles		[]
gleichwie		[]
sie		[]
ohne		[]
denselben		[]
nichts		[]
ist		[]
bläset		[]
er		[]
sie		[]
nicht		[]
an		[]
so		[]
klinget		[]
sie		[]
auch		[]
nicht		[]
wir	 bibel	['2Kor_3-5']
sind	 bibel	['2Kor_3-5']
nicht	 bibel	['2Kor_3-5']
tüchtig	 bibel	['2Kor_3-5']
von	 bibel	['2Kor_3-5']
uns	 bibel	['2Kor_3-5']
selber	 bibel	['2Kor_3-5']
etwas	 bibel	['2Kor_3-5']
zu	 bibel	['2Kor_3-5']
dencken	 bibel	['2Kor_3-5']
als	 bibel	['2Kor_3-5']
von	 bibel	['2Kor_3-5']
uns	 bibel	['2Kor_3-5']
selber	 bibel	['2Kor_3-5']
sondern	 bibel	['2Kor_3-5']
daß	 bibel	['2Kor_3-5']
wir	 bibel	['2Kor_3-5']
tüchtig	 bibel	['2Kor_3-5']
seyn	 bibel	['2Kor_3-5']
ist	 bibel	['2Kor_3-5']
von	 bibel	['2Kor_3-5']
gott	 bibel	['2Kor_3-5']
2		[]
cor		[]
iii		[]
5		[]
wie		[]
jener		[]
tiberius		[]
constantinus		[]
vor		[]
justino		[]
ii		[]
der		[]
ihm		[]
den		[]
käyserlichen		[]
stuhl		[]
cedirte		[]
auff		[]
den		[]
knien		[]
lag		[]
und		[]
sagte		[]
domine		[]
si		[]
volueris		[]
sum		[]
si		[]
nolueris		[]
non		[]
sum		[]
auff		[]
deinen		[]
allergnädigsten		[]
willen		[]
beruhets		[]
ob		[]
ich		[]
soll		[]
käyser		[]
werden		[]
oder		[]
nicht		[]
so		[]
sprechen		[]
wir		[]
vielmehr		[]
herr		[]
so		[]
du		[]
wilt		[]
so		[]
bin		[]
und		[]
kan		[]
ichs		[]
wo		[]
nicht		[]
so		[]
vermag		[]
ich		[]
nichts		[]
dissoniren		[]
und		[]
heulen		[]
können		[]
wir		[]
ohne		[]
den		[]
göttlichen		[]
wind		[]
wol		[]
aber		[]
das		[]
liebliche		[]
so		[]
an		[]
unser		[]
stimme		[]
zuhören		[]
ist		[]
nicht		[]
von		[]
uns		[]
sondern		[]
ursprünglich		[]
von		[]
gott		[]
von	 bibel	['1Chr_29-14']
dir	 bibel	['1Chr_29-14']
o	 bibel	['1Chr_29-14']
gott	 bibel	['1Chr_29-14']
ist	 bibel	['1Chr_29-14']
alles	 bibel	['1Chr_29-14']
kommen	 bibel	['1Chr_29-14']
müssen		[]
wir		[]
sagen		[]
aus		[]
1		[]
paral		[]
xxx		[]
14		[]
gott	 bibel	['Phil_2-13']
ist	 bibel	['Phil_2-13']
es	 bibel	['Phil_2-13']
der	 bibel	['Phil_2-13']
in	 bibel	['Phil_2-13']
uns	 bibel	['Phil_2-13']
würcket	 bibel	['Phil_2-13']
beyde	 bibel	['Phil_2-13']
das	 bibel	['Phil_2-13']
wollen	 bibel	['Phil_2-13']
und	 bibel	['Phil_2-13']
vollbringen	 bibel	['Phil_2-13']
nach	 bibel	['Phil_2-13']
seinen	 bibel	['Phil_2-13']
wohlgefallen	 bibel	['Phil_2-13']
phil		[]
ii		[]
13		[]
petrus		[]
redet		[]
von		[]
den		[]
grossen		[]
thaten		[]
gottes		[]
als		[]
ein		[]
organum		[]
spiritus		[]
s		[]
der		[]
himmlische		[]
pfingstwind		[]
trieb		[]
diese		[]
orgel		[]
so		[]
act	 bibel	['Apg_2-14']
ii	 bibel	['Apg_2-14']
14	 bibel	['Apg_2-14']
seqq	 bibel	['Apg_2-14']
paulus		[]
hatte		[]
viel		[]
gearbeitet		[]
aber		[]
nur		[]
als		[]
ein		[]
werckzeug		[]
act	 bibel	['Apg_9-15']
ix	 bibel	['Apg_9-15']
15	 bibel	['Apg_9-15']
der		[]
heil		[]
geist		[]
ist		[]
hier		[]
alles		[]
in		[]
allen		[]
er		[]
hat		[]
das		[]
geistliche		[]
orgelwerck		[]
als		[]
ein		[]
meister		[]
verfertiget		[]
und		[]
zu		[]
seinem		[]
werckzeuge		[]
tichtig		[]
gemacht		[]
er		[]
giebet		[]
seiner		[]
orgel		[]
den		[]
wind		[]
und		[]
bläset		[]
sie		[]
an		[]
er		[]
regieret		[]
sie		[]
auch		[]
wie		[]
ein		[]
organist		[]
daß		[]
sie		[]
klingen		[]
kan		[]
gott		[]
ist		[]
nicht		[]
wie		[]
ein		[]
orgelmacher		[]
der		[]
zwar		[]
ein		[]
edel		[]
instrument		[]
verfertiget		[]
aber		[]
es		[]
nicht		[]
selber		[]
schlagen		[]
kan		[]
hujusmodi		[]
artifici		[]
deum		[]
conferre		[]
religio		[]
nobis		[]
esto		[]
vid		[]
geieri		[]
allgeg	 quelle	['']
p		[]
667		[]
nein		[]
wie		[]
er		[]
selbst		[]
der		[]
geistlichen		[]
orgel-werckmeister		[]
ist		[]
also		[]
weiß		[]
er		[]
sie		[]
auch		[]
selber		[]
auffs		[]
beste		[]
zu		[]
regieren		[]
wer		[]
nur		[]
diesen		[]
meister		[]
zulässet		[]
der		[]
wird		[]
bald		[]
aus		[]
seinem		[]
hertzen		[]
und		[]
munde		[]
eine		[]
liebliche		[]
stimme		[]
hören		[]
lassen		[]
dazu		[]
erbeut		[]
er		[]
sich		[]
ps		[]
xxxii		[]
8		[]
jch	 bibel	['Ps_32-8']
will	 bibel	['Ps_32-8']
dich	 bibel	['Ps_32-8']
unterweisen	 bibel	['Ps_32-8']
und	 bibel	['Ps_32-8']
dir	 bibel	['Ps_32-8']
den	 bibel	['Ps_32-8']
weg	 bibel	['Ps_32-8']
zeigen	 bibel	['Ps_32-8']
den	 bibel	['Ps_32-8']
du	 bibel	['Ps_32-8']
wandeln	 bibel	['Ps_32-8']
sollt	 bibel	['Ps_32-8']
ich	 bibel	['Ps_32-8']
wil	 bibel	['Ps_32-8']
dir	 bibel	['Ps_32-8']
zeugen	 bibel	['Ps_32-8']
die	 bibel	['Ps_32-8']
