word	types	reference
wohl	 bibel	['Ps_65-5']
dem	 bibel	['Ps_65-5']
den	 bibel	['Ps_65-5']
du	 bibel	['Ps_65-5']
erwehlest	 bibel	['Ps_65-5']
und	 bibel	['Ps_65-5']
zu	 bibel	['Ps_65-5']
dir	 bibel	['Ps_65-5']
lessest	 bibel	['Ps_65-5']
daß	 bibel	['Ps_65-5']
er	 bibel	['Ps_65-5']
wohne	 bibel	['Ps_65-5']
in	 bibel	['Ps_65-5']
deinen	 bibel	['Ps_65-5']
höfen	 bibel	['Ps_65-5']
der	 bibel	['Ps_65-5']
hat	 bibel	['Ps_65-5']
reichen	 bibel	['Ps_65-5']
trost	 bibel	['Ps_65-5']
von	 bibel	['Ps_65-5']
deinem	 bibel	['Ps_65-5']
hause	 bibel	['Ps_65-5']
deinem	 bibel	['Ps_65-5']
heiligen	 bibel	['Ps_65-5']
tempel	 bibel	['Ps_65-5']
und		[]
also		[]
ist		[]
eines		[]
jeden		[]
gläubigen		[]
menschen		[]
gemüth		[]
hertz		[]
und		[]
gewissen		[]
ein		[]
heiligthumb		[]
tempel		[]
und		[]
wohnung		[]
gottes		[]
sintemal		[]
gott		[]
nicht		[]
wohnet		[]
in		[]
tempeln		[]
die		[]
mit		[]
händen		[]
gemacht		[]
sind		[]
wie		[]
stephanus		[]
im		[]
geschichtb	 bibel	['Apg_7-48']
c	 bibel	['Apg_7-48']
7	 bibel	['Apg_7-48']
48	 bibel	['Apg_7-48']
bezeuget		[]
sondern		[]
wer		[]
das		[]
wort		[]
gottes		[]
höret		[]
und		[]
annimbt		[]
der		[]
ist		[]
das		[]
heiligthumb		[]
und		[]
die		[]
wohnung		[]
gottes		[]
3		[]
die		[]
ursachen		[]
warumb		[]
man		[]
jhn		[]
loben		[]
solle		[]
das		[]
sind		[]
die		[]
thaten		[]
und		[]
die		[]
grosse		[]
herrligkeit		[]
des		[]
herrn		[]
v		[]
2		[]
siehet		[]
hiermit		[]
nicht		[]
allein		[]
auff		[]
die		[]
allgemeine		[]
wunderbare		[]
regierung		[]
gottes		[]
sondern		[]
vornemlich		[]
auff		[]
die		[]
herrlichen		[]
thaten		[]
die		[]
er		[]
bey		[]
seiner		[]
christlichen		[]
kirchen		[]
verrichtet		[]
darinne		[]
er		[]
sich		[]
sonderlich		[]
herrlich		[]
erzeigget		[]
zachar	 bibel	['Sach_2-5']
2	 bibel	['Sach_2-5']
5	 bibel	['Sach_2-5']
daß		[]
ob		[]
gleich		[]
dieselbe		[]
ist		[]
die		[]
elende	 bibel	['Jes_54-11']
über	 bibel	['Jes_54-11']
die	 bibel	['Jes_54-11']
alle	 bibel	['Jes_54-11']
wetter	 bibel	['Jes_54-11']
gehen	 bibel	['Jes_54-11']
und	 bibel	['Jes_54-11']
die	 bibel	['Jes_54-11']
trostlose	 bibel	['Jes_54-11']
esai		[]
54		[]
11		[]
ein	 bibel	['Zef_3-12']
arm	 bibel	['Zef_3-12']
gering	 bibel	['Zef_3-12']
volck	 bibel	['Zef_3-12']
sophon		[]
3		[]
12		[]
eine		[]
kleine	 bibel	['Lk_12-32']
herde	 bibel	['Lk_12-32']
luc		[]
12		[]
32		[]
dennoch	 bibel	['Ps_46-5.6']
sol	 bibel	['Ps_46-5.6']
sie	 bibel	['Ps_46-5.6']
fein	 bibel	['Ps_46-5.6']
lustig	 bibel	['Ps_46-5.6']
bleiben	 bibel	['Ps_46-5.6']
mit	 bibel	['Ps_46-5.6']
ihrem	 bibel	['Ps_46-5.6']
brünlein	 bibel	['Ps_46-5.6']
da	 bibel	['Ps_46-5.6']
die	 bibel	['Ps_46-5.6']
heiligen	 bibel	['Ps_46-5.6']
wohnungen	 bibel	['Ps_46-5.6']
des	 bibel	['Ps_46-5.6']
höchsten	 bibel	['Ps_46-5.6']
sind	 bibel	['Ps_46-5.6']
gott	 bibel	['Ps_46-5.6']
ist	 bibel	['Ps_46-5.6']
bey	 bibel	['Ps_46-5.6']
ihr	 bibel	['Ps_46-5.6']
drinnen	 bibel	['Ps_46-5.6']
darumb	 bibel	['Ps_46-5.6']
wird	 bibel	['Ps_46-5.6']
sie	 bibel	['Ps_46-5.6']
wol	 bibel	['Ps_46-5.6']
bleiben	 bibel	['Ps_46-5.6']
gott	 bibel	['Ps_46-5.6']
hilfft	 bibel	['Ps_46-5.6']
ihr	 bibel	['Ps_46-5.6']
frühe	 bibel	['Ps_46-5.6']
psalm		[]
46		[]
5		[]
6		[]
daß	 bibel	['Mt_16-18']
auch	 bibel	['Mt_16-18']
die	 bibel	['Mt_16-18']
pforten	 bibel	['Mt_16-18']
der	 bibel	['Mt_16-18']
hellen	 bibel	['Mt_16-18']
sie	 bibel	['Mt_16-18']
nicht	 bibel	['Mt_16-18']
überwältigen	 bibel	['Mt_16-18']
sollen	 bibel	['Mt_16-18']
matth		[]
16		[]
8		[]
das	 bibel	['Ps_145-6']
seyn	 bibel	['Ps_145-6']
nun	 bibel	['Ps_145-6']
die	 bibel	['Ps_145-6']
herrlichen	 bibel	['Ps_145-6']
thaten	 bibel	['Ps_145-6']
da	 bibel	['Ps_145-6']
von	 bibel	['Ps_145-6']
man	 bibel	['Ps_145-6']
reden	 bibel	['Ps_145-6']
und	 bibel	['Ps_145-6']
die	 bibel	['Ps_145-6']
herrligkeit	 bibel	['Ps_145-6']
die	 bibel	['Ps_145-6']
man	 bibel	['Ps_145-6']
erzehlen	 bibel	['Ps_145-6']
sol	 bibel	['Ps_145-6']
psalm		[]
145		[]
6		[]
die	 bibel	['Ps_87-3']
herrlichen	 bibel	['Ps_87-3']
dinge	 bibel	['Ps_87-3']
die	 bibel	['Ps_87-3']
in	 bibel	['Ps_87-3']
der	 bibel	['Ps_87-3']
stadt	 bibel	['Ps_87-3']
gottes	 bibel	['Ps_87-3']
geprediget	 bibel	['Ps_87-3']
werden	 bibel	['Ps_87-3']
psalm		[]
87		[]
2		[]
4		[]
die		[]
art		[]
und		[]
weise		[]
wie		[]
es		[]
geschehen		[]
sollte		[]
nicht		[]
allein		[]
mit		[]
mund		[]
und		[]
zungen		[]
sondern		[]
auch		[]
mit		[]
lieblichen		[]
jnstrumenten		[]
als		[]
posaunen		[]
psaltern		[]
und		[]
harffen		[]
v		[]
3		[]
mit		[]
paucken		[]
seiten		[]
und		[]
pfeiffen		[]
v		[]
4		[]
mit		[]
hellen		[]
cymbeln		[]
mit		[]
wolklingenden		[]
cymbeln		[]
v		[]
5		[]
lehret		[]
man		[]
solle		[]
gott		[]
loben		[]
mit		[]
allerley		[]
seitenspiel		[]
und		[]
was		[]
man		[]
nur		[]
von		[]
jnstrumenten		[]
nennen		[]
kan		[]
denn		[]
die		[]
liebe		[]
musica		[]
ist		[]
allwege		[]
bey		[]
den		[]
gottesdinsten		[]
gehalten		[]
worden		[]
und		[]
wird		[]
hierbey		[]
sonderlich		[]
auch		[]
der		[]
orgel		[]
gedacht		[]
weil		[]
v		[]
4		[]
stehet		[]
lobet	 bibel	['Ps_150-4']
ihn	 bibel	['Ps_150-4']
mit	 bibel	['Ps_150-4']
seiten	 bibel	['Ps_150-4']
und	 bibel	['Ps_150-4']
pfeiffen	 bibel	['Ps_150-4']
in	 bibel	['Ps_150-4']
chordis	 bibel	['Ps_150-4']
&amp	 bibel	['Ps_150-4']
organo	 bibel	['Ps_150-4']
wiewol		[]
damals		[]
mit		[]
der		[]
jüdischen		[]
music		[]
viel		[]
eine		[]
andere		[]
gelegenheit		[]
gehabt		[]
fürs		[]
andere		[]
müssen		[]
wir		[]
nun		[]
auch		[]
den		[]
nutz		[]
und		[]
rechten		[]
brauch		[]
ansehen		[]
es		[]
dienet		[]
uns		[]
aber		[]
dieses		[]
alles		[]
zur		[]
lehr		[]
und		[]
zwart		[]
1		[]
lernen		[]
wir		[]
hieraus		[]
gleich		[]
wie		[]
wir		[]
gott		[]
für		[]
alles		[]
loben		[]
und		[]
preisen		[]
sollen		[]
also		[]
sol		[]
es		[]
vornemlich		[]
geschehen		[]
für		[]
das		[]
heiligthumb		[]
gottes		[]
das		[]
ist		[]
daß		[]
uns		[]
gott		[]
durch		[]
sein		[]
heiliges		[]
wort		[]
zur		[]
gemeinschafft		[]
der		[]
christlichen		[]
kirchen		[]
beruffen		[]
durch		[]
seinen		[]
gnadengeist		[]
uns		[]
erleuchtet		[]
wahres		[]
erkäntniß		[]
gottes		[]
und		[]
den		[]
seligmachenden		[]
glauben		[]
bey		[]
uns		[]
angezündet		[]
und		[]
also		[]
alles		[]
guts		[]
an		[]
leib		[]
und		[]
seel		[]
erwiesen		[]
hat		[]
da		[]
hat		[]
nun		[]
gott		[]
sein		[]
heiligthumb		[]
unter		[]
uns		[]
er		[]
hat		[]
solches		[]
in		[]
uns		[]
weil		[]
gott		[]
spricht		[]
jch	 bibel	['2Kor_6-16']
wil	 bibel	['2Kor_6-16']
in	 bibel	['2Kor_6-16']
ihnen	 bibel	['2Kor_6-16']
wohnen	 bibel	['2Kor_6-16']
und	 bibel	['2Kor_6-16']
in	 bibel	['2Kor_6-16']
ihnen	 bibel	['2Kor_6-16']
wandeln	 bibel	['2Kor_6-16']
jch	 bibel	['2Kor_6-16']
wil	 bibel	['2Kor_6-16']
ihr	 bibel	['2Kor_6-16']
gott	 bibel	['2Kor_6-16']
seyn	 bibel	['2Kor_6-16']
und	 bibel	['2Kor_6-16']
sie	 bibel	['2Kor_6-16']
sollen	 bibel	['2Kor_6-16']
mein	 bibel	['2Kor_6-16']
volck	 bibel	['2Kor_6-16']
seyn	 bibel	['2Kor_6-16']
2		[]
corinth		[]
6		[]
16		[]
so		[]
schleust		[]
daraus		[]
eben		[]
der		[]
apostel		[]
1		[]
corinth		[]
6		[]
19		[]
wisset	 bibel	['1Kor_6-19']
ihr	 bibel	['1Kor_6-19']
nicht	 bibel	['1Kor_6-19']
daß	 bibel	['1Kor_6-19']
ewer	 bibel	['1Kor_6-19']
leib	 bibel	['1Kor_6-19']
ein	 bibel	['1Kor_6-19']
tempel	 bibel	['1Kor_6-19']
des	 bibel	['1Kor_6-19']
heiligen	 bibel	['1Kor_6-19']
geistes	 bibel	['1Kor_6-19']
ist	 bibel	['1Kor_6-19']
der	 bibel	['1Kor_6-19']
in	 bibel	['1Kor_6-19']
euch	 bibel	['1Kor_6-19']
ist	 bibel	['1Kor_6-19']
welchen	 bibel	['1Kor_6-19']
ihr	 bibel	['1Kor_6-19']
habt	 bibel	['1Kor_6-19']
von	 bibel	['1Kor_6-19']
gott	 bibel	['1Kor_6-19']
und	 bibel	['1Kor_6-19']
seyd	 bibel	['1Kor_6-19']
nicht	 bibel	['1Kor_6-19']
ewer	 bibel	['1Kor_6-19']
selbst	 bibel	['1Kor_6-19']
und		[]
diese		[]
herrliche		[]
vereinigung		[]
wird		[]
v	 bibel	['1Kor_6-17']
17	 bibel	['1Kor_6-17']
genennet		[]
κόλλησις		[]
eine		[]
zusammenleimung		[]
wer		[]
den		[]
herrn		[]
anhanget		[]
der		[]
ist		[]
ein		[]
geist		[]
mit		[]
ihm		[]
gottes		[]
tempel		[]
und		[]
heiligthumb		[]
seyn		[]
ist		[]
das		[]
nicht		[]
eine		[]
grosse		[]
ehre		[]
und		[]
herrligkeit		[]
gleichwie		[]
nun		[]
ein		[]
jeder		[]
seine		[]
unwürdigkeit		[]
erkennen		[]
und		[]
mit		[]
jacob		[]
sagen		[]
muß		[]
1		[]
b		[]
mose		[]
c		[]
32		[]
10		[]
jch	 bibel	['Gen_32-11']
bin	 bibel	['Gen_32-11']
zu	 bibel	['Gen_32-11']
gering	 bibel	['Gen_32-11']
aller	 bibel	['Gen_32-11']
barmhertzigkeit	 bibel	['Gen_32-11']
und	 bibel	['Gen_32-11']
aller	 bibel	['Gen_32-11']
trewe	 bibel	['Gen_32-11']
die	 bibel	['Gen_32-11']
du	 bibel	['Gen_32-11']
an	 bibel	['Gen_32-11']
deinem	 bibel	['Gen_32-11']
knecht	 bibel	['Gen_32-11']
gethan	 bibel	['Gen_32-11']
hast	 bibel	['Gen_32-11']
mit		[]
david		[]
2		[]
b		[]
sam		[]
7		[]
18		[]
wer	 bibel	['2Sam_7-18']
bin	 bibel	['2Sam_7-18']
ich	 bibel	['2Sam_7-18']
herr	 bibel	['2Sam_7-18']
herr	 bibel	['2Sam_7-18']
und	 bibel	['2Sam_7-18']
was	 bibel	['2Sam_7-18']
ist	 bibel	['2Sam_7-18']
mein	 bibel	['2Sam_7-18']
hauß	 bibel	['2Sam_7-18']
daß	 bibel	['2Sam_7-18']
du	 bibel	['2Sam_7-18']
mich	 bibel	['2Sam_7-18']
biß	 bibel	['2Sam_7-18']
hieher	 bibel	['2Sam_7-18']
gebracht	 bibel	['2Sam_7-18']
hast	 bibel	['2Sam_7-18']
also		[]
sollen		[]
wir		[]
uns		[]
auch		[]
hüten		[]
daß		[]
wir		[]
das		[]
heiligthumb		[]
gottes		[]
mit		[]
sünden		[]
und		[]
bösem		[]
gewissen		[]
nicht		[]
verunreinigen		[]
wie		[]
der		[]
apostel		[]
darwieder		[]
treulich		[]
warnet		[]
1	 bibel	['1Kor_6-15']
corinth	 bibel	['1Kor_6-15']
6	 bibel	['1Kor_6-15']
15	 bibel	['1Kor_6-15']
und		[]
2	 bibel	['2Kor_6-14.15.16']
corinth	 bibel	['2Kor_6-14.15.16']
6	 bibel	['2Kor_6-14.15.16']
14	 bibel	['2Kor_6-14.15.16']
seq	 bibel	['2Kor_6-14.15.16']
sondern		[]
weil		[]
gott		[]
der		[]
sein		[]
heiligthumb		[]
in		[]
uns		[]
hat		[]
heilig		[]
ist		[]
sollen		[]
wir		[]
auch		[]
heilig		[]
seyn		[]
3	 bibel	['Lev_19-2']
b	 bibel	['Lev_19-2']
mos	 bibel	['Lev_19-2']
19	 bibel	['Lev_19-2']
2	 bibel	['Lev_19-2']
dem		[]
herrn		[]
dienen		[]
im	 bibel	['Ps_110-3']
heiligen	 bibel	['Ps_110-3']
schmuck	 bibel	['Ps_110-3']
psalm		[]
110		[]
3		[]
in	 bibel	['Lk_1-75']
heiligkeit	 bibel	['Lk_1-75']
und	 bibel	['Lk_1-75']
gerechtigkeit	 bibel	['Lk_1-75']
die	 bibel	['Lk_1-75']
ihm	 bibel	['Lk_1-75']
gefällig	 bibel	['Lk_1-75']
ist	 bibel	['Lk_1-75']
luc		[]
1		[]
75		[]
deswegen		[]
verleugnen	 bibel	['Tit_2-12']
das	 bibel	['Tit_2-12']
ungöttliche	 bibel	['Tit_2-12']
wesen	 bibel	['Tit_2-12']
und	 bibel	['Tit_2-12']
die	 bibel	['Tit_2-12']
weltlichen	 bibel	['Tit_2-12']
lüste	 bibel	['Tit_2-12']
und	 bibel	['Tit_2-12']
züchtig	 bibel	['Tit_2-12']
gerecht	 bibel	['Tit_2-12']
und	 bibel	['Tit_2-12']
gottselig	 bibel	['Tit_2-12']
leben	 bibel	['Tit_2-12']
in	 bibel	['Tit_2-12']
dieser	 bibel	['Tit_2-12']
welt	 bibel	['Tit_2-12']
tit		[]
2		[]
12		[]
nechst		[]
diesem		[]
lernen		[]
wir		[]
auch		[]
hierbey		[]
daß		[]
gottes		[]
lob		[]
nicht		[]
allein		[]
mit		[]
menschlicher		[]
stimme		[]
verrichtet		[]
werde		[]
sondern		[]
auch		[]
mit		[]
allerley		[]
jnstrumenten		[]
geschehe		[]
inmassen		[]
derselben		[]
unterschiedlich		[]
allhier		[]
nacheinander		[]
erzehlet		[]
werden		[]
was		[]
es		[]
aber		[]
damals		[]
umb		[]
der		[]
jüden		[]
music		[]
für		[]
eine		[]
gelegenheit		[]
gehabt		[]
auch		[]
was		[]
für		[]
jnstrumenta		[]
sie		[]
darbey		[]
gebrauchet		[]
ist		[]
uns		[]
heut		[]
zu		[]
tage		[]
nicht		[]
bewust		[]
kan		[]
man		[]
auch		[]
weder		[]
aus		[]
der		[]
jüden		[]
ihren		[]
schrifften		[]
noch		[]
aus		[]
ihren		[]
berichten		[]
ichtwas		[]
gründliches		[]
erfahren		[]
denn		[]
solche		[]
jüden		[]
wenig		[]
wissenschafft		[]
in		[]
dieser		[]
edlen		[]
kunst		[]
haben		[]
und		[]
dahero		[]
ihr		[]
gesang		[]
bey		[]
verrichtung		[]
ihres		[]
vermeynten		[]
gottesdienstes		[]
einem		[]
wolffsoder		[]
hundegeheule		[]
ähnlicher		[]
als		[]
einem		[]
gesang		[]
lautet		[]
und		[]
darinne		[]
die		[]
weissagung		[]
psalm	 bibel	['Ps_59-7']
59	 bibel	['Ps_59-7']
7	 bibel	['Ps_59-7']
an		[]
ihnen		[]
erfüllet		[]
wird		[]
jn		[]
unsern		[]
christlichen		[]
kirchen		[]
wird		[]
neben		[]
anmuthiger		[]
vocalmusic		[]
auch		[]
mit		[]
allerley		[]
lieblichen		[]
jnstrumenten		[]
der		[]
gottesdienst		[]
verrichtet		[]
da		[]
dann		[]
die		[]
orgel		[]
sonderlich		[]
den		[]
vorzug		[]
hat		[]
die		[]
gelehrten		[]
haben		[]
darbey		[]
feine		[]
gedancken		[]
und		[]
melden		[]
ein		[]
jeder		[]
mensch		[]
sey		[]
gottes		[]
orgelwerck		[]
denn	 quelle	['E080497']
die	 quelle	['E080497']
lunge	 quelle	['E080497']
sey	 quelle	['E080497']
gleichsamb	 quelle	['E080497']
als	 quelle	['E080497']
die	 quelle	['E080497']
blaßbälge	 quelle	['E080497']
der	 quelle	['E080497']
halß	 quelle	['E080497']
die	 quelle	['E080497']
lufftröhre	 quelle	['E080497']
oder	 quelle	['E080497']
das	 quelle	['E080497']
ventilchen	 quelle	['E080497']
die	 quelle	['E080497']
zähne	 quelle	['E080497']
stehen	 quelle	['E080497']
als	 quelle	['E080497']
das	 quelle	['E080497']
principal	 quelle	['E080497']
oder	 quelle	['E080497']
drometen	 quelle	['E080497']
im	 quelle	['E080497']
orgelwerck	 quelle	['E080497']
die	 quelle	['E080497']
zunge	 quelle	['E080497']
ist	 quelle	['E080497']
das	 quelle	['E080497']
geleufftige	 quelle	['E080497']
clavir	 quelle	['E080497']
des	 quelle	['E080497']
menschen	 quelle	['E080497']
verstand	 quelle	['E080497']
ist	 quelle	['E080497']
der	 quelle	['E080497']
organist	 quelle	['E080497']
der	 quelle	['E080497']
den	 quelle	['E080497']
gesang	 quelle	['E080497']
wie	 quelle	['E080497']
er	 quelle	['E080497']
gehen	 quelle	['E080497']
sol	 quelle	['E080497']
regieret	 quelle	['E080497']
welche		[]
gedancken		[]
sie		[]
zweiffels		[]
ohne		[]
aus		[]
dem		[]
clemen-		[]
te		[]
alexandrino		[]
genommen		[]
welcher		[]
die		[]
worte		[]
dieses		[]
psalms		[]
allegorischer		[]
weise		[]
also		[]
ausleget		[]
lobet	 quelle	['E080483']
gott	 quelle	['E080483']
mit	 quelle	['E080483']
posaunen	 quelle	['E080483']
warumb	 quelle	['E080483']
denn	 quelle	['E080483']
mit	 quelle	['E080483']
posaunen	 quelle	['E080483']
wird	 quelle	['E080483']
gott	 quelle	['E080483']
die	 quelle	['E080483']
todten	 quelle	['E080483']
aufferwecken	 quelle	['E080483']
lobet	 quelle	['E080483']
gott	 quelle	['E080483']
mit	 quelle	['E080483']
psalter	 quelle	['E080483']
das	 quelle	['E080483']
ist	 quelle	['E080483']
mit	 quelle	['E080483']
ewer	 quelle	['E080483']
zungen	 quelle	['E080483']
welche	 quelle	['E080483']
ist	 quelle	['E080483']
ein	 quelle	['E080483']
psalter	 quelle	['E080483']
und	 quelle	['E080483']
jnstrument	 quelle	['E080483']
des	 quelle	['E080483']
herrn	 quelle	['E080483']
damit	 quelle	['E080483']
man	 quelle	['E080483']
singen	 quelle	['E080483']
und	 quelle	['E080483']
klingen	 quelle	['E080483']
sol	 quelle	['E080483']
von	 quelle	['E080483']
dem	 quelle	['E080483']
lob	 quelle	['E080483']
und	 quelle	['E080483']
preiß	 quelle	['E080483']
gottes	 quelle	['E080483']
lobt	 quelle	['E080483']
gott	 quelle	['E080483']
mit	 quelle	['E080483']
harffen	 quelle	['E080483']
das	 quelle	['E080483']
ist	 quelle	['E080483']
mit	 quelle	['E080483']
hertzen	 quelle	['E080483']
und	 quelle	['E080483']
mund	 quelle	['E080483']
welche	 quelle	['E080483']
der	 quelle	['E080483']
geist	 quelle	['E080483']
gottes	 quelle	['E080483']
zeucht	 quelle	['E080483']
richtet	 quelle	['E080483']
und	 quelle	['E080483']
lencket	 quelle	['E080483']
wie	 quelle	['E080483']
mit	 quelle	['E080483']
einem	 quelle	['E080483']
plectro	 quelle	['E080483']
oder	 quelle	['E080483']
hämmerlein	 quelle	['E080483']
damit	 quelle	['E080483']
man	 quelle	['E080483']
die	 quelle	['E080483']
seiten	 quelle	['E080483']
richtet	 quelle	['E080483']
und	 quelle	['E080483']
stimmet	 quelle	['E080483']
lobet	 quelle	['E080483']
gott	 quelle	['E080483']
mit	 quelle	['E080483']
paucken	 quelle	['E080483']
und	 quelle	['E080483']
reigen	 quelle	['E080483']
das	 quelle	['E080483']
ist	 quelle	['E080483']
in	 quelle	['E080483']
seiner	 quelle	['E080483']
kirchen	 quelle	['E080483']
die	 quelle	['E080483']
da	 quelle	['E080483']
immer	 quelle	['E080483']
prediget	 quelle	['E080483']
singet	 quelle	['E080483']
paucket	 quelle	['E080483']
springet	 quelle	['E080483']
und	 quelle	['E080483']
frölich	 quelle	['E080483']
ist	 quelle	['E080483']
in	 quelle	['E080483']
gott	 quelle	['E080483']
und	 quelle	['E080483']
wartet	 quelle	['E080483']
auff	 quelle	['E080483']
ihren	 quelle	['E080483']
bräutigam	 quelle	['E080483']
den	 quelle	['E080483']
herrn	 quelle	['E080483']
christum	 quelle	['E080483']
jesum	 quelle	['E080483']
der	 quelle	['E080483']
sie	 quelle	['E080483']
von	 quelle	['E080483']
todten	 quelle	['E080483']
aufferwecken	 quelle	['E080483']
und	 quelle	['E080483']
ihr	 quelle	['E080483']
ewiges	 quelle	['E080483']
leben	 quelle	['E080483']
und	 quelle	['E080483']
seligkeit	 quelle	['E080483']
geben	 quelle	['E080483']
wird	 quelle	['E080483']
lobet	 quelle	['E080483']
gott	 quelle	['E080483']
mit	 quelle	['E080483']
seiten	 quelle	['E080483']
und	 quelle	['E080483']
orgeln	 quelle	['E080483']
das	 quelle	['E080483']
ist	 quelle	['E080483']
mit	 quelle	['E080483']
eurem	 quelle	['E080483']
gantzen	 quelle	['E080483']
wesen	 quelle	['E080483']
leib	 quelle	['E080483']
leben	 quelle	['E080483']
und	 quelle	['E080483']
wercken	 quelle	['E080483']
denn	 quelle	['E080483']
unser	 quelle	['E080483']
leib	 quelle	['E080483']
ist	 quelle	['E080483']
wie	 quelle	['E080483']
ein	 quelle	['E080483']
organum	 quelle	['E080483']
oder	 quelle	['E080483']
jnstrument	 quelle	['E080483']
und	 quelle	['E080483']
seine	 quelle	['E080483']
gliedmaß	 quelle	['E080483']
und	 quelle	['E080483']
werck	 quelle	['E080483']
wird	 quelle	['E080483']
die	 quelle	['E080483']
pfeiffen	 quelle	['E080483']
oder	 quelle	['E080483']
seiten	 quelle	['E080483']
dardurch	 quelle	['E080483']
gute	 quelle	['E080483']
wohllautende	 quelle	['E080483']
stimmen	 quelle	['E080483']
geführet	 quelle	['E080483']
werden	 quelle	['E080483']
lobet	 quelle	['E080483']
gott	 quelle	['E080483']
mit	 quelle	['E080483']
hellen	 quelle	['E080483']
cymbeln	 quelle	['E080483']
das	 quelle	['E080483']
ist	 quelle	['E080483']
immerdar	 quelle	['E080483']
so	 quelle	['E080483']
lange	 quelle	['E080483']
ihr	 quelle	['E080483']
lebet	 quelle	['E080483']
in	 quelle	['E080483']
wahrer	 quelle	['E080483']
bekäntniß	 quelle	['E080483']
und	 quelle	['E080483']
beständigkeit	 quelle	['E080483']
von		[]
der		[]
music		[]
deren		[]
erfinder		[]
ins		[]
gemein		[]
wie		[]
auch		[]
von		[]
allerhand		[]
arten		[]
jnstrumenten		[]
zu		[]
reden		[]
ist		[]
anjetzo		[]
unser		[]
vorhaben		[]
nicht		[]
so		[]
ist		[]
auch		[]
ohne		[]
das		[]
aus		[]
gottes		[]
wort		[]
gnugsamb		[]
bekand		[]
daß		[]
gleich		[]
wie		[]
gott		[]
alles		[]
guten		[]
ursprung		[]
ist		[]
also		[]
auch		[]
die		[]
music		[]
als		[]
eine		[]
herrliche		[]
gabe		[]
kömpt		[]
aus		[]
dem		[]
himmel		[]
und		[]
bleibt		[]
auch		[]
ewig		[]
im		[]
himmel		[]
wer		[]
aber		[]
unter		[]
den		[]
menschen		[]
zum		[]
ersten		[]
die		[]
instrumental		[]
music		[]
erfunden		[]
habe		[]
stehet		[]
1		[]
b		[]
mose		[]
4		[]
21		[]
nemlich		[]
jubal		[]
von	 bibel	['Gen_4-21']
dem	 bibel	['Gen_4-21']
kommen	 bibel	['Gen_4-21']
her	 bibel	['Gen_4-21']
die	 bibel	['Gen_4-21']
geiger	 bibel	['Gen_4-21']
und	 bibel	['Gen_4-21']
pfeiffer	 bibel	['Gen_4-21']
da		[]
dann		[]
zweyerley		[]
art		[]
der		[]
jnstrumenten		[]
gedacht		[]
wird		[]
als		[]
da		[]
seyn		[]
ψηλαφητὰ		[]
so		[]
mit		[]
seiten		[]
bezogen		[]
werden		[]
als		[]
geigen		[]
lauten		[]
harffen		[]
jnstrument		[]
etc		[]
darnach		[]
πνευματικὰ		[]
so		[]
vom		[]
blasen		[]
und		[]
winde		[]
regieret		[]
werden		[]
als		[]
zincken		[]
posaunen		[]
flöten		[]
schallmeyen		[]
drometen		[]
etc		[]
die	 quelle	['E080440']
jüden	 quelle	['E080440']
haben	 quelle	['E080440']
fürgegeben	 quelle	['E080440']
daß	 quelle	['E080440']
cains	 quelle	['E080440']
nachkommen	 quelle	['E080440']
sich	 quelle	['E080440']
singens	 quelle	['E080440']
pfeiffens	 quelle	['E080440']
und	 quelle	['E080440']
geigens	 quelle	['E080440']
befliessen	 quelle	['E080440']
darzu	 quelle	['E080440']
habe	 quelle	['E080440']
sie	 quelle	['E080440']
die	 quelle	['E080440']
noth	 quelle	['E080440']
getrieben	 quelle	['E080440']
denn	 quelle	['E080440']
weil	 quelle	['E080440']
ihnen	 quelle	['E080440']
die	 quelle	['E080440']
erde	 quelle	['E080440']
verflucht	 quelle	['E080440']
gewesen	 quelle	['E080440']
so	 quelle	['E080440']
haben	 quelle	['E080440']
sie	 quelle	['E080440']
sich	 quelle	['E080440']
auff	 quelle	['E080440']
andere	 quelle	['E080440']
weise	 quelle	['E080440']
müssen	 quelle	['E080440']
ernehren	 quelle	['E080440']
und	 quelle	['E080440']
behelffen	 quelle	['E080440']
haben	 quelle	['E080440']
derowegen	 quelle	['E080440']
sich	 quelle	['E080440']
auff	 quelle	['E080440']
solche	 quelle	['E080440']
handthierung	 quelle	['E080440']
gelegt	 quelle	['E080440']
damit	 quelle	['E080440']
sie	 quelle	['E080440']
von	 quelle	['E080440']
adams	 quelle	['E080440']
kindern	 quelle	['E080440']
getreyde	 quelle	['E080440']
und	 quelle	['E080440']
anders	 quelle	['E080440']
was	 quelle	['E080440']
zur	 quelle	['E080440']
nahrung	 quelle	['E080440']
nöthig	 quelle	['E080440']
ist	 quelle	['E080440']
ihnen	 quelle	['E080440']
schaffen	 quelle	['E080440']
könten	 quelle	['E080440']
herr		[]
lutherus		[]
aber		[]
ist		[]
widriger		[]
meynung		[]
und		[]
verwirfft		[]
solches		[]
fürgeben		[]
billich		[]
als		[]
einen		[]
seltzamen		[]
wahn		[]
denn		[]
spricht		[]
er		[]
wenn	 quelle	['E080440']
die	 quelle	['E080440']
cainiten	 quelle	['E080440']
so	 quelle	['E080440']
arm	 quelle	['E080440']
gewest	 quelle	['E080440']
weren	 quelle	['E080440']
und	 quelle	['E080440']
hunger	 quelle	['E080440']
gelitten	 quelle	['E080440']
