word	types	reference
instrumenta	 orgelpredigt	['E000003']
musica	 orgelpredigt	['E000003']
so	 orgelpredigt	['E000003']
mit	 orgelpredigt	['E000003']
säiten	 orgelpredigt	['E000003']
überzogen	 orgelpredigt	['E000003']
werden	 orgelpredigt	['E000003']
als	 orgelpredigt	['E000003']
clavicordia	 orgelpredigt	['E000003']
jnstrumenta	 orgelpredigt	['E000003']
lauten	 orgelpredigt	['E000003']
geigen	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
dergleichen	 orgelpredigt	['E000003']
durch	 orgelpredigt	['E000003']
das	 orgelpredigt	['E000003']
wort	 orgelpredigt	['E000003']
aber	 orgelpredigt	['E000003']
alle	 orgelpredigt	['E000003']
diejenige	 orgelpredigt	['E000003']
so	 orgelpredigt	['E000003']
mit	 orgelpredigt	['E000003']
athem	 orgelpredigt	['E000003']
müssen	 orgelpredigt	['E000003']
geblasen	 orgelpredigt	['E000003']
werden	 orgelpredigt	['E000003']
als	 orgelpredigt	['E000003']
posaunen	 orgelpredigt	['E000003']
zincken	 orgelpredigt	['E000003']
pfeiffen	 orgelpredigt	['E000003']
orgeln	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
dergleichen	 orgelpredigt	['E000003']
welche	 orgelpredigt	['E000079']
ubung	 orgelpredigt	['E000079']
sothaner	 orgelpredigt	['E000079']
jnstrumental-music	 orgelpredigt	['E000079']
nachmahl	 orgelpredigt	['E000079']
mehr	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
mehr	 orgelpredigt	['E000079']
fortgepflantzet	 orgelpredigt	['E000079']
worden	 orgelpredigt	['E000079']
daß	 orgelpredigt	['E000079']
laban	 orgelpredigt	['E000079']
selbsten	 orgelpredigt	['E000079']
seiner	 orgelpredigt	['E000079']
harpffen	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
paucken	 orgelpredigt	['E000079']
gedencket	 orgelpredigt	['E000079']
gen	 bibel orgelpredigt	['E000079', 'Gen_31-27']
31	 bibel orgelpredigt	['E000079', 'Gen_31-27']
v	 bibel orgelpredigt	['E000079', 'Gen_31-27']
37	 bibel orgelpredigt	['E000079', 'Gen_31-27']
hiob	 orgelpredigt	['E000079']
seiner	 orgelpredigt	['E000079']
harpffen	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
pfeiffen	 orgelpredigt	['E000079']
cap	 bibel orgelpredigt	['E000079', 'Ijob_30-31']
30	 bibel orgelpredigt	['E000079', 'Ijob_30-31']
v	 bibel orgelpredigt	['E000079', 'Ijob_30-31']
31	 bibel orgelpredigt	['E000079', 'Ijob_30-31']
moses	 orgelpredigt	['E000079']
seiner	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
seiner	 orgelpredigt	['E000079']
schwester	 orgelpredigt	['E000079']
miriam	 orgelpredigt	['E000079']
ostermusic	 orgelpredigt	['E000079']
mit	 orgelpredigt	['E000079']
paucken	 orgelpredigt	['E000079']
am	 orgelpredigt	['E000079']
reyhen	 orgelpredigt	['E000079']
exod	 bibel orgelpredigt	['E000079', 'Ex_15-20']
15	 bibel orgelpredigt	['E000079', 'Ex_15-20']
ja	 orgelpredigt	['E000079']
gott	 orgelpredigt	['E000079']
selbst	 orgelpredigt	['E000079']
hat	 orgelpredigt	['E000079']
den	 orgelpredigt	['E000079']
jsraeliten	 orgelpredigt	['E000079']
befohlen	 orgelpredigt	['E000079']
daß	 orgelpredigt	['E000079']
sie	 orgelpredigt	['E000079']
posaunen	 orgelpredigt	['E000079']
zurichten	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
mit	 orgelpredigt	['E000079']
denselben	 orgelpredigt	['E000079']
auf	 orgelpredigt	['E000079']
ihren	 orgelpredigt	['E000079']
festen	 orgelpredigt	['E000079']
über	 orgelpredigt	['E000079']
ihre	 orgelpredigt	['E000079']
opffer	 orgelpredigt	['E000079']
blasen	 orgelpredigt	['E000079']
solten	 orgelpredigt	['E000079']
num	 bibel orgelpredigt	['E000079', 'Num_10-1.2.3.4.5.6.7.8.9.10']
10	 bibel orgelpredigt	['E000079', 'Num_10-1.2.3.4.5.6.7.8.9.10']
welches	 orgelpredigt	['E000079']
sie	 orgelpredigt	['E000079']
so	 orgelpredigt	['E000079']
fleißig	 orgelpredigt	['E000079']
in	 orgelpredigt	['E000079']
obacht	 orgelpredigt	['E000079']
genommen	 orgelpredigt	['E000079']
daß	 orgelpredigt	['E000079']
es	 orgelpredigt	['E000079']
ein	 orgelpredigt	['E000079']
recht	 orgelpredigt	['E000079']
des	 orgelpredigt	['E000079']
gottes	 orgelpredigt	['E000079']
jacob	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
eine	 orgelpredigt	['E000079']
weise	 orgelpredigt	['E000079']
in	 orgelpredigt	['E000079']
jsrael	 orgelpredigt	['E000079']
worden	 orgelpredigt	['E000079']
ps	 bibel orgelpredigt	['E000079', 'Ps_81-5']
81	 bibel orgelpredigt	['E000079', 'Ps_81-5']
v	 bibel orgelpredigt	['E000079', 'Ps_81-5']
5	 bibel orgelpredigt	['E000079', 'Ps_81-5']
dahin	 orgelpredigt	['E000079']
gehen	 orgelpredigt	['E000079']
die	 orgelpredigt	['E000079']
göttliche	 orgelpredigt	['E000079']
vermahnungen	 orgelpredigt	['E000079']
ps	 orgelpredigt	['E000079']
33	 orgelpredigt	['E000079']
v	 orgelpredigt	['E000079']
2	 orgelpredigt	['E000079']
dancket	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
dem	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
herrn	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
mit	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
harpffen	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
und	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
lobsinget	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
ihm	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
auf	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
dem	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
psalter	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
von	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
zehen	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
säiten	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
singet	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
ihm	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
ein	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
neues	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
lied	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
macht	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
es	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
gut	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
auf	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
säitenspielen	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
mit	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
schalle	 bibel orgelpredigt	['E000079', 'Ps_33-2.3']
ps	 orgelpredigt	['E000079']
81	 orgelpredigt	['E000079']
v	 orgelpredigt	['E000079']
2	 orgelpredigt	['E000079']
3	 orgelpredigt	['E000079']
nehmet	 bibel orgelpredigt	['E000079', 'Ps_81-3']
die	 bibel orgelpredigt	['E000079', 'Ps_81-3']
psalmen	 bibel orgelpredigt	['E000079', 'Ps_81-3']
und	 bibel orgelpredigt	['E000079', 'Ps_81-3']
gebet	 bibel orgelpredigt	['E000079', 'Ps_81-3']
her	 bibel orgelpredigt	['E000079', 'Ps_81-3']
die	 bibel orgelpredigt	['E000079', 'Ps_81-3']
paucken	 bibel orgelpredigt	['E000079', 'Ps_81-3']
liebliche	 bibel orgelpredigt	['E000079', 'Ps_81-3']
harffen	 bibel orgelpredigt	['E000079', 'Ps_81-3']
mit	 bibel orgelpredigt	['E000079', 'Ps_81-3']
psaltern	 bibel orgelpredigt	['E000079', 'Ps_81-3']
ps	 bibel orgelpredigt	['E000079', 'Ps_98-8']
98	 bibel orgelpredigt	['E000079', 'Ps_98-8']
v	 bibel orgelpredigt	['E000079', 'Ps_98-8']
8	 bibel orgelpredigt	['E000079', 'Ps_98-8']
wie	 orgelpredigt	['E000079']
dann	 orgelpredigt	['E000079']
könig	 orgelpredigt	['E000079']
david	 orgelpredigt	['E000079']
selbsten	 orgelpredigt	['E000079']
dem	 orgelpredigt	['E000079']
herrn	 orgelpredigt	['E000079']
nicht	 orgelpredigt	['E000079']
allein	 orgelpredigt	['E000079']
psalmen	 orgelpredigt	['E000079']
lobgesänge	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
geistliche	 orgelpredigt	['E000079']
lieder	 orgelpredigt	['E000079']
gesungen	 orgelpredigt	['E000079']
sondern	 orgelpredigt	['E000079']
er	 orgelpredigt	['E000079']
hat	 orgelpredigt	['E000079']
auch	 orgelpredigt	['E000079']
mit	 orgelpredigt	['E000079']
seinem	 orgelpredigt	['E000079']
künstlichen	 orgelpredigt	['E000079']
säitenspiel	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
wolklingenden	 orgelpredigt	['E000079']
harpffen	 orgelpredigt	['E000079']
gott	 orgelpredigt	['E000079']
auf	 orgelpredigt	['E000079']
das	 orgelpredigt	['E000079']
lieblichste	 orgelpredigt	['E000079']
gelobet	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
geehret	 orgelpredigt	['E000079']
wie	 orgelpredigt	['E000079']
sein	 orgelpredigt	['E000079']
gantzer	 orgelpredigt	['E000079']
psalter	 orgelpredigt	['E000079']
überflüßig	 orgelpredigt	['E000079']
davon	 orgelpredigt	['E000079']
zeuget	 orgelpredigt	['E000079']
gestalten	 orgelpredigt	['E000003']
der	 orgelpredigt	['E000003']
könig	 orgelpredigt	['E000003']
david	 orgelpredigt	['E000003']
nicht	 orgelpredigt	['E000003']
nur	 orgelpredigt	['E000003']
für	 orgelpredigt	['E000003']
sich	 orgelpredigt	['E000003']
privatim	 orgelpredigt	['E000003']
mit	 orgelpredigt	['E000003']
harpffen	 orgelpredigt	['E000003']
psalter	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
säitenspiel	 orgelpredigt	['E000003']
gott	 orgelpredigt	['E000003']
gelobet	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
geehret	 orgelpredigt	['E000003']
sondern	 orgelpredigt	['E000003']
er	 orgelpredigt	['E000003']
hat	 orgelpredigt	['E000003']
auch	 orgelpredigt	['E000003']
besondere	 orgelpredigt	['E000003']
säiten-spiel	 orgelpredigt	['E000003']
gemacht	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
darzu	 orgelpredigt	['E000003']
4000	 orgelpredigt	['E000003']
musicanten	 orgelpredigt	['E000003']
verordnet	 orgelpredigt	['E000003']
selbige	 orgelpredigt	['E000003']
auch	 orgelpredigt	['E000003']
in	 orgelpredigt	['E000003']
ihr	 orgelpredigt	['E000003']
besondere	 orgelpredigt	['E000003']
stett	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
chor	 orgelpredigt	['E000003']
mit	 orgelpredigt	['E000003']
ihren	 orgelpredigt	['E000003']
jnstrumenten	 orgelpredigt	['E000003']
abgetheilet	 orgelpredigt	['E000003']
deren	 orgelpredigt	['E000003']
dann	 orgelpredigt	['E000003']
in	 orgelpredigt	['E000003']
die	 orgelpredigt	['E000003']
25	 orgelpredigt	['E000003']
gewesen	 orgelpredigt	['E000003']
1	 bibel orgelpredigt	['E000003', '1Chr_24-5']
chron	 bibel orgelpredigt	['E000003', '1Chr_24-5']
24	 bibel orgelpredigt	['E000003', '1Chr_24-5']
v	 bibel orgelpredigt	['E000003', '1Chr_24-5']
5	 bibel orgelpredigt	['E000003', '1Chr_24-5']
&amp	 orgelpredigt	['E000003']
26	 bibel orgelpredigt	['E000003', '1Chr_26']
1	 bibel orgelpredigt	['E000003', '1Chr_26']
seqq	 bibel orgelpredigt	['E000003', '1Chr_26']
welche	 orgelpredigt	['E000003']
mit	 orgelpredigt	['E000003']
denselben	 orgelpredigt	['E000003']
im	 orgelpredigt	['E000003']
heiligthum	 orgelpredigt	['E000003']
in	 orgelpredigt	['E000003']
der	 orgelpredigt	['E000003']
hütten	 orgelpredigt	['E000003']
des	 orgelpredigt	['E000003']
stifftes	 orgelpredigt	['E000003']
bey	 orgelpredigt	['E000003']
dem	 orgelpredigt	['E000003']
gottesdienst	 orgelpredigt	['E000003']
aufwartten	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
aufs	 orgelpredigt	['E000003']
lieblichste	 orgelpredigt	['E000003']
musiciren	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
aufmachen	 orgelpredigt	['E000003']
müssen	 orgelpredigt	['E000003']
1	 bibel orgelpredigt	['E000003', '1Chr_26-17']
chron	 bibel orgelpredigt	['E000003', '1Chr_26-17']
26	 bibel orgelpredigt	['E000003', '1Chr_26-17']
v	 bibel orgelpredigt	['E000003', '1Chr_26-17']
17	 bibel orgelpredigt	['E000003', '1Chr_26-17']
dem	 orgelpredigt	['E000079']
gottseligen	 orgelpredigt	['E000079']
david	 orgelpredigt	['E000079']
hat	 orgelpredigt	['E000079']
hierinnen	 orgelpredigt	['E000079']
nachgefolget	 orgelpredigt	['E000079']
sein	 orgelpredigt	['E000079']
sohn	 orgelpredigt	['E000079']
salomon	 orgelpredigt	['E000079']
wie	 orgelpredigt	['E000079']
er	 orgelpredigt	['E000079']
dann	 orgelpredigt	['E000079']
einen	 orgelpredigt	['E000079']
trefflichen	 orgelpredigt	['E000079']
componisten	 orgelpredigt	['E000079']
gegeben	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
werden	 orgelpredigt	['E000079']
dessen	 orgelpredigt	['E000079']
lieder	 orgelpredigt	['E000079']
gezehlet	 orgelpredigt	['E000079']
tausend	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
fünff	 orgelpredigt	['E000079']
1	 bibel orgelpredigt	['E000079', '1Kön_4']
reg	 bibel orgelpredigt	['E000079', '1Kön_4']
4	 bibel orgelpredigt	['E000079', '1Kön_4']
und	 orgelpredigt	['E000079']
daß	 orgelpredigt	['E000079']
er	 orgelpredigt	['E000079']
auch	 orgelpredigt	['E000079']
ein	 orgelpredigt	['E000079']
rechter	 orgelpredigt	['E000079']
liebhaber	 orgelpredigt	['E000079']
der	 orgelpredigt	['E000079']
jnstrumental-music	 orgelpredigt	['E000079']
gewesen	 orgelpredigt	['E000079']
erhellet	 orgelpredigt	['E000079']
zur	 orgelpredigt	['E000079']
gnüge	 orgelpredigt	['E000079']
daraus	 orgelpredigt	['E000079']
indem	 orgelpredigt	['E000079']
anders	 orgelpredigt	['E000079']
zugeschweigen	 orgelpredigt	['E000079']
bey	 orgelpredigt	['E000079']
der	 orgelpredigt	['E000079']
einweyhung	 orgelpredigt	['E000079']
des	 orgelpredigt	['E000079']
herrlichen	 orgelpredigt	['E000079']
tempels	 orgelpredigt	['E000079']
zu	 orgelpredigt	['E000079']
jerusalem	 orgelpredigt	['E000079']
uf	 orgelpredigt	['E000079']
sein	 orgelpredigt	['E000079']
anbefehlen	 orgelpredigt	['E000079']
die	 orgelpredigt	['E000079']
leviten	 orgelpredigt	['E000079']
mit	 orgelpredigt	['E000079']
cymbeln	 orgelpredigt	['E000079']
psalter	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
harpffen	 orgelpredigt	['E000079']
nicht	 orgelpredigt	['E000079']
weniger	 orgelpredigt	['E000079']
120	 orgelpredigt	['E000079']
priester	 orgelpredigt	['E000079']
mit	 orgelpredigt	['E000079']
ihren	 orgelpredigt	['E000079']
trommeten	 orgelpredigt	['E000079']
dem	 orgelpredigt	['E000079']
allerhöchsten	 orgelpredigt	['E000079']
vor	 orgelpredigt	['E000079']
seine	 orgelpredigt	['E000079']
erzeigte	 orgelpredigt	['E000079']
wohltaten	 orgelpredigt	['E000079']
loben	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
preisen	 orgelpredigt	['E000079']
müssen	 orgelpredigt	['E000079']
2	 bibel orgelpredigt	['E000079', '2Chr_5-12']
chron	 bibel orgelpredigt	['E000079', '2Chr_5-12']
5	 bibel orgelpredigt	['E000079', '2Chr_5-12']
v		[]
12		[]
cap	 bibel	['2Chr_7-6']
7	 bibel	['2Chr_7-6']
v	 bibel	['2Chr_7-6']
6	 bibel	['2Chr_7-6']
dem		[]
salomon		[]
folgete		[]
hierinnen		[]
nach		[]
könig		[]
joas		[]
welcher		[]
ebener		[]
massen		[]
seinen		[]
lieben		[]
gott		[]
mit		[]
trommeten		[]
und		[]
säitenspiel		[]
lobete		[]
2	 bibel	['2Chr_23-13']
chron	 bibel	['2Chr_23-13']
23	 bibel	['2Chr_23-13']
dem		[]
könig		[]
joas		[]
der		[]
gottesfürchtige		[]
könig		[]
hiskias		[]
welcher		[]
seinem		[]
lieben		[]
gott		[]
zu		[]
ehrn		[]
im		[]
tempel		[]
mit		[]
cymbeln		[]
psalter		[]
und		[]
harpffen		[]
spielen		[]
ließ		[]
2	 bibel	['2Chr_29-25']
chron	 bibel	['2Chr_29-25']
29	 bibel	['2Chr_29-25']
v	 bibel	['2Chr_29-25']
25	 bibel	['2Chr_29-25']
die	 orgelpredigt	['E000079']
heiligen	 orgelpredigt	['E000079']
propheten	 orgelpredigt	['E000079']
haben	 orgelpredigt	['E000079']
ebenmäßig	 orgelpredigt	['E000079']
dem	 orgelpredigt	['E000079']
herrn	 orgelpredigt	['E000079']
ihre	 orgelpredigt	['E000079']
absonderliche	 orgelpredigt	['E000079']
lieder	 orgelpredigt	['E000079']
gedichtet	 orgelpredigt	['E000079']
wie	 orgelpredigt	['E000079']
wir	 orgelpredigt	['E000079']
lesen	 orgelpredigt	['E000079']
es	 bibel orgelpredigt	['E000079', 'Jes_5-1']
5	 bibel orgelpredigt	['E000079', 'Jes_5-1']
v	 bibel orgelpredigt	['E000079', 'Jes_5-1']
1	 bibel orgelpredigt	['E000079', 'Jes_5-1']
nach	 orgelpredigt	['E000079']
der	 orgelpredigt	['E000079']
babylonischen	 orgelpredigt	['E000079']
gefängnüs	 orgelpredigt	['E000079']
hat	 orgelpredigt	['E000079']
der	 orgelpredigt	['E000079']
fromme	 orgelpredigt	['E000079']
nehemias	 orgelpredigt	['E000079']
zween	 orgelpredigt	['E000079']
große	 orgelpredigt	['E000079']
danckchör	 orgelpredigt	['E000079']
bestellet	 orgelpredigt	['E000079']
bey	 orgelpredigt	['E000079']
einweihung	 orgelpredigt	['E000079']
der	 orgelpredigt	['E000079']
stadtmauren	 orgelpredigt	['E000079']
zu	 orgelpredigt	['E000079']
jerusalem	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
etliche	 orgelpredigt	['E000079']
der	 orgelpredigt	['E000079']
priester	 orgelpredigt	['E000079']
kinder	 orgelpredigt	['E000079']
mit	 orgelpredigt	['E000079']
trommeten	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
die	 orgelpredigt	['E000079']
kinder	 orgelpredigt	['E000079']
assaph	 orgelpredigt	['E000079']
mit	 orgelpredigt	['E000079']
den	 orgelpredigt	['E000079']
säitenspielen	 orgelpredigt	['E000079']
davids	 orgelpredigt	['E000079']
als	 orgelpredigt	['E000079']
auch	 orgelpredigt	['E000079']
die	 orgelpredigt	['E000079']
zween	 orgelpredigt	['E000079']
danckchör	 orgelpredigt	['E000079']
im	 orgelpredigt	['E000079']
hauße	 orgelpredigt	['E000079']
gottes	 orgelpredigt	['E000079']
spielen	 orgelpredigt	['E000079']
lassen	 orgelpredigt	['E000079']
die	 orgelpredigt	['E000079']
sänger	 orgelpredigt	['E000079']
sungen	 orgelpredigt	['E000079']
laut	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
man	 orgelpredigt	['E000079']
hörete	 orgelpredigt	['E000079']
die	 orgelpredigt	['E000079']
freude	 orgelpredigt	['E000079']
jerusalem	 orgelpredigt	['E000079']
ferne	 orgelpredigt	['E000079']
nehem	 bibel orgelpredigt	['E000079', 'Neh_12-27']
12	 bibel orgelpredigt	['E000079', 'Neh_12-27']
v	 bibel orgelpredigt	['E000079', 'Neh_12-27']
27	 bibel orgelpredigt	['E000079', 'Neh_12-27']
jm		[]
neuen		[]
testament		[]
wird		[]
zwar		[]
der		[]
jnstrumentalmusic		[]
nirgend		[]
gedacht		[]
viel		[]
weniger		[]
dieselbige		[]
in		[]
specie		[]
uns		[]
wie		[]
den		[]
juden		[]
befohlen		[]
nichts		[]
desto		[]
weniger		[]
aber		[]
wird	 orgelpredigt	['E000079']
uns	 orgelpredigt	['E000079']
das	 orgelpredigt	['E000079']
"lang""lat"""	 orgelpredigt	['E000079']
genus	 orgelpredigt	['E000079']
ins	 orgelpredigt	['E000079']
gemein	 orgelpredigt	['E000079']
recommendiret	 orgelpredigt	['E000079']
daß	 orgelpredigt	['E000079']
nemlich	 orgelpredigt	['E000079']
in	 orgelpredigt	['E000079']
der	 orgelpredigt	['E000079']
kirchen	 orgelpredigt	['E000079']
alles	 orgelpredigt	['E000079']
ἐυσχημόνως	 orgelpredigt	['E000079']
καὶ	 orgelpredigt	['E000079']
κατὰ	 orgelpredigt	['E000079']
τάξιν	 orgelpredigt	['E000079']
fein	 orgelpredigt	['E000079']
ehrlich	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
ordentlich	 orgelpredigt	['E000079']
zugehen	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
zur	 orgelpredigt	['E000079']
besserung	 orgelpredigt	['E000079']
geschehen	 orgelpredigt	['E000079']
soll	 orgelpredigt	['E000079']
1	 bibel orgelpredigt	['E000079', '1Kor_14-40']
cor	 bibel orgelpredigt	['E000079', '1Kor_14-40']
14	 bibel orgelpredigt	['E000079', '1Kor_14-40']
v	 bibel orgelpredigt	['E000079', '1Kor_14-40']
40	 bibel orgelpredigt	['E000079', '1Kor_14-40']
dahero	 orgelpredigt	['E000079']
aus	 orgelpredigt	['E000079']
denen	 orgelpredigt	['E000079']
alten	 orgelpredigt	['E000079']
kirchenlehrern	 orgelpredigt	['E000079']
clemente	 orgelpredigt	['E000079']
justino	 orgelpredigt	['E000079']
basilio	 orgelpredigt	['E000079']
augustino	 orgelpredigt	['E000079']
und	 orgelpredigt	['E000079']
hilario	 orgelpredigt	['E000079']
erhellet	 orgelpredigt	['E000079']
daß	 orgelpredigt	['E000079']
schon	 orgelpredigt	['E000079']
in	 orgelpredigt	['E000079']
denen	 orgelpredigt	['E000079']
ersten	 orgelpredigt	['E000079']
seculis	 orgelpredigt	['E000079']
nach	 orgelpredigt	['E000079']
christi	 orgelpredigt	['E000079']
geburt	 orgelpredigt	['E000079']
die	 orgelpredigt	['E000079']
instrumenta	 orgelpredigt	['E000079']
musica	 orgelpredigt	['E000079']
beym	 orgelpredigt	['E000079']
gottesdienst	 orgelpredigt	['E000079']
gebrauchet	 orgelpredigt	['E000079']
worden	 orgelpredigt	['E000079']
weilen	 orgelpredigt	['E000079']
sie	 orgelpredigt	['E000079']
nicht	 orgelpredigt	['E000079']
allein	 orgelpredigt	['E000079']
die	 orgelpredigt	['E000079']
instrumenta	 orgelpredigt	['E000079']
musica	 orgelpredigt	['E000079']
mit	 orgelpredigt	['E000079']
nahmen	 orgelpredigt	['E000079']
nennen	 orgelpredigt	['E000079']
sondern	 orgelpredigt	['E000079']
auch	 orgelpredigt	['E000079']
derselben	 orgelpredigt	['E000079']
gebrauch	 orgelpredigt	['E000079']
umständig	 orgelpredigt	['E000079']
beschrieben	 orgelpredigt	['E000079']
daß		[]
aber		[]
zu		[]
der		[]
h		[]
apostel		[]
zeit		[]
und		[]
gleich		[]
nach		[]
ihnen		[]
bey		[]
dem		[]
gottesdienst		[]
die		[]
instrumenta		[]
musica		[]
nicht		[]
floriret		[]
ist		[]
sich		[]
nicht		[]
groß		[]
zu		[]
verwundern		[]
sintemahln		[]
dazumahl		[]
war		[]
ecclesia		[]
pressa		[]
und		[]
kuntens		[]
die		[]
guten		[]
leute		[]
nicht		[]
haben		[]
wie		[]
sie		[]
es		[]
bey		[]
ihrem		[]
gottesdienst		[]
haben		[]
wolten		[]
und		[]
wünschten		[]
sondern		[]
mustens		[]
annehmen		[]
wie		[]
sie		[]
es		[]
wegen		[]
der		[]
schröcklichen		[]
verfolgungen		[]
der		[]
heydnischen		[]
kaiser		[]
haben		[]
kunten		[]
massen		[]
die		[]
christen		[]
unter		[]
erwehnten		[]
heydnischen		[]
kaisern		[]
also		[]
verfolget		[]
worden		[]
daß		[]
sie		[]
in		[]
verborgenen		[]
winckeln		[]
und		[]
hölen		[]
ihren		[]
gottesdienst		[]
verrichten		[]
und		[]
an		[]
statt		[]
der		[]
jubelmusic		[]
die		[]
heulcithar		[]
an		[]
die		[]
hand		[]
nehmen		[]
musten		[]
doch		[]
aber		[]
ob		[]
sie		[]
schon		[]
keine		[]
jnstrumentalmusic		[]
haben		[]
kunten		[]
haben		[]
sie		[]
dannoch		[]
ihren		[]
lieben		[]
gott		[]
mit		[]
herrlichen		[]
lobgesängern		[]
geehret		[]
und		[]
gedienet		[]
gestalten		[]
plinius		[]
der		[]
jüngere		[]
gedencket		[]
in		[]
seinem		[]
schreiben		[]
an		[]
den		[]
kaiser		[]
trajanum		[]
daß		[]
die		[]
damahligen		[]
christen		[]
an		[]
einem		[]
gewissen		[]
tag		[]
ehe		[]
es		[]
noch		[]
liecht		[]
worden		[]
zusammen		[]
kommen		[]
sind		[]
und		[]
christo		[]
als		[]
ihrem		[]
gott		[]
zu		[]
ehrn		[]
ein		[]
lied		[]
mit		[]
einander		[]
gesungen		[]
haben		[]
christiani	 quelle	['E080161']
solent	 quelle	['E080161']
spricht	 quelle	['E080161']
er	 quelle	['E080161']
lib	 quelle	['E080161']
10	 quelle	['E080161']
ep	 quelle	['E080161']
97	 quelle	['E080161']
stato	 quelle	['E080161']
die	 quelle	['E080161']
ante	 quelle	['E080161']
lucem	 quelle	['E080161']
convenire	 quelle	['E080161']
carmenque	 quelle	['E080161']
christo	 quelle	['E080161']
quasi	 quelle	['E080161']
deo	 quelle	['E080161']
dicere	 quelle	['E080161']
secum	 quelle	['E080161']
invicem	 quelle	['E080161']
ferner		[]
und		[]
vor		[]
das		[]
andere		[]
müssen		[]
wir		[]
uns		[]
auch		[]
erkundigen		[]
2		[]
wann		[]
die		[]
lieblichen		[]
orgeln		[]
erfunden		[]
in		[]
teutschland		[]
bekand		[]
und		[]
in		[]
denen		[]
tempeln		[]
eingeführet		[]
worden		[]
wer		[]
der		[]
erste		[]
orgelmacher		[]
gewesen		[]
und		[]
zu		[]
welchen		[]
zeiten		[]
eigendlich		[]
solche		[]
erfunden		[]
worden		[]
kan		[]
man		[]
aus		[]
denen		[]
antiquitäten		[]
nicht		[]
ergründen		[]
michaël		[]
praetorius		[]
"symbol"""""		[]
"typ""ofn"""		[]
michaël		[]
praet		[]
syntagm	 quelle	['E080223']
mus	 quelle	['E080223']
tom	 quelle	['E080223']
2	 quelle	['E080223']
de	 quelle	['E080223']
organogr	 quelle	['E080223']
c		[]
1		[]
p		[]
84		[]
schreibet		[]
wie		[]
er		[]
von		[]
juden		[]
sey		[]
benachrichtiget		[]
worden		[]
daß		[]
salomon		[]
zu		[]
seiner		[]
zeit		[]
eine		[]
orgel		[]
in		[]
dem		[]
tempel		[]
zu		[]
jerusalem		[]
setzen		[]
lassen		[]
so		[]
er		[]
selbst		[]
erfunden		[]
und		[]
angeben		[]
die		[]
überaus		[]
künstlich		[]
soll		[]
gewesen		[]
seyn		[]
deßwegen		[]
dann		[]
