word	types	reference
glaubens		[]
vnd		[]
hertzens		[]
andacht		[]
vnnd		[]
innbrunst		[]
gedancket		[]
haben		[]
wenn		[]
denn		[]
eben		[]
dieses		[]
stück		[]
zu		[]
vnserm		[]
christlichen		[]
vorhaben		[]
dermassen		[]
sich		[]
so		[]
wol		[]
geschicket		[]
wollen		[]
wir		[]
aus		[]
den		[]
abgelesenen		[]
worten		[]
des		[]
psalms		[]
in		[]
anwesender		[]
christlichen		[]
versammlung		[]
betrachten		[]
vnd		[]
hören		[]
wie		[]
christus		[]
inn		[]
seiner		[]
osterpredigt		[]
mit		[]
durchdringender		[]
betewerung		[]
vnnd		[]
ermahnung		[]
befihlet		[]
daß		[]
gott		[]
sein		[]
lieber		[]
vnd		[]
himmlischer		[]
vater		[]
allenthalben		[]
von		[]
allen		[]
menschen		[]
vor		[]
seine		[]
göttliche		[]
selige		[]
wolthaten		[]
soll		[]
gelobet		[]
erhaben		[]
vnd		[]
gepriesen		[]
werden		[]
herr	 bibel	['Ps_51-17.12.13']
thue	 bibel	['Ps_51-17.12.13']
vnsere	 bibel	['Ps_51-17.12.13']
lippen	 bibel	['Ps_51-17.12.13']
auff	 bibel	['Ps_51-17.12.13']
daß	 bibel	['Ps_51-17.12.13']
vnser	 bibel	['Ps_51-17.12.13']
mund	 bibel	['Ps_51-17.12.13']
deinen	 bibel	['Ps_51-17.12.13']
ruhm	 bibel	['Ps_51-17.12.13']
verkündige	 bibel	['Ps_51-17.12.13']
gib	 bibel	['Ps_51-17.12.13']
vns	 bibel	['Ps_51-17.12.13']
einen	 bibel	['Ps_51-17.12.13']
newen	 bibel	['Ps_51-17.12.13']
gewissen	 bibel	['Ps_51-17.12.13']
geist	 bibel	['Ps_51-17.12.13']
nimm	 bibel	['Ps_51-17.12.13']
deinen	 bibel	['Ps_51-17.12.13']
heiligen	 bibel	['Ps_51-17.12.13']
geist	 bibel	['Ps_51-17.12.13']
nicht	 bibel	['Ps_51-17.12.13']
von	 bibel	['Ps_51-17.12.13']
vns	 bibel	['Ps_51-17.12.13']
der		[]
freudige		[]
geist		[]
enthalte		[]
vnd		[]
regiere		[]
vns		[]
seliglich		[]
amen		[]
weil		[]
christus		[]
durch		[]
dauids		[]
mund		[]
vor		[]
seinem		[]
leiden		[]
verheisset		[]
nach		[]
seinem		[]
tode		[]
dem		[]
himmlischen		[]
vater		[]
zu		[]
dancken		[]
folget		[]
vnwidersprechlich		[]
drauß		[]
1		[]
daß		[]
er		[]
nicht		[]
im		[]
tode		[]
vnd		[]
grabe		[]
bleiben		[]
sondern		[]
wiederumb		[]
leben		[]
vnd		[]
aufferstehen		[]
werde		[]
2		[]
daß		[]
er		[]
fort		[]
eine		[]
gemeinde		[]
haben		[]
werde		[]
von		[]
welcher		[]
vnd		[]
in		[]
welcher		[]
der		[]
höchste		[]
namen		[]
gottes		[]
soll		[]
geehret		[]
vnd		[]
gepriesen		[]
werden		[]
wie		[]
wir		[]
nun		[]
bißher		[]
gehöret		[]
wie		[]
vnter		[]
andern		[]
wolthaten		[]
gott		[]
seiner		[]
kirchen		[]
gebet		[]
erhöre		[]
die	 bibel	['Ps_69-33.34']
gott	 bibel	['Ps_69-33.34']
suchen	 bibel	['Ps_69-33.34']
denen	 bibel	['Ps_69-33.34']
wird	 bibel	['Ps_69-33.34']
das	 bibel	['Ps_69-33.34']
hertz	 bibel	['Ps_69-33.34']
leben	 bibel	['Ps_69-33.34']
denn	 bibel	['Ps_69-33.34']
der	 bibel	['Ps_69-33.34']
herr	 bibel	['Ps_69-33.34']
höret	 bibel	['Ps_69-33.34']
die	 bibel	['Ps_69-33.34']
armen	 bibel	['Ps_69-33.34']
vnnd	 bibel	['Ps_69-33.34']
verachtet	 bibel	['Ps_69-33.34']
seine	 bibel	['Ps_69-33.34']
gefangene	 bibel	['Ps_69-33.34']
nicht	 bibel	['Ps_69-33.34']
zeuget		[]
christus		[]
durch		[]
david		[]
also		[]
soll		[]
hergegen		[]
gott		[]
vor		[]
solche		[]
gnedigste		[]
erhörung		[]
vnnd		[]
hülffe		[]
gedancket		[]
werden		[]
hievon		[]
saget		[]
er		[]
es	 bibel	['Ps_69-35']
lobe	 bibel	['Ps_69-35']
jhn	 bibel	['Ps_69-35']
himmel	 bibel	['Ps_69-35']
erde	 bibel	['Ps_69-35']
vnd	 bibel	['Ps_69-35']
meer	 bibel	['Ps_69-35']
vnd	 bibel	['Ps_69-35']
alles	 bibel	['Ps_69-35']
das	 bibel	['Ps_69-35']
sich	 bibel	['Ps_69-35']
drinnen	 bibel	['Ps_69-35']
reget	 bibel	['Ps_69-35']
hier		[]
haben		[]
wir		[]
mandatum		[]
christi		[]
befehl		[]
darnach		[]
quidnam		[]
was		[]
vnd		[]
wer		[]
den		[]
loben		[]
soll		[]
der		[]
befehl		[]
lautet		[]
es		[]
lobe		[]
jhn		[]
wer		[]
da		[]
soll		[]
gelobet		[]
werden		[]
haben		[]
wir		[]
am		[]
osterfest		[]
gehöret		[]
da		[]
er		[]
vor		[]
diesen		[]
worten		[]
saget		[]
jch	 bibel	['Ps_69-31']
wil	 bibel	['Ps_69-31']
den	 bibel	['Ps_69-31']
namen	 bibel	['Ps_69-31']
gottes	 bibel	['Ps_69-31']
loben	 bibel	['Ps_69-31']
mit	 bibel	['Ps_69-31']
einem	 bibel	['Ps_69-31']
lied	 bibel	['Ps_69-31']
vnnd	 bibel	['Ps_69-31']
wil	 bibel	['Ps_69-31']
jhn	 bibel	['Ps_69-31']
hoch	 bibel	['Ps_69-31']
ehren	 bibel	['Ps_69-31']
mit	 bibel	['Ps_69-31']
danck	 bibel	['Ps_69-31']
hier		[]
aber		[]
haben		[]
wir		[]
den		[]
befehl		[]
an		[]
im		[]
selbst		[]
wol		[]
zu		[]
erwegen		[]
vnd		[]
darnach		[]
wie		[]
er		[]
soll		[]
expediret		[]
vnnd		[]
verrichtet		[]
das		[]
ist		[]
gott		[]
gelobet		[]
werden		[]
wenn		[]
nun		[]
christus		[]
hier		[]
gebeut		[]
vnd		[]
saget		[]
es		[]
lobe		[]
jhn		[]
nemlichen		[]
gott		[]
meinen		[]
himlischen		[]
vatern		[]
so		[]
lesset		[]
er		[]
trawen		[]
sich		[]
hören		[]
alß		[]
vnser		[]
allmechtiger		[]
herr		[]
vnnd		[]
alß		[]
vnser		[]
erlöser		[]
alß		[]
vnser		[]
herr		[]
der		[]
vns		[]
allmechtig		[]
inn		[]
allen		[]
stücken		[]
vnd		[]
zu		[]
aller		[]
zeit		[]
zu		[]
gebieten		[]
vnd		[]
zu		[]
verbieten		[]
hat		[]
wie		[]
er		[]
vns		[]
gebeut		[]
vnnd		[]
von		[]
vns		[]
haben		[]
wil		[]
daß		[]
wir		[]
gott		[]
sollen		[]
lieben		[]
von		[]
gantzem		[]
hertzen		[]
von		[]
gantzer		[]
seelen		[]
von		[]
gantzem		[]
gemühte		[]
vnd		[]
von		[]
allen		[]
eusserlichen		[]
vnnd		[]
innerlichen		[]
krefften		[]
des		[]
leibs		[]
vnd		[]
der		[]
seelen		[]
also		[]
gebeut		[]
er		[]
auch		[]
hier		[]
daß		[]
wir		[]
gott		[]
sollen		[]
loben		[]
vnd		[]
mit		[]
frölichem		[]
lob		[]
vnd		[]
dancksagung		[]
mit		[]
der		[]
zungen		[]
mit		[]
dem		[]
munde		[]
mit		[]
allen		[]
andern		[]
eusserlichen		[]
geberden		[]
vnd		[]
anzeigungen		[]
mit		[]
singen		[]
vnd		[]
musicalischen		[]
jnstrumenten		[]
frey		[]
öffentlich		[]
an		[]
tag		[]
geben		[]
vnd		[]
bezeugen		[]
daß		[]
wir		[]
innerlich		[]
vnnd		[]
im		[]
hertzen		[]
gehörter		[]
massen		[]
gott		[]
erkennen		[]
vnd		[]
lieben		[]
jst		[]
demnach		[]
gott		[]
auff		[]
allerley		[]
weise		[]
mit		[]
frölichem		[]
schall		[]
vnd		[]
freudengedöne		[]
loben		[]
vnd		[]
jhme		[]
dancken		[]
nicht		[]
nur		[]
ein		[]
willkührlicher		[]
freywilliger		[]
lust		[]
sondern		[]
ein		[]
gebotener		[]
nohtwendiger		[]
obliegender		[]
gottesdienst		[]
welchen		[]
der		[]
grosse		[]
allgebietende		[]
herr		[]
jesus		[]
christus		[]
vermöge		[]
seines		[]
ewigen		[]
vnnd		[]
vnwandelbaren		[]
gesetzes		[]
vnd		[]
zumal		[]
in		[]
der		[]
ersten		[]
tabul		[]
in		[]
der		[]
pflicht		[]
vnnd		[]
schüldigkeit		[]
gegen		[]
gott		[]
selbsten		[]
von		[]
uns		[]
erfordert		[]
vnd		[]
haben		[]
wil		[]
wie		[]
solchs		[]
das		[]
buch		[]
gottes		[]
die		[]
h		[]
schrifft		[]
bezeuget		[]
mit		[]
fernern		[]
geboten		[]
vnd		[]
exempeln		[]
der		[]
heiligen		[]
mit		[]
geboten		[]
werden		[]
wir		[]
hierzu		[]
vielfeltig		[]
ermahnet		[]
psalm		[]
68		[]
singet	 bibel	['Ps_68-5']
gott	 bibel	['Ps_68-5']
lobsinget	 bibel	['Ps_68-5']
seinem	 bibel	['Ps_68-5']
namen	 bibel	['Ps_68-5']
machet	 bibel	['Ps_68-5']
bahn	 bibel	['Ps_68-5']
dem	 bibel	['Ps_68-5']
der	 bibel	['Ps_68-5']
da	 bibel	['Ps_68-5']
sanfft	 bibel	['Ps_68-5']
herfehret	 bibel	['Ps_68-5']
er	 bibel	['Ps_68-5']
heisset	 bibel	['Ps_68-5']
herr	 bibel	['Ps_68-5']
psalm		[]
96		[]
singet	 bibel	['Ps_96-1.2']
dem	 bibel	['Ps_96-1.2']
herrn	 bibel	['Ps_96-1.2']
ein	 bibel	['Ps_96-1.2']
newes	 bibel	['Ps_96-1.2']
lied	 bibel	['Ps_96-1.2']
singet	 bibel	['Ps_96-1.2']
dem	 bibel	['Ps_96-1.2']
herrn	 bibel	['Ps_96-1.2']
alle	 bibel	['Ps_96-1.2']
welt	 bibel	['Ps_96-1.2']
singet	 bibel	['Ps_96-1.2']
dem	 bibel	['Ps_96-1.2']
herrn	 bibel	['Ps_96-1.2']
vnd	 bibel	['Ps_96-1.2']
lobet	 bibel	['Ps_96-1.2']
seinen	 bibel	['Ps_96-1.2']
namen	 bibel	['Ps_96-1.2']
psalm		[]
117		[]
lobet	 bibel	['Ps_117-1']
den	 bibel	['Ps_117-1']
herrn	 bibel	['Ps_117-1']
alle	 bibel	['Ps_117-1']
heiden	 bibel	['Ps_117-1']
preiset	 bibel	['Ps_117-1']
jhn	 bibel	['Ps_117-1']
alle	 bibel	['Ps_117-1']
völcker	 bibel	['Ps_117-1']
psalm		[]
92		[]
das	 bibel	['Ps_92-2']
ist	 bibel	['Ps_92-2']
ein	 bibel	['Ps_92-2']
köstlich	 bibel	['Ps_92-2']
ding	 bibel	['Ps_92-2']
dem	 bibel	['Ps_92-2']
herrn	 bibel	['Ps_92-2']
dancken	 bibel	['Ps_92-2']
vnd	 bibel	['Ps_92-2']
lobsingen	 bibel	['Ps_92-2']
deinem	 bibel	['Ps_92-2']
namen	 bibel	['Ps_92-2']
du	 bibel	['Ps_92-2']
höhester	 bibel	['Ps_92-2']
jerem		[]
20		[]
singet	 bibel	['Jer_20-13']
dem	 bibel	['Jer_20-13']
herrn	 bibel	['Jer_20-13']
rühmet	 bibel	['Jer_20-13']
den	 bibel	['Jer_20-13']
herrn	 bibel	['Jer_20-13']
solcher		[]
gebot		[]
vnd		[]
ermahnungen		[]
ist		[]
die		[]
schrifft		[]
vnd		[]
zumal		[]
das		[]
psalterbuch		[]
voll		[]
mit		[]
exempeln		[]
der		[]
heiligen		[]
locket		[]
vnnd		[]
ermahnet		[]
vns		[]
die		[]
schrifft		[]
exod		[]
15		[]
lasset	 bibel	['Ex_15-1']
vns	 bibel	['Ex_15-1']
den	 bibel	['Ex_15-1']
herrn	 bibel	['Ex_15-1']
singen	 bibel	['Ex_15-1']
denn	 bibel	['Ex_15-1']
er	 bibel	['Ex_15-1']
hat	 bibel	['Ex_15-1']
ein	 bibel	['Ex_15-1']
herrliche	 bibel	['Ex_15-1']
that	 bibel	['Ex_15-1']
gethan	 bibel	['Ex_15-1']
mann	 bibel	['Ex_15-1']
vnd	 bibel	['Ex_15-1']
roß	 bibel	['Ex_15-1']
hat	 bibel	['Ex_15-1']
er	 bibel	['Ex_15-1']
ins	 bibel	['Ex_15-1']
meer	 bibel	['Ex_15-1']
gestürtzet	 bibel	['Ex_15-1']
jud		[]
5		[]
debora	 bibel	['Ri_5-1.3']
vnd	 bibel	['Ri_5-1.3']
barack	 bibel	['Ri_5-1.3']
sungen	 bibel	['Ri_5-1.3']
vnd	 bibel	['Ri_5-1.3']
sprachen	 bibel	['Ri_5-1.3']
höret	 bibel	['Ri_5-1.3']
zu	 bibel	['Ri_5-1.3']
jhr	 bibel	['Ri_5-1.3']
könige	 bibel	['Ri_5-1.3']
vnd	 bibel	['Ri_5-1.3']
mercket	 bibel	['Ri_5-1.3']
auff	 bibel	['Ri_5-1.3']
jhr	 bibel	['Ri_5-1.3']
fürsten	 bibel	['Ri_5-1.3']
jch	 bibel	['Ri_5-1.3']
wil	 bibel	['Ri_5-1.3']
dem	 bibel	['Ri_5-1.3']
herrn	 bibel	['Ri_5-1.3']
singen	 bibel	['Ri_5-1.3']
dem	 bibel	['Ri_5-1.3']
herrn	 bibel	['Ri_5-1.3']
dem	 bibel	['Ri_5-1.3']
gott	 bibel	['Ri_5-1.3']
jsrael	 bibel	['Ri_5-1.3']
wil	 bibel	['Ri_5-1.3']
ich	 bibel	['Ri_5-1.3']
spielen	 bibel	['Ri_5-1.3']
zumal		[]
david		[]
in		[]
seiner		[]
gantzen		[]
histori		[]
vnd		[]
psalterbuch		[]
psal		[]
101		[]
von	 bibel	['Ps_101-1']
gnade	 bibel	['Ps_101-1']
vnd	 bibel	['Ps_101-1']
recht	 bibel	['Ps_101-1']
wil	 bibel	['Ps_101-1']
ich	 bibel	['Ps_101-1']
singen	 bibel	['Ps_101-1']
vnd	 bibel	['Ps_101-1']
dir	 bibel	['Ps_101-1']
herr	 bibel	['Ps_101-1']
lob	 bibel	['Ps_101-1']
sagen	 bibel	['Ps_101-1']
judith		[]
16		[]
cap		[]
lasset	 bibel	['Jdt_16-15']
vns	 bibel	['Jdt_16-15']
singen	 bibel	['Jdt_16-15']
ein	 bibel	['Jdt_16-15']
newes	 bibel	['Jdt_16-15']
lied	 bibel	['Jdt_16-15']
dem	 bibel	['Jdt_16-15']
herrn	 bibel	['Jdt_16-15']
vnserm	 bibel	['Jdt_16-15']
gott	 bibel	['Jdt_16-15']
alß		[]
vnser		[]
erlöser		[]
gebeut		[]
christus		[]
auff		[]
davids		[]
harpffe		[]
ingleichen		[]
gott		[]
den		[]
herrn		[]
zu		[]
loben		[]
lege		[]
sua		[]
mit		[]
seinem		[]
göttlichen		[]
gesetze		[]
darauß		[]
wir		[]
gelehret		[]
werden		[]
daß		[]
christus		[]
dazu		[]
kommen		[]
daß		[]
er		[]
die		[]
ἀταξίαμ		[]
vnordnung		[]
vnwillen		[]
vnnd		[]
vnvermögen		[]
in		[]
vns		[]
gegen		[]
seinem		[]
heiligen		[]
gesetze		[]
abwürffe		[]
vnnd		[]
hergegen		[]
vns		[]
führete		[]
zu		[]
rechtem		[]
erkenntnis		[]
seines		[]
gesetzes		[]
vnnd		[]
willens		[]
in		[]
vns		[]
auff		[]
vnd		[]
anrichtet		[]
einen		[]
newen		[]
wolgefelligen		[]
gehorsam		[]
vnd		[]
gottesdienst		[]
jhn		[]
durch		[]
christum		[]
nemlich		[]
recht		[]
vnd		[]
danckbarlich		[]
zu		[]
lieben		[]
vnd		[]
zu		[]
loben		[]
luc		[]
2		[]
daß	 bibel	['Lk_1-74']
wir	 bibel	['Lk_1-74']
erlöset	 bibel	['Lk_1-74']
auß	 bibel	['Lk_1-74']
der	 bibel	['Lk_1-74']
hand	 bibel	['Lk_1-74']
vnser	 bibel	['Lk_1-74']
feinde	 bibel	['Lk_1-74']
jhme	 bibel	['Lk_1-74']
dieneten	 bibel	['Lk_1-74']
ohne	 bibel	['Lk_1-74']
furcht	 bibel	['Lk_1-74']
vnser	 bibel	['Lk_1-74']
lebenlang	 bibel	['Lk_1-74']
jure		[]
suo		[]
mit		[]
allem		[]
recht		[]
erfordert		[]
christus		[]
einen		[]
ewigen		[]
ehrndanck		[]
von		[]
vns		[]
weil		[]
ers		[]
ja		[]
treulich		[]
vnd		[]
hoch		[]
genug		[]
mit		[]
seiner		[]
allerseligsten		[]
erlösung		[]
gegen		[]
vns		[]
verdienet		[]
psalm		[]
126		[]
wenn	 bibel	['Ps_126-1.2']
der	 bibel	['Ps_126-1.2']
herr	 bibel	['Ps_126-1.2']
die	 bibel	['Ps_126-1.2']
gefangene	 bibel	['Ps_126-1.2']
zu	 bibel	['Ps_126-1.2']
zion	 bibel	['Ps_126-1.2']
erlösen	 bibel	['Ps_126-1.2']
wird	 bibel	['Ps_126-1.2']
so	 bibel	['Ps_126-1.2']
werden	 bibel	['Ps_126-1.2']
wir	 bibel	['Ps_126-1.2']
seyn	 bibel	['Ps_126-1.2']
wie	 bibel	['Ps_126-1.2']
die	 bibel	['Ps_126-1.2']
treumenden	 bibel	['Ps_126-1.2']
denn	 bibel	['Ps_126-1.2']
wird	 bibel	['Ps_126-1.2']
vnser	 bibel	['Ps_126-1.2']
mund	 bibel	['Ps_126-1.2']
voll	 bibel	['Ps_126-1.2']
lachens	 bibel	['Ps_126-1.2']
vnd	 bibel	['Ps_126-1.2']
vnser	 bibel	['Ps_126-1.2']
zunge	 bibel	['Ps_126-1.2']
voll	 bibel	['Ps_126-1.2']
rühmens	 bibel	['Ps_126-1.2']
seyn	 bibel	['Ps_126-1.2']
da	 bibel	['Ps_126-1.2']
wird	 bibel	['Ps_126-1.2']
man	 bibel	['Ps_126-1.2']
sagen	 bibel	['Ps_126-1.2']
der	 bibel	['Ps_126-1.2']
herr	 bibel	['Ps_126-1.2']
hat	 bibel	['Ps_126-1.2']
grosses	 bibel	['Ps_126-1.2']
an	 bibel	['Ps_126-1.2']
jhnen	 bibel	['Ps_126-1.2']
gethan	 bibel	['Ps_126-1.2']
fine		[]
suo		[]
zu		[]
dem		[]
ende		[]
vnd		[]
auß		[]
der		[]
vrsach		[]
hat		[]
er		[]
vnß		[]
erlöset		[]
daß		[]
wir		[]
nun		[]
fort		[]
in		[]
allem		[]
vnserm		[]
leben		[]
vnnd		[]
thun		[]
gott		[]
den		[]
herrn		[]
für		[]
solche		[]
allerhöchste		[]
vnnd		[]
allerseligste		[]
wolthaten		[]
durch		[]
christum		[]
von		[]
hertzen		[]
vnd		[]
mit		[]
dem		[]
munde		[]
dancken		[]
vnd		[]
jn		[]
wie		[]
wir		[]
nur		[]
können		[]
vnd		[]
mögen		[]
auff		[]
allerley		[]
ort		[]
mittel		[]
vnd		[]
wege		[]
rühmen		[]
vnd		[]
preisen		[]
esai		[]
61		[]
gleich	 bibel	['Jes_61-11']
wie	 bibel	['Jes_61-11']
gewechß	 bibel	['Jes_61-11']
auß	 bibel	['Jes_61-11']
der	 bibel	['Jes_61-11']
erden	 bibel	['Jes_61-11']
wechst	 bibel	['Jes_61-11']
vnd	 bibel	['Jes_61-11']
samen	 bibel	['Jes_61-11']
in	 bibel	['Jes_61-11']
garten	 bibel	['Jes_61-11']
auffgehet	 bibel	['Jes_61-11']
also	 bibel	['Jes_61-11']
wird	 bibel	['Jes_61-11']
gerechtigkeit	 bibel	['Jes_61-11']
vnd	 bibel	['Jes_61-11']
lob	 bibel	['Jes_61-11']
für	 bibel	['Jes_61-11']
allen	 bibel	['Jes_61-11']
heiden	 bibel	['Jes_61-11']
auffgehen	 bibel	['Jes_61-11']
auß	 bibel	['Jes_61-11']
dem	 bibel	['Jes_61-11']
herrn	 bibel	['Jes_61-11']
jere		[]
30		[]
vnd	 bibel	['Jer_30-18.19']
der	 bibel	['Jer_30-18.19']
tempel	 bibel	['Jer_30-18.19']
die	 bibel	['Jer_30-18.19']
kirche	 bibel	['Jer_30-18.19']
christi	 bibel	['Jer_30-18.19']
soll	 bibel	['Jer_30-18.19']
stehen	 bibel	['Jer_30-18.19']
nach	 bibel	['Jer_30-18.19']
seiner	 bibel	['Jer_30-18.19']
weise	 bibel	['Jer_30-18.19']
vnd	 bibel	['Jer_30-18.19']
soll	 bibel	['Jer_30-18.19']
von	 bibel	['Jer_30-18.19']
dannen	 bibel	['Jer_30-18.19']
heraußgehen	 bibel	['Jer_30-18.19']
lob	 bibel	['Jer_30-18.19']
vnd	 bibel	['Jer_30-18.19']
freudengesang	 bibel	['Jer_30-18.19']
ephe		[]
2		[]
wir	 bibel	['Eph_2-10']
sind	 bibel	['Eph_2-10']
sein	 bibel	['Eph_2-10']
gottes	 bibel	['Eph_2-10']
werck	 bibel	['Eph_2-10']
geschaffen	 bibel	['Eph_2-10']
in	 bibel	['Eph_2-10']
christo	 bibel	['Eph_2-10']
jesu	 bibel	['Eph_2-10']
zu	 bibel	['Eph_2-10']
guten	 bibel	['Eph_2-10']
wercken	 bibel	['Eph_2-10']
zu	 bibel	['Eph_2-10']
welchen	 bibel	['Eph_2-10']
vns	 bibel	['Eph_2-10']
gott	 bibel	['Eph_2-10']
zuvor	 bibel	['Eph_2-10']
bereitet	 bibel	['Eph_2-10']
hat	 bibel	['Eph_2-10']
daß	 bibel	['Eph_2-10']
wir	 bibel	['Eph_2-10']
darinnen	 bibel	['Eph_2-10']
wandeln	 bibel	['Eph_2-10']
sollen	 bibel	['Eph_2-10']
wie		[]
wir		[]
nun		[]
zu		[]
diesem		[]
ende		[]
erlöset		[]
seyn		[]
gott		[]
durch		[]
christum		[]
zu		[]
preisen		[]
also		[]
giebet		[]
er		[]
vns		[]
zu		[]
dem		[]
ende		[]
auch		[]
allerhand		[]
milde		[]
gaben		[]
vnd		[]
mittel		[]
damit		[]
wirs		[]
thun		[]
können		[]
vnd		[]
sollen		[]
coelestia		[]
himmlische		[]
gaben		[]
seinen		[]
heiligen		[]
vnd		[]
guten		[]
geist		[]
von		[]
der		[]
höhe		[]
vnd		[]
durch		[]
denselben		[]
selig		[]
vnd		[]
wahres		[]
erkentnüß		[]
gottes		[]
wahren		[]
glauben		[]
an		[]
christum		[]
einen		[]
willen		[]
vnd		[]
vermögen		[]
nach		[]
seinem		[]
wolgefallen		[]
zu		[]
leben		[]
seinen		[]
gottesdienst		[]
an		[]
vnd		[]
außzurichten		[]
guten		[]
richtigen		[]
verstand		[]
weißheit		[]
glück		[]
vnnd		[]
ersprießliche		[]
mittel		[]
vnd		[]
anschläge		[]
1		[]
cor		[]
12		[]
niemand	 bibel	['1Kor_12-3']
kan	 bibel	['1Kor_12-3']
jesum	 bibel	['1Kor_12-3']
einen	 bibel	['1Kor_12-3']
herrn	 bibel	['1Kor_12-3']
heissen	 bibel	['1Kor_12-3']
ohn	 bibel	['1Kor_12-3']
den	 bibel	['1Kor_12-3']
h	 bibel	['1Kor_12-3']
geist	 bibel	['1Kor_12-3']
also		[]
kan		[]
man		[]
auch		[]
ohne		[]
den		[]
h		[]
geist		[]
gott		[]
durch		[]
christum		[]
nicht		[]
recht		[]
anruffen		[]
vnd		[]
ehren		[]
dannenher		[]
der		[]
h		[]
geist		[]
genennet		[]
wird		[]
zach		[]
12		[]
ein	 bibel	['Sach_12-10']
geist	 bibel	['Sach_12-10']
der	 bibel	['Sach_12-10']
gnaden	 bibel	['Sach_12-10']
vnd	 bibel	['Sach_12-10']
des	 bibel	['Sach_12-10']
gebets	 bibel	['Sach_12-10']
johan		[]
4		[]
die	 bibel	['Joh_4-23.24']
warhafften	 bibel	['Joh_4-23.24']
anbeter	 bibel	['Joh_4-23.24']
werden	 bibel	['Joh_4-23.24']
den	 bibel	['Joh_4-23.24']
vater	 bibel	['Joh_4-23.24']
anbeten	 bibel	['Joh_4-23.24']
im	 bibel	['Joh_4-23.24']
geist	 bibel	['Joh_4-23.24']
vnd	 bibel	['Joh_4-23.24']
in	 bibel	['Joh_4-23.24']
der	 bibel	['Joh_4-23.24']
warheit	 bibel	['Joh_4-23.24']
denn	 bibel	['Joh_4-23.24']
der	 bibel	['Joh_4-23.24']
vater	 bibel	['Joh_4-23.24']
wil	 bibel	['Joh_4-23.24']
auch	 bibel	['Joh_4-23.24']
haben	 bibel	['Joh_4-23.24']
die	 bibel	['Joh_4-23.24']
jhn	 bibel	['Joh_4-23.24']
also	 bibel	['Joh_4-23.24']
anbeten	 bibel	['Joh_4-23.24']
gott	 bibel	['Joh_4-23.24']
ist	 bibel	['Joh_4-23.24']
ein	 bibel	['Joh_4-23.24']
geist	 bibel	['Joh_4-23.24']
vnnd	 bibel	['Joh_4-23.24']
die	 bibel	['Joh_4-23.24']
jhn	 bibel	['Joh_4-23.24']
anbeten	 bibel	['Joh_4-23.24']
die	 bibel	['Joh_4-23.24']
müssen	 bibel	['Joh_4-23.24']
jhn	 bibel	['Joh_4-23.24']
im	 bibel	['Joh_4-23.24']
geist	 bibel	['Joh_4-23.24']
vnd	 bibel	['Joh_4-23.24']
in	 bibel	['Joh_4-23.24']
der	 bibel	['Joh_4-23.24']
warheit	 bibel	['Joh_4-23.24']
anbeten	 bibel	['Joh_4-23.24']
zum		[]
gebet		[]
gehöret		[]
auch		[]
alß		[]
das		[]
ander		[]
heuptstücke		[]
in		[]
diesem		[]
articul		[]
von		[]
wahrer		[]
anruffung		[]
hertzliche		[]
vnd		[]
fröliche		[]
dancksagung		[]
gegen		[]
gott		[]
darzu		[]
dienet		[]
vnd		[]
gehöret		[]
alles		[]
dadurch		[]
gott		[]
gelobet		[]
vnd		[]
die		[]
menschen		[]
zu		[]
innbrünstiger		[]
liebe		[]
andacht		[]
vnnd		[]
dancksagung		[]
zu		[]
gott		[]
gereitzet		[]
vnd		[]
ermundert		[]
werden		[]
rom		[]
5		[]
die	 bibel	['Röm_5-5']
liebe	 bibel	['Röm_5-5']
gottes	 bibel	['Röm_5-5']
ist	 bibel	['Röm_5-5']
außgegossen	 bibel	['Röm_5-5']
inn	 bibel	['Röm_5-5']
vnser	 bibel	['Röm_5-5']
hertz	 bibel	['Röm_5-5']
durch	 bibel	['Röm_5-5']
den	 bibel	['Röm_5-5']
heiligen	 bibel	['Röm_5-5']
geist	 bibel	['Röm_5-5']
welcher	 bibel	['Röm_5-5']
vns	 bibel	['Röm_5-5']
gegeben	 bibel	['Röm_5-5']
ist	 bibel	['Röm_5-5']
galat		[]
4		[]
weil	 bibel	['Gal_4-6']
jhr	 bibel	['Gal_4-6']
denn	 bibel	['Gal_4-6']
kinder	 bibel	['Gal_4-6']
seid	 bibel	['Gal_4-6']
hat	 bibel	['Gal_4-6']
gott	 bibel	['Gal_4-6']
gesandt	 bibel	['Gal_4-6']
den	 bibel	['Gal_4-6']
geist	 bibel	['Gal_4-6']
seines	 bibel	['Gal_4-6']
sohns	 bibel	['Gal_4-6']
in	 bibel	['Gal_4-6']
ewre	 bibel	['Gal_4-6']
hertzen	 bibel	['Gal_4-6']
der	 bibel	['Gal_4-6']
schreiet	 bibel	['Gal_4-6']
abba	 bibel	['Gal_4-6']
lieber	 bibel	['Gal_4-6']
vater	 bibel	['Gal_4-6']
corporalia		[]
leibliche		[]
gaben		[]
vnd		[]
mittel		[]
das		[]
natürliche		[]
leben		[]
an		[]
jm		[]
selbsten		[]
erhaltung		[]
vnd		[]
gesundheit		[]
desselben		[]
friede		[]
nahrung		[]
gottselige		[]
oberkeit		[]
patronen		[]
gönstige		[]
freund		[]
vnd		[]
förderer		[]
herbrig		[]
raum		[]
vnd		[]
wonungen		[]
kirchen		[]
vnd		[]
schulgebeude		[]
fest		[]
vnd		[]
feyertage		[]
freye		[]
vnd		[]
gute		[]
künste		[]
