word	types	reference
konte	 quelle	['E080549']
keine	 quelle	['E080549']
figural-gesänge	 quelle	['E080549']
leiden	 quelle	['E080549']
aus	 quelle	['E080549']
der	 quelle	['E080549']
ursach	 quelle	['E080549']
&gtweil	 quelle	['E080549']
nur	 quelle	['E080549']
ein	 quelle	['E080549']
gott	 quelle	['E080549']
were	 quelle	['E080549']
so	 quelle	['E080549']
dürffte	 quelle	['E080549']
mah	 quelle	['E080549']
jhn	 quelle	['E080549']
nicht	 quelle	['E080549']
mit	 quelle	['E080549']
vier	 quelle	['E080549']
stimmen	 quelle	['E080549']
discant	 quelle	['E080549']
alt	 quelle	['E080549']
tenor	 quelle	['E080549']
und	 quelle	['E080549']
bass	 quelle	['E080549']
loben	 quelle	['E080549']
das	 quelle	['E080549']
schickt	 quelle	['E080549']
sich	 quelle	['E080549']
wie	 quelle	['E080549']
ein	 quelle	['E080549']
faust	 quelle	['E080549']
auf	 quelle	['E080549']
ein	 quelle	['E080549']
auge	 quelle	['E080549']
so	 quelle	['E080549']
müste	 quelle	['E080549']
man	 quelle	['E080549']
auch	 quelle	['E080549']
nur	 quelle	['E080549']
ein	 quelle	['E080549']
aug	 quelle	['E080549']
einen	 quelle	['E080549']
fuß	 quelle	['E080549']
haben	 quelle	['E080549']
etc	 quelle	['E080549']
und	 quelle	['E080549']
gedencket	 quelle	['E080549']
d	 quelle	['E080549']
erasmus	 quelle	['E080549']
alberus	 quelle	['E080549']
es	 quelle	['E080549']
habe	 quelle	['E080549']
ihn	 quelle	['E080549']
carolstadt	 quelle	['E080549']
bey	 quelle	['E080549']
nahe	 quelle	['E080549']
überredet	 quelle	['E080549']
daß	 quelle	['E080549']
er	 quelle	['E080549']
alle	 quelle	['E080549']
seine	 quelle	['E080549']
partes	 quelle	['E080549']
und	 quelle	['E080549']
gesangbücher	 quelle	['E080549']
zurissen	 quelle	['E080549']
hätte	 quelle	['E080549']
jener		[]
scythische		[]
könig		[]
verachtete		[]
des		[]
macedonischen		[]
königs		[]
gefangene		[]
musicanten		[]
mit		[]
ihrer		[]
sowohl		[]
figural-		[]
als		[]
instrumental-music		[]
und		[]
schwur		[]
bey		[]
seinem		[]
sebel		[]
es		[]
were		[]
ihm		[]
ein		[]
muthiges		[]
roßgeschrey		[]
viel		[]
angenehmer		[]
weder		[]
ein		[]
solcher		[]
thon		[]
jener		[]
d		[]
juris		[]
spottete		[]
auch		[]
der		[]
lutherischen		[]
gesänge		[]
und		[]
sagte		[]
zu		[]
johanni		[]
friderico		[]
wo		[]
sind		[]
nun		[]
die		[]
bißhero		[]
gesungen		[]
haben		[]
eine	 musikwerk	['E100039']
veste	 musikwerk	['E100039']
burg	 musikwerk	['E100039']
etc		[]
und		[]
bey		[]
währendem		[]
schmalkaldischen		[]
kriege		[]
rieffen		[]
die		[]
papisten		[]
anno		[]
1547		[]
wohlauf		[]
ihr		[]
lutheraner		[]
lieber		[]
singet		[]
uns		[]
ein		[]
liedlein		[]
von		[]
zion		[]
die		[]
münche		[]
haben		[]
vorzeiten		[]
die		[]
figural-music		[]
auch		[]
abgeschaffet		[]
tag		[]
und		[]
nacht		[]
geplerret		[]
und		[]
geheulet		[]
daher		[]
findet		[]
man		[]
daß		[]
sie		[]
große		[]
töpffe		[]
in		[]
die		[]
chöre		[]
haben		[]
lassen		[]
einmaueren		[]
daß		[]
der		[]
hall		[]
und		[]
schall		[]
ihres		[]
geplerres		[]
nur		[]
möchte		[]
größer		[]
werden		[]
vor		[]
wenigen		[]
jahren		[]
ist		[]
eine		[]
schrifft		[]
herauskommen		[]
darinnen		[]
der		[]
orgeln		[]
gar		[]
nicht		[]
in		[]
gutem		[]
gedacht		[]
wird		[]
unter		[]
andern		[]
setzet		[]
der		[]
autor		[]
p		[]
205		[]
und	 quelle	['E080398']
damit	 quelle	['E080398']
das	 quelle	['E080398']
volck	 quelle	['E080398']
unterdeßen	 quelle	['E080398']
in	 quelle	['E080398']
der	 quelle	['E080398']
versamlung	 quelle	['E080398']
etwas	 quelle	['E080398']
zu	 quelle	['E080398']
sehen	 quelle	['E080398']
und	 quelle	['E080398']
zu	 quelle	['E080398']
hören	 quelle	['E080398']
hette	 quelle	['E080398']
hat	 quelle	['E080398']
der	 quelle	['E080398']
pabst	 quelle	['E080398']
ihm	 quelle	['E080398']
an	 quelle	['E080398']
statt	 quelle	['E080398']
der	 quelle	['E080398']
psalmen	 quelle	['E080398']
höltzerne	 quelle	['E080398']
zinnerne	 quelle	['E080398']
bleyerne	 quelle	['E080398']
pfeiffen	 quelle	['E080398']
aufhengen	 quelle	['E080398']
und	 quelle	['E080398']
als	 quelle	['E080398']
wann	 quelle	['E080398']
gott	 quelle	['E080398']
damit	 quelle	['E080398']
gelobet	 quelle	['E080398']
werde	 quelle	['E080398']
die	 quelle	['E080398']
leute	 quelle	['E080398']
überreden	 quelle	['E080398']
lassen	 quelle	['E080398']
und	 quelle	['E080398']
sind	 quelle	['E080398']
solche	 quelle	['E080398']
orgelpfeiffen	 quelle	['E080398']
nichts	 quelle	['E080398']
anders	 quelle	['E080398']
als	 quelle	['E080398']
lebendige	 quelle	['E080398']
bilder	 quelle	['E080398']
des	 quelle	['E080398']
erstorbenen	 quelle	['E080398']
christenthumbs	 quelle	['E080398']
welche	 quelle	['E080398']
zwar	 quelle	['E080398']
hefftig	 quelle	['E080398']
plerren	 quelle	['E080398']
und	 quelle	['E080398']
schreyen	 quelle	['E080398']
aber	 quelle	['E080398']
weder	 quelle	['E080398']
hertz	 quelle	['E080398']
noch	 quelle	['E080398']
geist	 quelle	['E080398']
noch	 quelle	['E080398']
seele	 quelle	['E080398']
haben	 quelle	['E080398']
und		[]
nachdem		[]
er		[]
aus		[]
dem		[]
thoma		[]
von		[]
aquino		[]
bewiesen		[]
daß		[]
anno		[]
1270		[]
der		[]
orgelklang		[]
noch		[]
nicht		[]
in		[]
die		[]
kirche		[]
eingeführet		[]
worden		[]
auch		[]
viel		[]
harte		[]
reden		[]
gebraucht		[]
beschleust		[]
er		[]
seinen		[]
discurs		[]
p		[]
218		[]
also		[]
es	 quelle	['E080398']
wird	 quelle	['E080398']
ja	 quelle	['E080398']
nicht	 quelle	['E080398']
zun	 quelle	['E080398']
orgeln	 quelle	['E080398']
und	 quelle	['E080398']
saitenspielen	 quelle	['E080398']
gesagt	 quelle	['E080398']
jhr	 quelle	['E080398']
posaunen	 quelle	['E080398']
psalter	 quelle	['E080398']
und	 quelle	['E080398']
harpffen	 quelle	['E080398']
lobet	 quelle	['E080398']
den	 quelle	['E080398']
herrn	 quelle	['E080398']
sondern	 quelle	['E080398']
die	 quelle	['E080398']
gemeine	 quelle	['E080398']
gottes	 quelle	['E080398']
wird	 quelle	['E080398']
zum	 quelle	['E080398']
lobe	 quelle	['E080398']
angemahnet	 quelle	['E080398']
daß	 quelle	['E080398']
sie	 quelle	['E080398']
gottes	 quelle	['E080398']
thaten	 quelle	['E080398']
und	 quelle	['E080398']
seine	 quelle	['E080398']
große	 quelle	['E080398']
herrligkeit	 quelle	['E080398']
preisen	 quelle	['E080398']
was	 quelle	['E080398']
ist	 quelle	['E080398']
das	 quelle	['E080398']
für	 quelle	['E080398']
ein	 quelle	['E080398']
gottesdienst	 quelle	['E080398']
da	 quelle	['E080398']
die	 quelle	['E080398']
h	 quelle	['E080398']
gemeine	 quelle	['E080398']
gottes	 quelle	['E080398']
an	 quelle	['E080398']
ihre	 quelle	['E080398']
statt	 quelle	['E080398']
substituiret	 quelle	['E080398']
und	 quelle	['E080398']
bestellet	 quelle	['E080398']
etzliche	 quelle	['E080398']
todte	 quelle	['E080398']
pfeiffen	 quelle	['E080398']
und	 quelle	['E080398']
etzliche	 quelle	['E080398']
stimmendreher	 quelle	['E080398']
zum	 quelle	['E080398']
lobe	 quelle	['E080398']
gottes	 quelle	['E080398']
daß	 quelle	['E080398']
gott	 quelle	['E080398']
der	 quelle	['E080398']
ein	 quelle	['E080398']
geist	 quelle	['E080398']
ist	 quelle	['E080398']
in	 quelle	['E080398']
solchen	 quelle	['E080398']
dingen	 quelle	['E080398']
gelobet	 quelle	['E080398']
werde	 quelle	['E080398']
solche		[]
und		[]
dergleichen		[]
leute		[]
eyfern		[]
nicht		[]
aus		[]
gottesfurcht		[]
sondern		[]
aus		[]
unverstand		[]
eyfern	 bibel	['Gal_4-18']
ist	 bibel	['Gal_4-18']
zwar	 bibel	['Gal_4-18']
gut	 bibel	['Gal_4-18']
wanns	 bibel	['Gal_4-18']
geschicht	 bibel	['Gal_4-18']
ümb	 bibel	['Gal_4-18']
das	 bibel	['Gal_4-18']
gute	 bibel	['Gal_4-18']
sagt		[]
der		[]
apostel		[]
paulus		[]
aber		[]
hier		[]
sagen		[]
wir		[]
billig		[]
aus		[]
dem		[]
munde		[]
jesu		[]
christi		[]
im		[]
heutigen		[]
evangelio		[]
warumb	 bibel	['Mt_9-4']
dencket	 bibel	['Mt_9-4']
ihr	 bibel	['Mt_9-4']
so	 bibel	['Mt_9-4']
arges	 bibel	['Mt_9-4']
in	 bibel	['Mt_9-4']
euren	 bibel	['Mt_9-4']
hertzen	 bibel	['Mt_9-4']
wollt		[]
ihr		[]
hier		[]
nicht		[]
mitsingen		[]
so		[]
werdet		[]
ihr		[]
dort		[]
müssen		[]
heulen		[]
gleichwie		[]
diejenige		[]
welche		[]
die		[]
edle		[]
music		[]
lieb		[]
haben		[]
desto		[]
freudiger		[]
werden		[]
zu		[]
chore		[]
treten		[]
und		[]
mit		[]
denen		[]
engeln		[]
und		[]
24		[]
eltesten		[]
und		[]
der		[]
großen		[]
schaar		[]
mit		[]
der		[]
harffen		[]
gottes		[]
singen		[]
hallelujah	 bibel	['Offb_19-1']
heyl	 bibel	['Offb_19-1']
und	 bibel	['Offb_19-1']
preiß	 bibel	['Offb_19-1']
ehre	 bibel	['Offb_19-1']
und	 bibel	['Offb_19-1']
krafft	 bibel	['Offb_19-1']
sey	 bibel	['Offb_19-1']
gott	 bibel	['Offb_19-1']
unserm	 bibel	['Offb_19-1']
herrn	 bibel	['Offb_19-1']
iii		[]
haben		[]
wir		[]
auch		[]
zubetrachten		[]
der		[]
orgeln		[]
und		[]
instrumental-music		[]
hohe		[]
nutzbarkeit		[]
hier		[]
könten		[]
wir		[]
nun		[]
gelegenheit		[]
nehmen		[]
von		[]
der		[]
sonderund		[]
wunderbaren		[]
wirckung		[]
sowohl		[]
der		[]
figural-		[]
als		[]
instrumental-music		[]
zu		[]
handeln		[]
wie		[]
david		[]
damit		[]
den		[]
bösen		[]
geist		[]
vertrieben		[]
wie		[]
auf		[]
elisam		[]
wann		[]
er		[]
auf		[]
den		[]
saiten		[]
gespielet		[]
der		[]
geist		[]
des		[]
herrn		[]
kommen		[]
wie		[]
antonius		[]
pantoja		[]
ein		[]
fürnehmber		[]
spannischer		[]
edelmann		[]
so	 quelle	['E080387']
beweglich	 quelle	['E080387']
und	 quelle	['E080387']
anmuhtig	 quelle	['E080387']
spielen	 quelle	['E080387']
können	 quelle	['E080387']
und	 quelle	['E080387']
die	 quelle	['E080387']
zuhörer	 quelle	['E080387']
so	 quelle	['E080387']
kräfftig	 quelle	['E080387']
bewogen	 quelle	['E080387']
daß	 quelle	['E080387']
man	 quelle	['E080387']
hätte	 quelle	['E080387']
meynen	 quelle	['E080387']
dürffen	 quelle	['E080387']
seine	 quelle	['E080387']
saiten	 quelle	['E080387']
wären	 quelle	['E080387']
lauter	 quelle	['E080387']
magneten	 quelle	['E080387']
welche	 quelle	['E080387']
auch	 quelle	['E080387']
ein	 quelle	['E080387']
eisern	 quelle	['E080387']
ohr	 quelle	['E080387']
und	 quelle	['E080387']
hertz	 quelle	['E080387']
zu	 quelle	['E080387']
sich	 quelle	['E080387']
ziehen	 quelle	['E080387']
solten	 quelle	['E080387']
oder	 quelle	['E080387']
netze	 quelle	['E080387']
damit	 quelle	['E080387']
die	 quelle	['E080387']
gemühter	 quelle	['E080387']
gefangen	 quelle	['E080387']
und	 quelle	['E080387']
verstrickt	 quelle	['E080387']
würden	 quelle	['E080387']
wie		[]
die		[]
musica		[]
einen		[]
der		[]
von		[]
der		[]
tarantula		[]
auf		[]
den		[]
tod		[]
vergifftet		[]
wiederumb		[]
erretten		[]
könne		[]
wie	 quelle	['E080388']
nichts	 quelle	['E080388']
bessers	 quelle	['E080388']
nechst	 quelle	['E080388']
gottes	 quelle	['E080388']
wort	 quelle	['E080388']
für	 quelle	['E080388']
traurige	 quelle	['E080388']
gedancken	 quelle	['E080388']
wie	 quelle	['E080388']
sie	 quelle	['E080388']
sinn	 quelle	['E080388']
hertz	 quelle	['E080388']
und	 quelle	['E080388']
muth	 quelle	['E080388']
regiere	 quelle	['E080388']
einen	 quelle	['E080388']
betrübten	 quelle	['E080388']
frölich	 quelle	['E080388']
mache	 quelle	['E080388']
einen	 quelle	['E080388']
frechen	 quelle	['E080388']
wilden	 quelle	['E080388']
menschen	 quelle	['E080388']
zähme	 quelle	['E080388']
daß	 quelle	['E080388']
er	 quelle	['E080388']
gelinde	 quelle	['E080388']
werde	 quelle	['E080388']
einen	 quelle	['E080388']
zaghafften	 quelle	['E080388']
einen	 quelle	['E080388']
muth	 quelle	['E080388']
mache	 quelle	['E080388']
einen	 quelle	['E080388']
hoffärtigen	 quelle	['E080388']
demüthige	 quelle	['E080388']
wie		[]
dann		[]
die		[]
alten		[]
davon		[]
gesagt		[]
und		[]
ihre		[]
heimliche		[]
krafft		[]
verglichen		[]
haben		[]
den		[]
beyden		[]
wundersteinen		[]
dem		[]
magnet		[]
und		[]
dem		[]
theamedi		[]
der	 quelle	['E080544']
magnet	 quelle	['E080544']
ziehe	 quelle	['E080544']
das	 quelle	['E080544']
eisen	 quelle	['E080544']
an	 quelle	['E080544']
sich	 quelle	['E080544']
der	 quelle	['E080544']
theamedes	 quelle	['E080544']
aber	 quelle	['E080544']
der	 quelle	['E080544']
allein	 quelle	['E080544']
in	 quelle	['E080544']
mohrenland	 quelle	['E080544']
gefunden	 quelle	['E080544']
werde	 quelle	['E080544']
stoße	 quelle	['E080544']
es	 quelle	['E080544']
von	 quelle	['E080544']
sich	 quelle	['E080544']
also	 quelle	['E080544']
mache	 quelle	['E080544']
es	 quelle	['E080544']
eine	 quelle	['E080544']
wohlklingende	 quelle	['E080544']
music	 quelle	['E080544']
auch	 quelle	['E080544']
etzliche	 quelle	['E080544']
affecten	 quelle	['E080544']
des	 quelle	['E080544']
menschen	 quelle	['E080544']
vertreibe	 quelle	['E080544']
sie	 quelle	['E080544']
als	 quelle	['E080544']
zorn	 quelle	['E080544']
zagheit	 quelle	['E080544']
schrecken	 quelle	['E080544']
und	 quelle	['E080544']
traurigkeit	 quelle	['E080544']
etzliche	 quelle	['E080544']
aber	 quelle	['E080544']
errege	 quelle	['E080544']
sie	 quelle	['E080544']
und		[]
ziehe		[]
sie		[]
gleichsam		[]
mit		[]
gewalt		[]
herzu		[]
als		[]
fröligkeit		[]
sanfftmuht		[]
tapfferkeit		[]
und		[]
dergleichen		[]
allein		[]
wir		[]
wollen		[]
uns		[]
in		[]
die		[]
zeit		[]
schicken		[]
und		[]
nach		[]
anleitung		[]
der		[]
schlußwort		[]
unsers		[]
evangelii		[]
da	 bibel	['Mt_9-8']
das	 bibel	['Mt_9-8']
volck	 bibel	['Mt_9-8']
das	 bibel	['Mt_9-8']
sahe	 bibel	['Mt_9-8']
verwundert	 bibel	['Mt_9-8']
es	 bibel	['Mt_9-8']
sich	 bibel	['Mt_9-8']
und	 bibel	['Mt_9-8']
preisete	 bibel	['Mt_9-8']
gott	 bibel	['Mt_9-8']
der	 bibel	['Mt_9-8']
solche	 bibel	['Mt_9-8']
macht	 bibel	['Mt_9-8']
den	 bibel	['Mt_9-8']
menschen	 bibel	['Mt_9-8']
gegeben	 bibel	['Mt_9-8']
hat	 bibel	['Mt_9-8']
betrachten		[]
wie		[]
man		[]
doch		[]
sonderlich		[]
mit		[]
der		[]
instrumental-music		[]
den		[]
preiß		[]
und		[]
lob		[]
des		[]
großen		[]
gottes		[]
befördern		[]
könne		[]
es		[]
soll		[]
zwar		[]
alles		[]
was		[]
wir		[]
thun		[]
mit		[]
worten		[]
oder		[]
wercken		[]
zur		[]
ehre		[]
unsers		[]
gottes		[]
gereichen		[]
jedennoch		[]
wird		[]
sonderlich		[]
durch		[]
andächtiges		[]
musiciren		[]
gott		[]
gepreiset		[]
deßwegen		[]
hat		[]
der		[]
herr		[]
lutherus		[]
einsten		[]
einen		[]
guten		[]
freund		[]
der		[]
mit		[]
der		[]
melancholey		[]
behafftet		[]
war		[]
diesen		[]
rath		[]
gegeben		[]
er		[]
solte		[]
sich		[]
an		[]
seine		[]
musica		[]
und		[]
instrumenten		[]
halten		[]
und		[]
wann	 literatur	['E090570']
die	 literatur	['E090570']
traurigen	 literatur	['E090570']
gedancken	 literatur	['E090570']
kämen	 literatur	['E090570']
so	 literatur	['E090570']
soll	 literatur	['E090570']
er	 literatur	['E090570']
sprechen	 literatur	['E090570']
auf	 literatur	['E090570']
ich	 literatur	['E090570']
muß	 literatur	['E090570']
unserm	 literatur	['E090570']
herrn	 literatur	['E090570']
jesu	 literatur	['E090570']
ein	 literatur	['E090570']
lied	 literatur	['E090570']
schlagen	 literatur	['E090570']
auf	 literatur	['E090570']
dem	 literatur	['E090570']
regal	 literatur	['E090570']
es	 literatur	['E090570']
sey	 literatur	['E090570']
te	 literatur	['E090570']
deum	 literatur	['E090570']
laudamus	 literatur	['E090570']
oder	 literatur	['E090570']
benedicamus	 literatur	['E090570']
dann	 literatur	['E090570']
die	 literatur	['E090570']
schrifft	 literatur	['E090570']
lehret	 literatur	['E090570']
mich	 literatur	['E090570']
er	 literatur	['E090570']
höret	 literatur	['E090570']
gern	 literatur	['E090570']
frölichen	 literatur	['E090570']
gesang	 literatur	['E090570']
und	 literatur	['E090570']
saitenspiel	 literatur	['E090570']
und	 literatur	['E090570']
greiffet	 literatur	['E090570']
frisch	 literatur	['E090570']
in	 literatur	['E090570']
die	 literatur	['E090570']
claves	 literatur	['E090570']
und	 literatur	['E090570']
singet	 literatur	['E090570']
darein	 literatur	['E090570']
biß	 literatur	['E090570']
die	 literatur	['E090570']
gedancken	 literatur	['E090570']
vergehen	 literatur	['E090570']
wie	 literatur	['E090570']
david	 literatur	['E090570']
und	 literatur	['E090570']
elisaeus	 literatur	['E090570']
thäten	 literatur	['E090570']
zu		[]
coburg		[]
sagte		[]
er		[]
nach		[]
ausgestandenen		[]
vielen		[]
anfechtungen		[]
lasset	 quelle	['E080405']
uns	 quelle	['E080405']
dem	 quelle	['E080405']
teufel	 quelle	['E080405']
zu	 quelle	['E080405']
trotz	 quelle	['E080405']
den	 quelle	['E080405']
130	 quelle	['E080405']
psalm	 quelle	['E080405']
aus	 quelle musikwerk	['E080405', 'E100003']
tieffer	 quelle musikwerk	['E080405', 'E100003']
noth	 quelle musikwerk	['E080405', 'E100003']
schrey	 quelle musikwerk	['E080405', 'E100003']
ich	 quelle musikwerk	['E080405', 'E100003']
zu	 quelle musikwerk	['E080405', 'E100003']
dir	 quelle musikwerk	['E080405', 'E100003']
auf	 quelle	['E080405']
vier	 quelle	['E080405']
stimmen	 quelle	['E080405']
singen	 quelle	['E080405']
und	 quelle	['E080405']
gott	 quelle	['E080405']
damit	 quelle	['E080405']
loben	 quelle	['E080405']
und	 quelle	['E080405']
preisen	 quelle	['E080405']
denen		[]
kleinen		[]
kindern		[]
wann		[]
sie		[]
schreyen		[]
giebt		[]
man		[]
was		[]
klingendes		[]
in		[]
die		[]
hand		[]
und		[]
wann		[]
sie		[]
nicht		[]
schlaffen		[]
können		[]
so		[]
singet		[]
man		[]
nun	 musikwerk	['E100071']
schlaff	 musikwerk	['E100071']
mein	 musikwerk	['E100071']
liebes	 musikwerk	['E100071']
kindelein	 musikwerk	['E100071']
joseph	 musikwerk	['E100070']
lieber	 musikwerk	['E100070']
joseph	 musikwerk	['E100070']
mein	 musikwerk	['E100070']
etc		[]
daß		[]
sie		[]
darüber		[]
einschlummern		[]
versichert		[]
euch		[]
auch		[]
jhr		[]
lieben		[]
daß		[]
das		[]
geistreiche		[]
vater	 musikwerk	['E100038']
unser	 musikwerk	['E100038']
im	 musikwerk	['E100038']
himmelreich	 musikwerk	['E100038']
das		[]
fröliche		[]
nun	 musikwerk	['E100004']
freut	 musikwerk	['E100004']
euch	 musikwerk	['E100004']
lieben	 musikwerk	['E100004']
christen	 musikwerk	['E100004']
gemein	 musikwerk	['E100004']
das		[]
hertzhaffte		[]
eine	 musikwerk	['E100039']
feste	 musikwerk	['E100039']
burg	 musikwerk	['E100039']
ist	 musikwerk	['E100039']
unser	 musikwerk	['E100039']
gott	 musikwerk	['E100039']
das		[]
trostreiche		[]
wir	 musikwerk	['E100040']
gläuben	 musikwerk	['E100040']
all	 musikwerk	['E100040']
an	 musikwerk	['E100040']
einen	 musikwerk	['E100040']
gott	 musikwerk	['E100040']
viel		[]
traurigkeit		[]
vertreiben		[]
und		[]
gott		[]
euch		[]
ferner		[]
alles		[]
gute		[]
zu		[]
thun		[]
bewegen		[]
könne		[]
von		[]
einem		[]
brunn		[]
schreiben		[]
die		[]
natürkündiger		[]
daß		[]
derselbe		[]
wann		[]
man		[]
mit		[]
einer		[]
harffe		[]
oder		[]
cither		[]
vor		[]
demselben		[]
trete		[]
und		[]
darauf		[]
spiele		[]
so		[]
ergiesse		[]
er		[]
seine		[]
quellen		[]
reichlich		[]
sobald		[]
man		[]
aber		[]
aufhöre		[]
so		[]
versiegen		[]
sie		[]
gott		[]
ist		[]
solcher		[]
gnadenbrunn		[]
voll		[]
lebendiges		[]
wasser		[]
wer		[]
nun		[]
gott		[]
mit		[]
psalmen		[]
lobgesängen		[]
und		[]
geistlichen		[]
liedern		[]
spielet		[]
der		[]
kan		[]
mit		[]
freuden		[]
wasser		[]
schöpffen		[]
aus		[]
dem		[]
heylbrunnen		[]
gleichwie		[]
wir		[]
demnach		[]
alle		[]
tage		[]
reichlich		[]
von		[]
gott		[]
mit		[]
himmlischen		[]
gütern		[]
durch		[]
christum		[]
gesegnet		[]
werden		[]
so		[]
sollen		[]
wir		[]
auch		[]
auf		[]
allerley		[]
art		[]
und		[]
weise		[]
gottes		[]
güte		[]
zu		[]
preisen		[]
uns		[]
lassen		[]
angelegen		[]
seyn		[]
zumahl		[]
weil		[]
wir		[]
ja		[]
wissen		[]
daß		[]
dieß		[]
unser		[]
meiste		[]
arbeit		[]
einmahl		[]
seyn		[]
wird		[]
in		[]
dem		[]
ewigen		[]
leben		[]
daß		[]
wir		[]
mit		[]
denen		[]
auserwehlten		[]
ein		[]
concert		[]
umb		[]
das		[]
ander		[]
absingen		[]
und		[]
den		[]
vater		[]
des		[]
liechts		[]
sampt		[]
christo		[]
jesu		[]
seinem		[]
sohne		[]
und		[]
dem		[]
heiligen		[]
geist		[]
ohn		[]
alles		[]
aufhören		[]
loben		[]
und		[]
preisen		[]
werden		[]
da		[]
wird		[]
man		[]
hören		[]
das		[]
große		[]
gloria		[]
das		[]
lange		[]
hallelujah		[]
das		[]
freudige		[]
hosianna		[]
das		[]
liebliche		[]
cantate		[]
das		[]
lustige		[]
jubilate		[]
das		[]
süße		[]
exultate		[]
das		[]
holdreiche		[]
magnificat		[]
das		[]
heilige		[]
benedictus		[]
und		[]
ewige		[]
confitemini		[]
sonderlich		[]
werden		[]
die		[]
cherubim		[]
und		[]
seraphim		[]
singen		[]
immer		[]
mit		[]
hoher		[]
stimm		[]
heilig		[]
ist		[]
unser		[]
gott		[]
heilig		[]
ist		[]
unser		[]
gott		[]
heilig		[]
ist		[]
unser		[]
gott		[]
der		[]
herre		[]
zebaoth		[]
amen	 bibel	['Offb_7-12']
wird	 bibel	['Offb_7-12']
es	 bibel	['Offb_7-12']
heissen	 bibel	['Offb_7-12']
lob	 bibel	['Offb_7-12']
ehre	 bibel	['Offb_7-12']
und	 bibel	['Offb_7-12']
weißheit	 bibel	['Offb_7-12']
und	 bibel	['Offb_7-12']
danck	 bibel	['Offb_7-12']
und	 bibel	['Offb_7-12']
preiß	 bibel	['Offb_7-12']
und	 bibel	['Offb_7-12']
krafft	 bibel	['Offb_7-12']
und	 bibel	['Offb_7-12']
stärcke	 bibel	['Offb_7-12']
sey	 bibel	['Offb_7-12']
unserm	 bibel	['Offb_7-12']
gott	 bibel	['Offb_7-12']
von	 bibel	['Offb_7-12']
ewigkeit	 bibel	['Offb_7-12']
zu	 bibel	['Offb_7-12']
ewigkeit	 bibel	['Offb_7-12']
amen	 quelle	['E080415']
singet	 quelle	['E080415']
die	 quelle	['E080415']
christenschaar	 quelle	['E080415']
das	 quelle	['E080415']
lob	 quelle	['E080415']
bleibt	 quelle	['E080415']
jesu	 quelle	['E080415']
immerdar	 quelle	['E080415']
amen	 quelle	['E080415']
singet	 quelle	['E080415']
die	 quelle	['E080415']
christenschaar	 quelle	['E080415']
weißheit	 quelle	['E080415']
bleibt	 quelle	['E080415']
bey	 quelle	['E080415']
jesu	 quelle	['E080415']
immerdar	 quelle	['E080415']
amen	 quelle	['E080415']
singet	 quelle	['E080415']
die	 quelle	['E080415']
christenschaar	 quelle	['E080415']
die	 quelle	['E080415']
krafft	 quelle	['E080415']
bleibt	 quelle	['E080415']
jesu	 quelle	['E080415']
immerdar	 quelle	['E080415']
alles	 quelle	['E080415']
bleibt	 quelle	['E080415']
jesu	 quelle	['E080415']
immerdar	 quelle	['E080415']
in	 quelle	['E080415']
ewigkeit	 quelle	['E080415']
ohn	 quelle	['E080415']
alle	 quelle	['E080415']
jahr	 quelle	['E080415']
da	 musikwerk	['E100085']
wird	 musikwerk	['E100085']
man	 musikwerk	['E100085']
hören	 musikwerk	['E100085']
klingen	 musikwerk	['E100085']
die	 musikwerk	['E100085']
rechten	 musikwerk	['E100085']
saitenspiel	 musikwerk	['E100085']
die	 musikwerk	['E100085']
music-kunst	 musikwerk	['E100085']
wird	 musikwerk	['E100085']
bringen	 musikwerk	['E100085']
in	 musikwerk	['E100085']
gott	 musikwerk	['E100085']
der	 musikwerk	['E100085']
freude	 musikwerk	['E100085']
viel	 musikwerk	['E100085']
die	 musikwerk	['E100085']
engel	 musikwerk	['E100085']
werden	 musikwerk	['E100085']
singen	 musikwerk	['E100085']
all	 musikwerk	['E100085']
heiligen	 musikwerk	['E100085']
gottes	 musikwerk	['E100085']
gleich	 musikwerk	['E100085']
mit	 musikwerk	['E100085']
himmelischen	 musikwerk	['E100085']
zungen	 musikwerk	['E100085']
ewig	 musikwerk	['E100085']
in	 musikwerk	['E100085']
gottes	 musikwerk	['E100085']
reich	 musikwerk	['E100085']
meynet		[]
aber		[]
ja		[]
nicht		[]
ihr		[]
lieben		[]
zuhörer		[]
als		[]
wann		[]
es		[]
eurem		[]
gott		[]
ümb		[]
den		[]
bloßen		[]
klang		[]
und		[]
gesang		[]
zu		[]
thuen		[]
sey		[]
es		[]
mag		[]
euer		[]
hertz		[]
es		[]
mag		[]
euer		[]
leben		[]
beschaffen		[]
seyn		[]
wie		[]
es		[]
wolle		[]
wann		[]
ihr		[]
das		[]
dencket		[]
so		[]
versichert		[]
euch		[]
gott		[]
ist		[]
euren	 bibel	['Am_5-21.23']
feyertagen	 bibel	['Am_5-21.23']
gram	 bibel	['Am_5-21.23']
und	 bibel	['Am_5-21.23']
verachtet	 bibel	['Am_5-21.23']
sie	 bibel	['Am_5-21.23']
und	 bibel	['Am_5-21.23']
mag	 bibel	['Am_5-21.23']
nicht	 bibel	['Am_5-21.23']
riechen	 bibel	['Am_5-21.23']
in	 bibel	['Am_5-21.23']
eure	 bibel	['Am_5-21.23']
versammlung	 bibel	['Am_5-21.23']
thut	 bibel	['Am_5-21.23']
nur	 bibel	['Am_5-21.23']
