word	types	reference
geiste		[]
uhrspringen		[]
und		[]
herfliessen		[]
manche		[]
dichten		[]
lieder		[]
aber		[]
aus		[]
fleischlicher		[]
brunst		[]
schand		[]
lieder		[]
bulen-lieder		[]
pasquillen-lieder		[]
die		[]
haben		[]
den		[]
teufel		[]
zum		[]
vatter		[]
und		[]
uhrheber		[]
und		[]
wer		[]
sie		[]
machet		[]
und		[]
singet		[]
der		[]
ist		[]
des		[]
teufels		[]
werkzeug		[]
sie		[]
sind		[]
geistliche		[]
der		[]
materie		[]
nach		[]
wenn		[]
sie		[]
von		[]
geistlichen		[]
dingen		[]
handeln		[]
mancher		[]
bringet		[]
seine		[]
lebens-zeit		[]
mit		[]
besingung		[]
weltlicher		[]
sachen		[]
zu		[]
die		[]
er		[]
billich		[]
zu		[]
geistlichen		[]
widmen		[]
und		[]
aufopfern		[]
sollte		[]
sie		[]
sind		[]
geistliche		[]
den		[]
worten		[]
nach		[]
wenn		[]
sie		[]
in		[]
geistreiche		[]
worte		[]
gefasset		[]
sind		[]
es		[]
sind		[]
leute		[]
die		[]
meinen		[]
man		[]
könne		[]
nichts		[]
schönes		[]
aufsezzen		[]
es		[]
sey		[]
denn		[]
mit		[]
heydnischen		[]
wort-blumen		[]
fabeln		[]
und		[]
namen		[]
durchspikket		[]
allein		[]
geistliche		[]
sachen		[]
wollen		[]
in		[]
geistliche		[]
worte		[]
eingekleidet		[]
seyn		[]
und		[]
mit		[]
geistlichen		[]
worten		[]
vorgetragen		[]
seyn		[]
denn		[]
was		[]
nicht		[]
geistreich		[]
ist		[]
kann		[]
auch		[]
den		[]
geist		[]
nicht		[]
bewegen		[]
noch		[]
anzünden		[]
sie		[]
sind		[]
geistliche		[]
wenn		[]
sie		[]
im		[]
geiste		[]
gesungen		[]
werden		[]
mancher		[]
singet		[]
zwar		[]
geistreiche		[]
lieder		[]
allein		[]
wenn		[]
sein		[]
herz		[]
durch		[]
den		[]
geist		[]
gottes		[]
nicht		[]
geheiliget		[]
ist		[]
so		[]
ist		[]
es		[]
ein		[]
vergebliches		[]
singen		[]
sie		[]
sind		[]
endlich		[]
geistliche		[]
wenn		[]
sie		[]
zur		[]
erbauung		[]
des		[]
geistes		[]
gerichtet		[]
werden		[]
mancher		[]
singet		[]
seine		[]
stimme		[]
zu		[]
üben		[]
und		[]
preisbar		[]
zu		[]
machen		[]
oder		[]
andere		[]
menschen		[]
zu		[]
belustigen		[]
und		[]
zu		[]
beehren		[]
allein		[]
was		[]
gotte		[]
nicht		[]
zu		[]
ehren		[]
und		[]
zur		[]
erbauung		[]
geschiehet		[]
das		[]
ist		[]
fleischlich		[]
und		[]
das		[]
wären		[]
ii		[]
die		[]
klingund		[]
sing-stükklein		[]
erstlich		[]
die		[]
psalmen		[]
darnach		[]
die		[]
lob-gesänge		[]
und		[]
endlich		[]
die		[]
geistliche		[]
lieder		[]
wir		[]
gehen		[]
noch		[]
weiter		[]
zu		[]
beschreiben		[]
welche		[]
geschiehet		[]
im		[]
herzen		[]
wir		[]
klingen		[]
oder		[]
singen		[]
so		[]
soll		[]
haubtsächlich		[]
und		[]
zuförderst		[]
das		[]
herz		[]
darbey		[]
seyn		[]
text		[]
singet	 bibel	['Eph_5-19']
und	 bibel	['Eph_5-19']
spielet	 bibel	['Eph_5-19']
in	 bibel	['Eph_5-19']
eurem	 bibel	['Eph_5-19']
herzen	 bibel	['Eph_5-19']
dadurch		[]
wird		[]
nun		[]
der		[]
öffentliche		[]
kirchen-gesang		[]
und		[]
klang		[]
nicht		[]
aufgehoben		[]
denn		[]
es		[]
stehet		[]
fein		[]
wenn		[]
die		[]
ganze		[]
versammlung		[]
gleichsam		[]
mitund		[]
aus		[]
einem		[]
munde		[]
gott		[]
lobet		[]
miteinander		[]
ihre		[]
sünde		[]
beichtet		[]
und		[]
bekennet		[]
miteinander		[]
im		[]
kreuze		[]
sich		[]
tröstet		[]
miteinander		[]
sich		[]
zum		[]
sterben		[]
bereitet		[]
darzu		[]
ist		[]
es		[]
erbaulich		[]
daß		[]
junge		[]
und		[]
einfältige		[]
leute		[]
zugleich		[]
mit		[]
angewiesen		[]
werden		[]
zu		[]
geschweigen		[]
daß		[]
solcher		[]
gestalt		[]
die		[]
streitende		[]
kirche		[]
hier		[]
auf		[]
erden		[]
die		[]
triumphirende		[]
in		[]
dem		[]
himmel		[]
bildet		[]
auch		[]
ist		[]
es		[]
nicht		[]
dahin		[]
gemeinet		[]
daß		[]
man		[]
ohne		[]
worte		[]
allein		[]
mit		[]
dem		[]
herzen		[]
singen		[]
solle		[]
wenn		[]
anders		[]
das		[]
herz		[]
worte		[]
machen		[]
kan		[]
denn		[]
die		[]
worte		[]
halten		[]
unsere		[]
gedanken		[]
gleichsam		[]
zusammen		[]
daß		[]
sie		[]
nicht		[]
ausschweiffen		[]
offenbaren		[]
unsere		[]
andacht		[]
und		[]
reizen		[]
andere		[]
zu		[]
einer		[]
gleichmäßigen		[]
sondern		[]
das		[]
ist		[]
die		[]
meinung		[]
es		[]
solle		[]
sich		[]
nicht		[]
nur		[]
die		[]
äuserliche		[]
stimme		[]
hören		[]
lassen		[]
man		[]
solle		[]
nicht		[]
nur		[]
äuserlich		[]
singen		[]
und		[]
klingen		[]
sondern		[]
die		[]
innerliche		[]
herzensandacht		[]
solle		[]
zuförderst		[]
und		[]
haubtsächlich		[]
darbey		[]
seyn		[]
denn		[]
gott		[]
will		[]
allemal		[]
das		[]
herz		[]
haben		[]
daher		[]
muß		[]
das		[]
herz		[]
die		[]
worte		[]
bilden		[]
und		[]
die		[]
worte		[]
müssen		[]
von		[]
demselben		[]
zeugen		[]
das		[]
wäre		[]
auch		[]
iii		[]
die		[]
klingund		[]
sing-weise		[]
welche		[]
im		[]
herzen		[]
geschicht		[]
wir		[]
gehen		[]
noch		[]
einmal		[]
fürter		[]
zu		[]
zeigen		[]
fürs		[]
welches		[]
ist		[]
der		[]
herr		[]
nämlich		[]
besage		[]
des		[]
grund-wortes		[]
τῷ		[]
κυρίῳ		[]
der		[]
herr		[]
christus		[]
dem		[]
zu		[]
ehren		[]
gesungen		[]
und		[]
geklungen		[]
wird		[]
text		[]
singet	 bibel	['Eph_5-19']
und	 bibel	['Eph_5-19']
spielet	 bibel	['Eph_5-19']
dem	 bibel	['Eph_5-19']
herrn	 bibel	['Eph_5-19']
denn		[]
dieser		[]
herr		[]
ist		[]
es		[]
um		[]
dessen		[]
willen		[]
der		[]
himmlische		[]
vatter		[]
sich		[]
unser		[]
singen		[]
und		[]
klingen		[]
gefallen		[]
lässet		[]
dieser		[]
ist		[]
es		[]
auch		[]
welcher		[]
durch		[]
den		[]
glauben		[]
in		[]
unserm		[]
herzen		[]
wohnet		[]
und		[]
also		[]
wol		[]
höret		[]
wie		[]
wir		[]
singen		[]
und		[]
klingen		[]
daher		[]
wir		[]
ihn		[]
allezeit		[]
vor		[]
augen		[]
haben		[]
und		[]
unser		[]
singeund		[]
klinge-ziel		[]
auf		[]
ihn		[]
richten		[]
sollen		[]
und		[]
so		[]
hätten		[]
wir		[]
aus		[]
unseren		[]
erläuterten		[]
paulinischen		[]
worten		[]
eurer		[]
liebe		[]
in		[]
aller		[]
kürze		[]
und		[]
einfalt		[]
fürgezeiget		[]
und		[]
darbey		[]
wir		[]
lernen		[]
hieraus		[]
was		[]
von		[]
der		[]
geistlichen		[]
klingeund		[]
singe-kunst		[]
sonderlich		[]
von		[]
der		[]
figuralund		[]
instrumental-music		[]
und		[]
am		[]
allersonderlichsten		[]
von		[]
denen		[]
orgeln		[]
zu		[]
halten		[]
ob		[]
sie		[]
auch		[]
in		[]
der		[]
kirche		[]
gottes		[]
mit		[]
andacht		[]
und		[]
nuzzen		[]
können		[]
und		[]
sollen		[]
gebrauchet		[]
werden		[]
unsere		[]
erklärte		[]
textes-worte		[]
bejaen		[]
solches		[]
wie		[]
auch		[]
die		[]
fast		[]
gleich		[]
lautende		[]
aus		[]
der		[]
epistel		[]
an		[]
die		[]
col		[]
iii		[]
16		[]
lasset	 bibel	['Kol_3-16']
das	 bibel	['Kol_3-16']
wort	 bibel	['Kol_3-16']
christi	 bibel	['Kol_3-16']
reichlich	 bibel	['Kol_3-16']
unter	 bibel	['Kol_3-16']
euch	 bibel	['Kol_3-16']
wohnen	 bibel	['Kol_3-16']
in	 bibel	['Kol_3-16']
aller	 bibel	['Kol_3-16']
weißheit	 bibel	['Kol_3-16']
lehret	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
vermahnet	 bibel	['Kol_3-16']
euch	 bibel	['Kol_3-16']
selbst	 bibel	['Kol_3-16']
mit	 bibel	['Kol_3-16']
psalmen	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
lob-gesängen	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
geistlichen	 bibel	['Kol_3-16']
lieblichen	 bibel	['Kol_3-16']
liedern	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
singet	 bibel	['Kol_3-16']
dem	 bibel	['Kol_3-16']
herrn	 bibel	['Kol_3-16']
in	 bibel	['Kol_3-16']
eurem	 bibel	['Kol_3-16']
herzen	 bibel	['Kol_3-16']
sankt		[]
jacob		[]
erfordert		[]
ebenmäßiges		[]
wenn		[]
er		[]
in		[]
seiner		[]
epistel		[]
am		[]
v		[]
13		[]
schreibet		[]
ist	 bibel	['Jak_5-13']
jemand	 bibel	['Jak_5-13']
gutes	 bibel	['Jak_5-13']
mutes	 bibel	['Jak_5-13']
der	 bibel	['Jak_5-13']
singe	 bibel	['Jak_5-13']
psalmen	 bibel	['Jak_5-13']
der		[]
könig		[]
david		[]
vorhin		[]
in		[]
seinem		[]
xcvi		[]
psalm		[]
mit		[]
diesen		[]
worten		[]
singet	 bibel	['Ps_96-1.2']
dem	 bibel	['Ps_96-1.2']
herrn	 bibel	['Ps_96-1.2']
ein	 bibel	['Ps_96-1.2']
neues	 bibel	['Ps_96-1.2']
lied	 bibel	['Ps_96-1.2']
singet	 bibel	['Ps_96-1.2']
dem	 bibel	['Ps_96-1.2']
herrn	 bibel	['Ps_96-1.2']
alle	 bibel	['Ps_96-1.2']
welt	 bibel	['Ps_96-1.2']
singet	 bibel	['Ps_96-1.2']
dem	 bibel	['Ps_96-1.2']
herrn	 bibel	['Ps_96-1.2']
und	 bibel	['Ps_96-1.2']
lobet	 bibel	['Ps_96-1.2']
seinen	 bibel	['Ps_96-1.2']
namen	 bibel	['Ps_96-1.2']
sonderlich		[]
in		[]
seinem		[]
allerlezzten	 bibel	['Ps_150']
psalm	 bibel	['Ps_150']
darinnen		[]
er		[]
mit		[]
allen		[]
musicalischen		[]
instrumenten		[]
zu		[]
erscheinen		[]
gleichsam		[]
auffordert		[]
und		[]
ob		[]
wir		[]
schon		[]
im		[]
neuen		[]
testament		[]
von		[]
den		[]
musicalischen		[]
instrumenten		[]
und		[]
orgeln		[]
so		[]
ausdrükkliche		[]
meldung		[]
nicht		[]
finden		[]
so		[]
bleibet		[]
doch		[]
das		[]
werk		[]
insgemein		[]
in		[]
seinem		[]
wehrte		[]
es		[]
will		[]
der		[]
apostel		[]
daß		[]
alles		[]
in		[]
der		[]
kirche		[]
ehrlich	 bibel	['1Kor_14-40']
und	 bibel	['1Kor_14-40']
ordenlich	 bibel	['1Kor_14-40']
hergehe	 bibel	['1Kor_14-40']
und		[]
zur		[]
bässerung		[]
gerichtet		[]
seyn		[]
solle		[]
1		[]
cor		[]
xiv		[]
40		[]
nu		[]
dienet		[]
aber		[]
die		[]
orgel		[]
mit		[]
andern		[]
instrumenten		[]
zur		[]
kirchen-zierde		[]
und		[]
ehre		[]
wie		[]
sollte		[]
man		[]
sie		[]
denn		[]
nicht		[]
brauchen		[]
dürfen		[]
dadurch		[]
wird		[]
gott		[]
geehret		[]
in		[]
seinem		[]
heiligtuhme		[]
und		[]
bey		[]
dem		[]
öffentlichen		[]
gottesdienste		[]
gepriesen		[]
dadurch		[]
wird		[]
das		[]
gemüt		[]
des		[]
menschen		[]
zur		[]
andacht		[]
erwekket		[]
es		[]
werden		[]
dadurch		[]
die		[]
unordenliche		[]
affecten		[]
gedämpfet		[]
und		[]
andere		[]
bewegungen		[]
eingeschränket		[]
es		[]
wird		[]
dadurch		[]
die		[]
himmlische		[]
music		[]
fürgebildet		[]
zu	 quelle	['E080549']
geschweigen	 quelle	['E080549']
daß	 quelle	['E080549']
david	 quelle	['E080549']
von	 quelle	['E080549']
der	 quelle	['E080549']
kirche	 quelle	['E080549']
neuen	 quelle	['E080549']
testaments	 quelle	['E080549']
geweissaget	 quelle	['E080549']
im	 quelle	['E080549']
lxxxvii	 quelle	['E080549']
psalm	 quelle	['E080549']
die	 bibel quelle	['E080549', 'Ps_87-7']
sänger	 bibel quelle	['E080549', 'Ps_87-7']
wie	 bibel quelle	['E080549', 'Ps_87-7']
am	 bibel quelle	['E080549', 'Ps_87-7']
reigen	 bibel quelle	['E080549', 'Ps_87-7']
werden	 bibel quelle	['E080549', 'Ps_87-7']
alle	 bibel quelle	['E080549', 'Ps_87-7']
in	 bibel quelle	['E080549', 'Ps_87-7']
dir	 bibel quelle	['E080549', 'Ps_87-7']
singen	 bibel quelle	['E080549', 'Ps_87-7']
eins	 bibel quelle	['E080549', 'Ps_87-7']
ums	 bibel quelle	['E080549', 'Ps_87-7']
ander	 bibel quelle	['E080549', 'Ps_87-7']
worüber	 quelle	['E080549']
heinricus	 quelle	['E080549']
mollerus	 quelle	['E080549']
schreibet	 quelle	['E080549']
nec	 quelle	['E080549']
uno	 quelle	['E080549']
tantum	 quelle	['E080549']
modo	 quelle	['E080549']
celebrabuntur	 quelle	['E080549']
beneficia	 quelle	['E080549']
divina	 quelle	['E080549']
sed	 quelle	['E080549']
voce	 quelle	['E080549']
&amp	 quelle	['E080549']
cantilenis	 quelle	['E080549']
&amp	 quelle	['E080549']
instrumentis	 quelle	['E080549']
musicis	 quelle	['E080549']
eritque	 quelle	['E080549']
summus	 quelle	['E080549']
inter	 quelle	['E080549']
omnes	 quelle	['E080549']
in	 quelle	['E080549']
praedicandis	 quelle	['E080549']
beneficiis	 quelle	['E080549']
acceptis	 quelle	['E080549']
consensus	 quelle	['E080549']
&ampc	 quelle	['E080549']
significatur	 quelle	['E080549']
qualis	 quelle	['E080549']
cultus	 quelle	['E080549']
novi	 quelle	['E080549']
testamenti	 quelle	['E080549']
sit	 quelle	['E080549']
futurus	 quelle	['E080549']
das		[]
ist		[]
die		[]
göttliche		[]
woltahten		[]
werden		[]
nicht		[]
auf		[]
einerley		[]
weise		[]
gepriesen		[]
werden		[]
sondern		[]
mit		[]
der		[]
stimme		[]
und		[]
liedern		[]
und		[]
musicalischen		[]
instrumenten		[]
und		[]
wird		[]
unter		[]
allen		[]
in		[]
dem		[]
preiße		[]
der		[]
empfangenen		[]
woltahten		[]
die		[]
höchste		[]
ubereinstimmung		[]
seyn		[]
wird		[]
behelliget		[]
was		[]
vor		[]
ein		[]
dienst		[]
neuen		[]
testaments		[]
künftig		[]
seyn		[]
werde		[]
so		[]
machen		[]
sich		[]
auch		[]
die		[]
orgeln		[]
und		[]
musicalische		[]
instrumente		[]
wegen		[]
des		[]
altertuhmes		[]
wol		[]
empfohlen		[]
der		[]
andere		[]
sohn		[]
lamechs		[]
nämlich		[]
der		[]
jubal		[]
wird		[]
von		[]
mose		[]
in		[]
seinem		[]
i		[]
buch		[]
am		[]
iv		[]
21		[]
ein		[]
erfinder	 bibel	['Gen_4-21']
der	 bibel	['Gen_4-21']
geiger	 bibel	['Gen_4-21']
und	 bibel	['Gen_4-21']
pfeifer	 bibel	['Gen_4-21']
oder		[]
der		[]
orgeln		[]
genennet		[]
im		[]
xxxi		[]
27		[]
dieses		[]
buches		[]
liesse		[]
sich		[]
der		[]
laban		[]
verlauten		[]
wenn		[]
ihm		[]
von		[]
seinem		[]
tochter-manne		[]
dem		[]
jacob		[]
sein		[]
verreisen		[]
angedeutet		[]
worden		[]
wäre		[]
so		[]
wollte		[]
er		[]
ihn		[]
geleitet	 bibel	['Gen_31-27']
haben	 bibel	['Gen_31-27']
mit	 bibel	['Gen_31-27']
freuden	 bibel	['Gen_31-27']
mit	 bibel	['Gen_31-27']
singen	 bibel	['Gen_31-27']
mit	 bibel	['Gen_31-27']
pauken	 bibel	['Gen_31-27']
und	 bibel	['Gen_31-27']
harpfen	 bibel	['Gen_31-27']
nu		[]
stellet		[]
man		[]
dahin		[]
was		[]
laban		[]
wol		[]
möchte		[]
getahn		[]
haben		[]
wenn		[]
er		[]
zeit		[]
und		[]
gelegenheit		[]
darzu		[]
gehabt		[]
hätte		[]
wie		[]
sie		[]
bereit		[]
verstrichen		[]
war		[]
indem		[]
er		[]
vorher		[]
seinen		[]
eydam		[]
und		[]
zugleich		[]
vettern		[]
jacob		[]
seiner		[]
leiblichen		[]
schwester		[]
sohn		[]
nicht		[]
zum		[]
höflichsten		[]
tractiret		[]
doch		[]
erhellet		[]
aus		[]
seinem		[]
heuchlerischen		[]
erbieten		[]
und		[]
großsprechen		[]
so		[]
viel		[]
daß		[]
die		[]
instrumental-music		[]
mit		[]
pauken		[]
und		[]
harpfen		[]
auch		[]
dazumal		[]
schon		[]
üblich		[]
gewesen		[]
wiewol		[]
die		[]
morgenländer		[]
nicht		[]
so		[]
wol		[]
auf		[]
die		[]
künstliche		[]
harmonie		[]
und		[]
liebliche		[]
ubereinstimmung		[]
als		[]
auf		[]
das		[]
grosse		[]
getöse		[]
und		[]
geklimper		[]
sollen		[]
gesehen		[]
haben		[]
wenn		[]
es		[]
nur		[]
fein		[]
selzam		[]
und		[]
hell		[]
durcheinander		[]
gegangen		[]
ob		[]
nu		[]
wol		[]
die		[]
welt-kinder		[]
dieselbige		[]
instrumenten		[]
dazumal		[]
zur		[]
welt-freude		[]
gemisbrauchet		[]
haben		[]
so		[]
haben		[]
jedoch		[]
die		[]
kinder		[]
gottes		[]
nach		[]
der		[]
zeit		[]
dieselbige		[]
zum		[]
gottesdienste		[]
wieder		[]
angewendet		[]
die		[]
juden		[]
haben		[]
bey		[]
ihren		[]
fest-tagen		[]
und		[]
neumonden	 bibel	['Num_10-10']
die	 bibel	['Num_10-10']
posaunen	 bibel	['Num_10-10']
blasen	 bibel	['Num_10-10']
müssen		[]
im		[]
4		[]
buch		[]
mose		[]
x		[]
10		[]
und		[]
das		[]
nennet		[]
asaph		[]
ein	 bibel	['Ps_81-5']
recht	 bibel	['Ps_81-5']
des	 bibel	['Ps_81-5']
gottes	 bibel	['Ps_81-5']
jacob	 bibel	['Ps_81-5']
und	 bibel	['Ps_81-5']
eine	 bibel	['Ps_81-5']
weise	 bibel	['Ps_81-5']
in	 bibel	['Ps_81-5']
israel	 bibel	['Ps_81-5']
psalm		[]
lxxxi		[]
5		[]
wie		[]
der		[]
könig		[]
david		[]
die		[]
musicanten		[]
mit		[]
ihren		[]
vielfältigen		[]
instrumenten		[]
bey		[]
dem		[]
gottesdienste		[]
so		[]
löblich		[]
und		[]
herrlich		[]
angerichtet		[]
habe		[]
davon		[]
ist		[]
zu		[]
lesen		[]
im		[]
xxiv	 bibel	['1Chr_24-5']
5	 bibel	['1Chr_24-5']
und		[]
xxvi	 bibel	['1Chr_26']
cap	 bibel	['1Chr_26']
1	 bibel	['1Chr_26']
und	 bibel	['1Chr_26']
folg	 bibel	['1Chr_26']
des	 bibel	['1Chr_26']
i	 bibel	['1Chr_26']
buchs	 bibel	['1Chr_26']
der	 bibel	['1Chr_26']
chron	 bibel	['1Chr_26']
also		[]
daß		[]
josephus		[]
wol		[]
von		[]
ihm		[]
schreiben		[]
mag		[]
l		[]
7		[]
antiqv	 quelle	['E080282']
jud	 quelle	['E080282']
c		[]
10		[]
instrumentis	 quelle	['E080282']
musicis	 quelle	['E080282']
comparatis	 quelle	['E080282']
docuit	 quelle	['E080282']
levitas	 quelle	['E080282']
ad	 quelle	['E080282']
pulsum	 quelle	['E080282']
eorum	 quelle	['E080282']
laudes	 quelle	['E080282']
dei	 quelle	['E080282']
decantare	 quelle	['E080282']
tam	 quelle	['E080282']
sabbatis	 quelle	['E080282']
diebus	 quelle	['E080282']
quam	 quelle	['E080282']
in	 quelle	['E080282']
ceteris	 quelle	['E080282']
festivitatibus	 quelle	['E080282']
das		[]
ist		[]
david		[]
hat		[]
mit		[]
zubereiteten		[]
musicalischen		[]
instrumenten		[]
die		[]
leviten		[]
gelehret		[]
auf		[]
und		[]
nach		[]
deren		[]
schlag		[]
das		[]
lob		[]
gottes		[]
zu		[]
besingen		[]
so		[]
wol		[]
an		[]
den		[]
sabbatern		[]
als		[]
anderen		[]
fest-tagen		[]
sein		[]
sohn		[]
salomo		[]
hat		[]
solches		[]
eiferig		[]
fortgesezzet		[]
wie		[]
im		[]
2	 bibel	['2Chr_5-12']
buch	 bibel	['2Chr_5-12']
der	 bibel	['2Chr_5-12']
chron	 bibel	['2Chr_5-12']
am	 bibel	['2Chr_5-12']
v	 bibel	['2Chr_5-12']
12	 bibel	['2Chr_5-12']
vii	 bibel	['2Chr_7-6']
6	 bibel	['2Chr_7-6']
viii	 bibel	['2Chr_8-14']
14	 bibel	['2Chr_8-14']
zu		[]
befinden		[]
ist		[]
ja		[]
nach		[]
praetorii		[]
bericht		[]
syntagm	 quelle	['E080223']
music	 quelle	['E080223']
tom	 quelle	['E080223']
2	 quelle	['E080223']
de	 quelle	['E080223']
organogr	 quelle	['E080223']
c		[]
i		[]
p		[]
84		[]
halten		[]
die		[]
juden		[]
davor		[]
es	 orgelpredigt	['E000003']
habe	 orgelpredigt	['E000003']
salomo	 orgelpredigt	['E000003']
zu	 orgelpredigt	['E000003']
seiner	 orgelpredigt	['E000003']
zeit	 orgelpredigt	['E000003']
eine	 orgelpredigt	['E000003']
orgel	 orgelpredigt	['E000003']
in	 orgelpredigt	['E000003']
dem	 orgelpredigt	['E000003']
tempel	 orgelpredigt	['E000003']
zu	 orgelpredigt	['E000003']
jerusalem	 orgelpredigt	['E000003']
sezzen	 orgelpredigt	['E000003']
lassen	 orgelpredigt	['E000003']
die	 orgelpredigt	['E000003']
er	 orgelpredigt	['E000003']
selber	 orgelpredigt	['E000003']
erfunden	 orgelpredigt	['E000003']
habe	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
seye	 orgelpredigt	['E000003']
so	 orgelpredigt	['E000003']
künstlich	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
herrlich	 orgelpredigt	['E000003']
gewesen	 orgelpredigt	['E000003']
daß	 orgelpredigt	['E000003']
diese	 orgelpredigt	['E000003']
unsere	 orgelpredigt	['E000003']
orgeln	 orgelpredigt	['E000003']
wie	 orgelpredigt	['E000003']
nichts	 orgelpredigt	['E000003']
dargegen	 orgelpredigt	['E000003']
zu	 orgelpredigt	['E000003']
achten	 orgelpredigt	['E000003']
seyen	 orgelpredigt	['E000003']
und	 orgelpredigt	['E000003']
weil	 orgelpredigt	['E000003']
sie	 orgelpredigt	['E000003']
solches	 orgelpredigt	['E000003']
kunst-stükk	 orgelpredigt	['E000003']
nicht	 orgelpredigt	['E000003']
mehr	 orgelpredigt	['E000003']
wissen	 orgelpredigt	['E000003']
wollen	 orgelpredigt	['E000003']
sie	 orgelpredigt	['E000003']
auch	 orgelpredigt	['E000003']
keine	 orgelpredigt	['E000003']
orgeln	 orgelpredigt	['E000003']
nicht	 orgelpredigt	['E000003']
mehr	 orgelpredigt	['E000003']
in	 orgelpredigt	['E000003']
ihren	 orgelpredigt	['E000003']
synagogen	 orgelpredigt	['E000003']
haben	 orgelpredigt	['E000003']
noch	 orgelpredigt	['E000003']
hören	 orgelpredigt	['E000003']
wenn		[]
man		[]
den		[]
sachen		[]
nachdenket		[]
so		[]
hat		[]
gott		[]
der		[]
herr		[]
dem		[]
menschen		[]
die		[]
music		[]
in		[]
die		[]
natur		[]
gepflanzet		[]
daß		[]
wir		[]
in		[]
gewisser		[]
maasse		[]
alle		[]
musici		[]
sind		[]
und		[]
unser		[]
elend		[]
damit		[]
als		[]
mit		[]
einer		[]
arzeney		[]
erleichtern		[]
etwa		[]
singen		[]
oder		[]
pfeifen		[]
die		[]
akkers-leute		[]
bey		[]
ihrer		[]
sauren		[]
arbeit		[]
ein		[]
liedlein		[]
die		[]
holzhauer		[]
unter		[]
der		[]
eichen		[]
und		[]
andern		[]
bäumen		[]
die		[]
ruder-knechte		[]
und		[]
dergleichen		[]
und		[]
dünket		[]
uns		[]
als		[]
ob		[]
uns		[]
die		[]
grosse		[]
saure		[]
arbeit		[]
dadurch		[]
in		[]
etwas		[]
erleichtert		[]
würde		[]
weil		[]
die		[]
spiritus		[]
und		[]
lebens-geisterlein		[]
dadurch		[]
erfrischet		[]
und		[]
ermuntert		[]
werden		[]
und		[]
man		[]
also		[]
mehr		[]
stärke		[]
die		[]
arbeit		[]
zuverrichten		[]
fühlet		[]
die		[]
pferde		[]
selber		[]
gehen		[]
bässer		[]
fort		[]
wenn		[]
der		[]
akker-mann		[]
hinter		[]
ihnen		[]
pfeifet		[]
die		[]
maul-thiere		[]
ingleichen		[]
wenn		[]
sie		[]
die		[]
schellen		[]
klingen		[]
hören		[]
weswegen		[]
man		[]
sie		[]
denn		[]
ihnen		[]
anmachet		[]
die		[]
vögelein		[]
wettstreiten		[]
so		[]
zu		[]
reden		[]
im		[]
singen		[]
und		[]
wird		[]
insonderheit		[]
an		[]
der		[]
nachtigall		[]
wahrgenommen		[]
daß		[]
sie		[]
allezeit		[]
auf		[]
achterley		[]
arten		[]
ihre		[]
stimme		[]
verändern		[]
könne		[]
wie		[]
werden		[]
nicht		[]
die		[]
kleine		[]
kindlein		[]
eingewunden		[]
und		[]
in		[]
die		[]
wiege		[]
viel		[]
fester		[]
eingekerkert		[]
als		[]
ein		[]
alter		[]
mensch		[]
in		[]
den		[]
stokk		[]
geleget		[]
und		[]
in		[]
eisen		[]
geschlossen		[]
doch		[]
geben		[]
sie		[]
sich		[]
zu		[]
frieden		[]
schlaffen		[]
ein		[]
und		[]
vertragen		[]
solche		[]
einschnürung		[]
mit		[]
gedult		[]
wenn		[]
wiegen-lieder		[]
gesungen		[]
werden		[]
laufet		[]
also		[]
dahin		[]
aus		[]
weil		[]
gott		[]
die		[]
music		[]
in		[]
die		[]
natur		[]
gepflanzet		[]
und		[]
solcher		[]
gestalt		[]
den		[]
leuten		[]
selber		[]
anleitung		[]
darzu		[]
gegeben		[]
hat		[]
derselben		[]
nachzudenken		[]
daß		[]
sie		[]
nicht		[]
nur		[]
eine		[]
alte		[]
und		[]
blosse		[]
menschen-erfindung		[]
seye		[]
sondern		[]
gottes		[]
gabe		[]
und		[]
deswegen		[]
mit		[]
danksagung		[]
und		[]
gotte		[]
zu		[]
ehren		[]
zugebrauchen		[]
gestaltsam		[]
nicht		[]
den		[]
mißbrauch		[]
sondern		[]
den		[]
rechten		[]
gebrauch		[]
syrach		[]
meinet		[]
wenn		[]
er		[]
im		[]
xxxii		[]
7		[]
seines		[]
buchs		[]
spricht		[]
wie	 bibel	['Sir_32-7.8.9']
ein	 bibel	['Sir_32-7.8.9']
rubin	 bibel	['Sir_32-7.8.9']
in	 bibel	['Sir_32-7.8.9']
feinem	 bibel	['Sir_32-7.8.9']
golde	 bibel	['Sir_32-7.8.9']
leuchtet	 bibel	['Sir_32-7.8.9']
also	 bibel	['Sir_32-7.8.9']
zieret	 bibel	['Sir_32-7.8.9']
ein	 bibel	['Sir_32-7.8.9']
gesang	 bibel	['Sir_32-7.8.9']
das	 bibel	['Sir_32-7.8.9']
mahl	 bibel	['Sir_32-7.8.9']
und	 bibel	['Sir_32-7.8.9']
wie	 bibel	['Sir_32-7.8.9']
ein	 bibel	['Sir_32-7.8.9']
schmaragd	 bibel	['Sir_32-7.8.9']
