word	types	reference
der		[]
vernünfftigen		[]
seele		[]
freüet	 bibel	['Phil_4-4']
eüch	 bibel	['Phil_4-4']
in	 bibel	['Phil_4-4']
dem	 bibel	['Phil_4-4']
herrn	 bibel	['Phil_4-4']
ermahnet	 bibel	['Phil_4-4']
paulus	 bibel	['Phil_4-4']
und	 bibel	['Phil_4-4']
abermal	 bibel	['Phil_4-4']
sage	 bibel	['Phil_4-4']
ich	 bibel	['Phil_4-4']
freüet	 bibel	['Phil_4-4']
eüch	 bibel	['Phil_4-4']
wes		[]
aber		[]
das		[]
hertz		[]
voll		[]
ist		[]
des		[]
gehet		[]
der		[]
mund		[]
über		[]
nach		[]
dem		[]
exempel		[]
davids		[]
welcher		[]
den		[]
lobwürdigen		[]
gott		[]
hertzlich		[]
anredet		[]
und		[]
spricht		[]
das	 bibel	['Ps_63-6']
wäre	 bibel	['Ps_63-6']
meines	 bibel	['Ps_63-6']
hertzens	 bibel	['Ps_63-6']
freüde	 bibel	['Ps_63-6']
und	 bibel	['Ps_63-6']
wonne	 bibel	['Ps_63-6']
wan	 bibel	['Ps_63-6']
ich	 bibel	['Ps_63-6']
dich	 bibel	['Ps_63-6']
mit	 bibel	['Ps_63-6']
frölichem	 bibel	['Ps_63-6']
munde	 bibel	['Ps_63-6']
loben	 bibel	['Ps_63-6']
solte	 bibel	['Ps_63-6']
ii		[]
dieses		[]
fröliche		[]
lob		[]
wird		[]
eine		[]
preisung		[]
genennet		[]
den		[]
grossen		[]
gott		[]
preisen		[]
ist		[]
so		[]
viel		[]
zu		[]
sagen		[]
daß		[]
man		[]
mit		[]
freüde		[]
und		[]
danckbarkeit		[]
die		[]
wercke		[]
und		[]
wolthaten		[]
gottes		[]
erzehle		[]
welche		[]
gott		[]
dem		[]
jsrael		[]
so		[]
in		[]
zeitlichen		[]
als		[]
in		[]
geistlichen		[]
angelegenheiten		[]
erwiesen		[]
war		[]
jemand		[]
todtkranck		[]
und		[]
gott		[]
sandte		[]
sein		[]
wort		[]
und		[]
machte		[]
jhn		[]
gesund		[]
der		[]
muste		[]
dem		[]
herrn		[]
dancken		[]
um		[]
seine		[]
güte		[]
und		[]
um		[]
seine		[]
wunder		[]
die		[]
er		[]
an		[]
denen		[]
menschenkindern		[]
thut		[]
und		[]
danckopffern		[]
und		[]
seine		[]
wercke		[]
erzehlen		[]
mit		[]
freüden		[]
wan		[]
es		[]
dem		[]
gantzen		[]
jsraël		[]
wohlginge		[]
so		[]
erzehlten		[]
die		[]
priestere		[]
solche		[]
wohlthaten		[]
und		[]
sungen		[]
im		[]
tempel		[]
preise	 bibel	['Ps_147-12.13.14']
jerusalem	 bibel	['Ps_147-12.13.14']
den	 bibel	['Ps_147-12.13.14']
herrn	 bibel	['Ps_147-12.13.14']
lobe	 bibel	['Ps_147-12.13.14']
zion	 bibel	['Ps_147-12.13.14']
deinen	 bibel	['Ps_147-12.13.14']
gott	 bibel	['Ps_147-12.13.14']
dan	 bibel	['Ps_147-12.13.14']
er	 bibel	['Ps_147-12.13.14']
machet	 bibel	['Ps_147-12.13.14']
vest	 bibel	['Ps_147-12.13.14']
die	 bibel	['Ps_147-12.13.14']
riegel	 bibel	['Ps_147-12.13.14']
deiner	 bibel	['Ps_147-12.13.14']
thore	 bibel	['Ps_147-12.13.14']
und	 bibel	['Ps_147-12.13.14']
segnet	 bibel	['Ps_147-12.13.14']
deine	 bibel	['Ps_147-12.13.14']
kinder	 bibel	['Ps_147-12.13.14']
drinnen	 bibel	['Ps_147-12.13.14']
er	 bibel	['Ps_147-12.13.14']
schaffet	 bibel	['Ps_147-12.13.14']
deinen	 bibel	['Ps_147-12.13.14']
grentzen	 bibel	['Ps_147-12.13.14']
friede	 bibel	['Ps_147-12.13.14']
und	 bibel	['Ps_147-12.13.14']
sättigt	 bibel	['Ps_147-12.13.14']
dich	 bibel	['Ps_147-12.13.14']
mit	 bibel	['Ps_147-12.13.14']
dem	 bibel	['Ps_147-12.13.14']
besten	 bibel	['Ps_147-12.13.14']
weitzen	 bibel	['Ps_147-12.13.14']
der		[]
geistliche		[]
seegen		[]
nehmlich		[]
die		[]
offenbarung		[]
des		[]
seeligmachenden		[]
worts		[]
wird		[]
mit		[]
einem		[]
frölichen		[]
halleluja		[]
erzehlet		[]
er	 bibel	['Ps_147-19.20']
zeiget	 bibel	['Ps_147-19.20']
jacob	 bibel	['Ps_147-19.20']
sein	 bibel	['Ps_147-19.20']
wort	 bibel	['Ps_147-19.20']
jsrael	 bibel	['Ps_147-19.20']
seine	 bibel	['Ps_147-19.20']
sitten	 bibel	['Ps_147-19.20']
und	 bibel	['Ps_147-19.20']
rechte	 bibel	['Ps_147-19.20']
so	 bibel	['Ps_147-19.20']
thut	 bibel	['Ps_147-19.20']
er	 bibel	['Ps_147-19.20']
keinen	 bibel	['Ps_147-19.20']
heÿden	 bibel	['Ps_147-19.20']
noch	 bibel	['Ps_147-19.20']
läßet	 bibel	['Ps_147-19.20']
sie	 bibel	['Ps_147-19.20']
wißen	 bibel	['Ps_147-19.20']
seine	 bibel	['Ps_147-19.20']
rechte	 bibel	['Ps_147-19.20']
halleluja	 bibel	['Ps_147-19.20']
david		[]
selbst		[]
da		[]
er		[]
vergebung		[]
derer		[]
sünden		[]
und		[]
mehrere		[]
geistliche		[]
wohlthaten		[]
von		[]
gott		[]
empfangen		[]
hatte		[]
preiset		[]
und		[]
erzehlet		[]
dieselben		[]
und		[]
muntert		[]
sich		[]
zur		[]
erzehlung		[]
selbst		[]
auf		[]
lobe	 bibel	['Ps_103-2.3.4']
den	 bibel	['Ps_103-2.3.4']
herrn	 bibel	['Ps_103-2.3.4']
meine	 bibel	['Ps_103-2.3.4']
seele	 bibel	['Ps_103-2.3.4']
und	 bibel	['Ps_103-2.3.4']
vergiß	 bibel	['Ps_103-2.3.4']
nicht	 bibel	['Ps_103-2.3.4']
was	 bibel	['Ps_103-2.3.4']
er	 bibel	['Ps_103-2.3.4']
dir	 bibel	['Ps_103-2.3.4']
guts	 bibel	['Ps_103-2.3.4']
gethan	 bibel	['Ps_103-2.3.4']
hat	 bibel	['Ps_103-2.3.4']
der	 bibel	['Ps_103-2.3.4']
dir	 bibel	['Ps_103-2.3.4']
alle	 bibel	['Ps_103-2.3.4']
deine	 bibel	['Ps_103-2.3.4']
sünden	 bibel	['Ps_103-2.3.4']
vergiebet	 bibel	['Ps_103-2.3.4']
und	 bibel	['Ps_103-2.3.4']
heilet	 bibel	['Ps_103-2.3.4']
alle	 bibel	['Ps_103-2.3.4']
deine	 bibel	['Ps_103-2.3.4']
gebrechen	 bibel	['Ps_103-2.3.4']
der	 bibel	['Ps_103-2.3.4']
dein	 bibel	['Ps_103-2.3.4']
leben	 bibel	['Ps_103-2.3.4']
vom	 bibel	['Ps_103-2.3.4']
verderben	 bibel	['Ps_103-2.3.4']
erlöset	 bibel	['Ps_103-2.3.4']
und	 bibel	['Ps_103-2.3.4']
crönet	 bibel	['Ps_103-2.3.4']
dich	 bibel	['Ps_103-2.3.4']
mit	 bibel	['Ps_103-2.3.4']
gnaden	 bibel	['Ps_103-2.3.4']
und	 bibel	['Ps_103-2.3.4']
barmhertzigkeit	 bibel	['Ps_103-2.3.4']
u		[]
s		[]
w		[]
diese		[]
methode		[]
hält		[]
unser		[]
psalmist		[]
indem		[]
er		[]
den		[]
herrn		[]
preiset		[]
und		[]
seine		[]
wercke		[]
erzehlet		[]
nehmlich		[]
seine		[]
warheit		[]
gerechtigkeit		[]
und		[]
güte		[]
vs		[]
4		[]
5		[]
des	 bibel	['Ps_33-4.5']
herrn	 bibel	['Ps_33-4.5']
wort	 bibel	['Ps_33-4.5']
ist	 bibel	['Ps_33-4.5']
wahrhafftig	 bibel	['Ps_33-4.5']
und	 bibel	['Ps_33-4.5']
was	 bibel	['Ps_33-4.5']
er	 bibel	['Ps_33-4.5']
zusaget	 bibel	['Ps_33-4.5']
das	 bibel	['Ps_33-4.5']
hält	 bibel	['Ps_33-4.5']
er	 bibel	['Ps_33-4.5']
gewiß	 bibel	['Ps_33-4.5']
er	 bibel	['Ps_33-4.5']
liebet	 bibel	['Ps_33-4.5']
gerechtigkeit	 bibel	['Ps_33-4.5']
und	 bibel	['Ps_33-4.5']
gericht	 bibel	['Ps_33-4.5']
die	 bibel	['Ps_33-4.5']
erde	 bibel	['Ps_33-4.5']
ist	 bibel	['Ps_33-4.5']
voll	 bibel	['Ps_33-4.5']
der	 bibel	['Ps_33-4.5']
güte	 bibel	['Ps_33-4.5']
des	 bibel	['Ps_33-4.5']
herrn	 bibel	['Ps_33-4.5']
vom		[]
6		[]
biß		[]
zum		[]
9		[]
versicul		[]
erzehlet		[]
er		[]
die		[]
wercke		[]
der		[]
schöpffung		[]
durch		[]
des		[]
schöpffers		[]
allmächtiges		[]
wort		[]
sprechende		[]
der	 bibel	['Ps_33-6.9']
himmel	 bibel	['Ps_33-6.9']
ist	 bibel	['Ps_33-6.9']
durch	 bibel	['Ps_33-6.9']
das	 bibel	['Ps_33-6.9']
wort	 bibel	['Ps_33-6.9']
des	 bibel	['Ps_33-6.9']
herrn	 bibel	['Ps_33-6.9']
gemacht	 bibel	['Ps_33-6.9']
so	 bibel	['Ps_33-6.9']
er	 bibel	['Ps_33-6.9']
spricht	 bibel	['Ps_33-6.9']
so	 bibel	['Ps_33-6.9']
geschichts	 bibel	['Ps_33-6.9']
so	 bibel	['Ps_33-6.9']
er	 bibel	['Ps_33-6.9']
gebeüt	 bibel	['Ps_33-6.9']
so	 bibel	['Ps_33-6.9']
stehets	 bibel	['Ps_33-6.9']
da	 bibel	['Ps_33-6.9']
der		[]
folgende		[]
10	 bibel	['Ps_33-10.11.12.13.14.15']
vers	 bibel	['Ps_33-10.11.12.13.14.15']
bis	 bibel	['Ps_33-10.11.12.13.14.15']
zum	 bibel	['Ps_33-10.11.12.13.14.15']
15ten	 bibel	['Ps_33-10.11.12.13.14.15']
erzehlet		[]
die		[]
wercke		[]
der		[]
göttlichen		[]
vorsehung		[]
wie		[]
nehmlich		[]
gott		[]
der		[]
feinde		[]
rath		[]
zu		[]
nichte		[]
machet		[]
seinen		[]
rath		[]
aber		[]
zum		[]
besten		[]
seines		[]
außerwehlten		[]
volcks		[]
unwiedertreiblich		[]
außführet		[]
er		[]
kennet		[]
die		[]
gedancken		[]
der		[]
menschen		[]
er		[]
lencket		[]
ihnen		[]
allen		[]
das		[]
hertz		[]
und		[]
merckt		[]
auf		[]
alle		[]
ihre		[]
wercke		[]
die		[]
folgenden		[]
4	 bibel	['Ps_33-16.17.18.19']
verse	 bibel	['Ps_33-16.17.18.19']
preisen		[]
die		[]
vorsehung		[]
gottes		[]
gegen		[]
welche		[]
die		[]
macht		[]
der		[]
könige		[]
nichts		[]
vermag		[]
er		[]
entkräfftet		[]
ihre		[]
tapffern		[]
jnfanterie		[]
und		[]
machet		[]
die		[]
cavallerie		[]
verzagt		[]
so		[]
daß		[]
sie		[]
ihr		[]
heil		[]
in		[]
der		[]
flucht		[]
sucht		[]
aber		[]
vergeblich		[]
jm		[]
gegentheil		[]
waltet		[]
seine		[]
allmächtige		[]
gnade		[]
über		[]
die		[]
gottsförchtigen		[]
so		[]
ihr		[]
vertrauen		[]
auf		[]
jhn		[]
setzen		[]
daß		[]
er		[]
ihre		[]
seelen		[]
vom		[]
tode		[]
errette		[]
und		[]
ernehre		[]
sie		[]
in		[]
der		[]
theürung		[]
hiedurch		[]
wird		[]
die		[]
zuversicht		[]
jsraëls		[]
mercklich		[]
gestärckt		[]
und		[]
bekräfftigt		[]
so		[]
daß		[]
dieses		[]
volck		[]
beständig		[]
auf		[]
gottes		[]
hülffe		[]
harret		[]
vertrauet		[]
und		[]
hoffet		[]
darum		[]
schliesset		[]
der		[]
psalmist		[]
und		[]
spricht		[]
unsre	 bibel	['Ps_33-20.21.22']
seele	 bibel	['Ps_33-20.21.22']
harret	 bibel	['Ps_33-20.21.22']
auf	 bibel	['Ps_33-20.21.22']
den	 bibel	['Ps_33-20.21.22']
herrn	 bibel	['Ps_33-20.21.22']
er	 bibel	['Ps_33-20.21.22']
ist	 bibel	['Ps_33-20.21.22']
unsre	 bibel	['Ps_33-20.21.22']
hülfe	 bibel	['Ps_33-20.21.22']
und	 bibel	['Ps_33-20.21.22']
schild	 bibel	['Ps_33-20.21.22']
dan	 bibel	['Ps_33-20.21.22']
unser	 bibel	['Ps_33-20.21.22']
hertz	 bibel	['Ps_33-20.21.22']
freüet	 bibel	['Ps_33-20.21.22']
sich	 bibel	['Ps_33-20.21.22']
sein	 bibel	['Ps_33-20.21.22']
und	 bibel	['Ps_33-20.21.22']
wir	 bibel	['Ps_33-20.21.22']
trauen	 bibel	['Ps_33-20.21.22']
auf	 bibel	['Ps_33-20.21.22']
seinen	 bibel	['Ps_33-20.21.22']
heiligen	 bibel	['Ps_33-20.21.22']
nahmen	 bibel	['Ps_33-20.21.22']
deine	 bibel	['Ps_33-20.21.22']
güte	 bibel	['Ps_33-20.21.22']
herr	 bibel	['Ps_33-20.21.22']
seÿ	 bibel	['Ps_33-20.21.22']
über	 bibel	['Ps_33-20.21.22']
uns	 bibel	['Ps_33-20.21.22']
wie	 bibel	['Ps_33-20.21.22']
wir	 bibel	['Ps_33-20.21.22']
auf	 bibel	['Ps_33-20.21.22']
dich	 bibel	['Ps_33-20.21.22']
hoffen	 bibel	['Ps_33-20.21.22']
iii		[]
die		[]
preisung		[]
gottes		[]
wird		[]
eine		[]
schöne		[]
preisung		[]
genennet		[]
dan		[]
der		[]
text		[]
spricht		[]
die	 bibel	['Ps_33-1']
frommen	 bibel	['Ps_33-1']
sollen	 bibel	['Ps_33-1']
jhn	 bibel	['Ps_33-1']
schön	 bibel	['Ps_33-1']
preisen	 bibel	['Ps_33-1']
deütlicher		[]
wird		[]
es		[]
übersetzt		[]
denen		[]
frommen		[]
stehets		[]
wol		[]
an		[]
gott		[]
zu		[]
preisen		[]
und		[]
hiemit		[]
stimmet		[]
der		[]
seelige		[]
ambrosius		[]
lobwaßer		[]
überein		[]
der		[]
in		[]
einfältiger		[]
und		[]
seiner		[]
zeit		[]
gemäßer		[]
poësie		[]
die		[]
text		[]
worte		[]
also		[]
übersetzt		[]
wol	 musikwerk	['E100117']
auf	 musikwerk	['E100117']
jhr	 musikwerk	['E100117']
heiligen	 musikwerk	['E100117']
und	 musikwerk	['E100117']
frommen	 musikwerk	['E100117']
frolockt	 musikwerk	['E100117']
dem	 musikwerk	['E100117']
herren	 musikwerk	['E100117']
allgemein	 musikwerk	['E100117']
dan	 musikwerk	['E100117']
jhn	 musikwerk	['E100117']
zu	 musikwerk	['E100117']
preisen	 musikwerk	['E100117']
und	 musikwerk	['E100117']
zu	 musikwerk	['E100117']
rühmen	 musikwerk	['E100117']
anstehet	 musikwerk	['E100117']
den	 musikwerk	['E100117']
gerechten	 musikwerk	['E100117']
fein	 musikwerk	['E100117']
was		[]
ist		[]
anständiger		[]
und		[]
geziemender		[]
alß		[]
daß		[]
ein		[]
volck		[]
seinen		[]
gutthätigen		[]
gott		[]
und		[]
könig		[]
lobe		[]
jsrael		[]
spricht		[]
erkennet	 bibel	['Ps_100-3.4.5']
daß	 bibel	['Ps_100-3.4.5']
der	 bibel	['Ps_100-3.4.5']
herr	 bibel	['Ps_100-3.4.5']
gott	 bibel	['Ps_100-3.4.5']
ist	 bibel	['Ps_100-3.4.5']
er	 bibel	['Ps_100-3.4.5']
hat	 bibel	['Ps_100-3.4.5']
uns	 bibel	['Ps_100-3.4.5']
gemacht	 bibel	['Ps_100-3.4.5']
und	 bibel	['Ps_100-3.4.5']
nicht	 bibel	['Ps_100-3.4.5']
wir	 bibel	['Ps_100-3.4.5']
selbst	 bibel	['Ps_100-3.4.5']
zu	 bibel	['Ps_100-3.4.5']
seinem	 bibel	['Ps_100-3.4.5']
volck	 bibel	['Ps_100-3.4.5']
und	 bibel	['Ps_100-3.4.5']
zu	 bibel	['Ps_100-3.4.5']
schafen	 bibel	['Ps_100-3.4.5']
seiner	 bibel	['Ps_100-3.4.5']
weÿde	 bibel	['Ps_100-3.4.5']
gehet	 bibel	['Ps_100-3.4.5']
zu	 bibel	['Ps_100-3.4.5']
seinen	 bibel	['Ps_100-3.4.5']
thoren	 bibel	['Ps_100-3.4.5']
ein	 bibel	['Ps_100-3.4.5']
mit	 bibel	['Ps_100-3.4.5']
dancken	 bibel	['Ps_100-3.4.5']
und	 bibel	['Ps_100-3.4.5']
zu	 bibel	['Ps_100-3.4.5']
seinen	 bibel	['Ps_100-3.4.5']
vorhöfen	 bibel	['Ps_100-3.4.5']
mit	 bibel	['Ps_100-3.4.5']
loben	 bibel	['Ps_100-3.4.5']
dan	 bibel	['Ps_100-3.4.5']
der	 bibel	['Ps_100-3.4.5']
herr	 bibel	['Ps_100-3.4.5']
ist	 bibel	['Ps_100-3.4.5']
freündlich	 bibel	['Ps_100-3.4.5']
und	 bibel	['Ps_100-3.4.5']
seine	 bibel	['Ps_100-3.4.5']
gnade	 bibel	['Ps_100-3.4.5']
wäret	 bibel	['Ps_100-3.4.5']
ewiglich	 bibel	['Ps_100-3.4.5']
und	 bibel	['Ps_100-3.4.5']
seine	 bibel	['Ps_100-3.4.5']
warheit	 bibel	['Ps_100-3.4.5']
für	 bibel	['Ps_100-3.4.5']
und	 bibel	['Ps_100-3.4.5']
für	 bibel	['Ps_100-3.4.5']
jsrael		[]
des		[]
neüen		[]
testaments		[]
wird		[]
hertzlich		[]
ermahnet		[]
die		[]
wolanständige		[]
weise		[]
beÿzubehalten		[]
und		[]
gottes		[]
vollkommenheiten		[]
und		[]
tugenden		[]
zu		[]
erzehlen		[]
es		[]
sind		[]
petri		[]
worte		[]
jhr	 bibel	['1Petr_2-9']
seÿd	 bibel	['1Petr_2-9']
das	 bibel	['1Petr_2-9']
außerwehlte	 bibel	['1Petr_2-9']
geschlecht	 bibel	['1Petr_2-9']
das	 bibel	['1Petr_2-9']
königliche	 bibel	['1Petr_2-9']
priesterthum	 bibel	['1Petr_2-9']
das	 bibel	['1Petr_2-9']
heilige	 bibel	['1Petr_2-9']
volck	 bibel	['1Petr_2-9']
das	 bibel	['1Petr_2-9']
volck	 bibel	['1Petr_2-9']
des	 bibel	['1Petr_2-9']
eigenthums	 bibel	['1Petr_2-9']
das	 bibel	['1Petr_2-9']
jhr	 bibel	['1Petr_2-9']
verkündigen	 bibel	['1Petr_2-9']
solt	 bibel	['1Petr_2-9']
die	 bibel	['1Petr_2-9']
tugenden	 bibel	['1Petr_2-9']
des	 bibel	['1Petr_2-9']
der	 bibel	['1Petr_2-9']
eüch	 bibel	['1Petr_2-9']
beruffen	 bibel	['1Petr_2-9']
hat	 bibel	['1Petr_2-9']
von	 bibel	['1Petr_2-9']
der	 bibel	['1Petr_2-9']
finsternüs	 bibel	['1Petr_2-9']
zu	 bibel	['1Petr_2-9']
seinem	 bibel	['1Petr_2-9']
wunderbaren	 bibel	['1Petr_2-9']
licht	 bibel	['1Petr_2-9']
der		[]
zweÿte		[]
und		[]
dritte		[]
vers		[]
zeiget		[]
daß		[]
die		[]
freüde		[]
in		[]
jehova		[]
solle		[]
eine		[]
musicalische		[]
freüde		[]
seÿn		[]
darum		[]
fähret		[]
der		[]
text		[]
also		[]
fort		[]
danckt	 bibel	['Ps_33-2.3']
dem	 bibel	['Ps_33-2.3']
herrn	 bibel	['Ps_33-2.3']
mit	 bibel	['Ps_33-2.3']
harffen	 bibel	['Ps_33-2.3']
und	 bibel	['Ps_33-2.3']
lobsinget	 bibel	['Ps_33-2.3']
jhm	 bibel	['Ps_33-2.3']
auf	 bibel	['Ps_33-2.3']
dem	 bibel	['Ps_33-2.3']
psalter	 bibel	['Ps_33-2.3']
von	 bibel	['Ps_33-2.3']
zehen	 bibel	['Ps_33-2.3']
saiten	 bibel	['Ps_33-2.3']
singet	 bibel	['Ps_33-2.3']
jhm	 bibel	['Ps_33-2.3']
ein	 bibel	['Ps_33-2.3']
neües	 bibel	['Ps_33-2.3']
lied	 bibel	['Ps_33-2.3']
machets	 bibel	['Ps_33-2.3']
gut	 bibel	['Ps_33-2.3']
auf	 bibel	['Ps_33-2.3']
saiten	 bibel	['Ps_33-2.3']
spiel	 bibel	['Ps_33-2.3']
mit	 bibel	['Ps_33-2.3']
schall	 bibel	['Ps_33-2.3']
zweÿerleÿ		[]
wird		[]
denen		[]
heiligen		[]
abgefodert		[]
nehmlich		[]
ein		[]
gedoppeltes		[]
saitenspiel		[]
und		[]
ein		[]
concert		[]
von		[]
gesang		[]
und		[]
jnstrumenten		[]
oder		[]
eine		[]
harmonie		[]
von		[]
vocalund		[]
jnstrumentalmusicq		[]
jsrael	 bibel	['Ps_33-2']
soll	 bibel	['Ps_33-2']
dem	 bibel	['Ps_33-2']
herrn	 bibel	['Ps_33-2']
dancken	 bibel	['Ps_33-2']
und	 bibel	['Ps_33-2']
lobsingen	 bibel	['Ps_33-2']
das		[]
ist		[]
den		[]
herrn		[]
mit		[]
gesangweiweisen		[]
und		[]
jnstrumenten		[]
loben		[]
zweÿ		[]
saitenspiele		[]
sind		[]
benennet		[]
nehmlich		[]
harfe		[]
und		[]
psalter		[]
i		[]
die		[]
harffe		[]
beÿ		[]
denen		[]
herbaeern		[]
heißet		[]
kinnor		[]
welches		[]
einiger		[]
maßen		[]
übereinstimmet		[]
mit		[]
dem		[]
deütschen		[]
verbo		[]
knorren		[]
oder		[]
knurren		[]
sintemahl		[]
dieses		[]
jnstrument		[]
ein		[]
schnarwerck		[]
beÿ		[]
sich		[]
hatte		[]
welches		[]
starck		[]
konte		[]
angezogen		[]
werden		[]
und		[]
einen		[]
brummenden		[]
schnarrenden		[]
klang		[]
von		[]
sich		[]
gabe		[]
der		[]
nicht		[]
gar		[]
lieblich		[]
war		[]
gott		[]
vergleicht		[]
seinen		[]
zorn		[]
mit		[]
einem		[]
solchen		[]
saiten		[]
spiel		[]
indem		[]
er		[]
spricht		[]
freüde	 bibel	['Jes_16-10.11']
und	 bibel	['Jes_16-10.11']
wonne	 bibel	['Jes_16-10.11']
höret	 bibel	['Jes_16-10.11']
auf	 bibel	['Jes_16-10.11']
jch	 bibel	['Jes_16-10.11']
habe	 bibel	['Jes_16-10.11']
des	 bibel	['Jes_16-10.11']
gesanges	 bibel	['Jes_16-10.11']
ein	 bibel	['Jes_16-10.11']
ende	 bibel	['Jes_16-10.11']
gemacht	 bibel	['Jes_16-10.11']
darum	 bibel	['Jes_16-10.11']
brummet	 bibel	['Jes_16-10.11']
mein	 bibel	['Jes_16-10.11']
hertz	 bibel	['Jes_16-10.11']
über	 bibel	['Jes_16-10.11']
moab	 bibel	['Jes_16-10.11']
wie	 bibel	['Jes_16-10.11']
eine	 bibel	['Jes_16-10.11']
harffe	 bibel	['Jes_16-10.11']
und	 bibel	['Jes_16-10.11']
mein	 bibel	['Jes_16-10.11']
jnwendiges	 bibel	['Jes_16-10.11']
über	 bibel	['Jes_16-10.11']
kirhares	 bibel	['Jes_16-10.11']
jedoch		[]
konte		[]
dieses		[]
jnstrument		[]
auch		[]
also		[]
tractirt		[]
werden		[]
daß		[]
es		[]
ein		[]
angenehmes		[]
gelaut		[]
von		[]
sich		[]
gab		[]
zur		[]
belustigung		[]
derer		[]
menschen		[]
und		[]
zum		[]
preise		[]
des		[]
allerhöchsten		[]
saul		[]
in		[]
seiner		[]
unruhigen		[]
melancholie		[]
und		[]
schweren		[]
gewißensangst		[]
empfunde		[]
dieses		[]
mit		[]
ziemlichem		[]
vortheil		[]
dan	 bibel	['1Sam_16-23']
wan	 bibel	['1Sam_16-23']
der	 bibel	['1Sam_16-23']
unruhige	 bibel	['1Sam_16-23']
geist	 bibel	['1Sam_16-23']
über	 bibel	['1Sam_16-23']
jhn	 bibel	['1Sam_16-23']
kam	 bibel	['1Sam_16-23']
so	 bibel	['1Sam_16-23']
nahm	 bibel	['1Sam_16-23']
david	 bibel	['1Sam_16-23']
die	 bibel	['1Sam_16-23']
harffe	 bibel	['1Sam_16-23']
und	 bibel	['1Sam_16-23']
spielete	 bibel	['1Sam_16-23']
mit	 bibel	['1Sam_16-23']
seiner	 bibel	['1Sam_16-23']
hand	 bibel	['1Sam_16-23']
so	 bibel	['1Sam_16-23']
erqüickte	 bibel	['1Sam_16-23']
sich	 bibel	['1Sam_16-23']
saul	 bibel	['1Sam_16-23']
und	 bibel	['1Sam_16-23']
ward	 bibel	['1Sam_16-23']
beßer	 bibel	['1Sam_16-23']
mit	 bibel	['1Sam_16-23']
jhm	 bibel	['1Sam_16-23']
und	 bibel	['1Sam_16-23']
der	 bibel	['1Sam_16-23']
böse	 bibel	['1Sam_16-23']
geist	 bibel	['1Sam_16-23']
wiche	 bibel	['1Sam_16-23']
von	 bibel	['1Sam_16-23']
jhm	 bibel	['1Sam_16-23']
der		[]
prophet		[]
elisa		[]
ward		[]
von		[]
dreÿen		[]
königen		[]
ersuchet		[]
den		[]
jehova		[]
um		[]
hülffe		[]
und		[]
rath		[]
zu		[]
fragen		[]
in		[]
ihrer		[]
allgemeinen		[]
noth		[]
da		[]
er		[]
aber		[]
unter		[]
denen		[]
dreÿen		[]
den		[]
gottlosen		[]
joram		[]
sahe		[]
der		[]
ein		[]
sohn		[]
der		[]
verfluchten		[]
jsebel		[]
war		[]
ward		[]
er		[]
so		[]
unwillig		[]
und		[]
entrüstet		[]
daß		[]
der		[]
sanfftmühtige		[]
geist		[]
des		[]
herrn		[]
wärender		[]
dieser		[]
hefftigen		[]
zornmütigkeit		[]
nicht		[]
auf		[]
jhm		[]
ruhen		[]
wolte		[]
er		[]
foderte		[]
aber		[]
einen		[]
spielman		[]
und		[]
da		[]
der		[]
spielman		[]
auf		[]
denen		[]
saiten		[]
spielete		[]
kam		[]
die		[]
hand		[]
des		[]
herrn		[]
auf		[]
jhn		[]
neben		[]
dem		[]
geiste		[]
der		[]
weißagung		[]
weil		[]
sein		[]
ergrimmetes		[]
gemüth		[]
wieder		[]
war		[]
ruhig		[]
worden		[]
david		[]
wünscht		[]
mit		[]
gedachtem		[]
saiten		[]
spiel		[]
den		[]
allerhöchsten		[]
zu		[]
preisen		[]
sein		[]
hertzlicher		[]
wunsch		[]
lautet		[]
also		[]
sende	 bibel	['Ps_43-3.4']
dein	 bibel	['Ps_43-3.4']
licht	 bibel	['Ps_43-3.4']
und	 bibel	['Ps_43-3.4']
deine	 bibel	['Ps_43-3.4']
warheit	 bibel	['Ps_43-3.4']
daß	 bibel	['Ps_43-3.4']
sie	 bibel	['Ps_43-3.4']
mich	 bibel	['Ps_43-3.4']
leiten	 bibel	['Ps_43-3.4']
und	 bibel	['Ps_43-3.4']
bringen	 bibel	['Ps_43-3.4']
zu	 bibel	['Ps_43-3.4']
deinem	 bibel	['Ps_43-3.4']
heiligen	 bibel	['Ps_43-3.4']
berge	 bibel	['Ps_43-3.4']
und	 bibel	['Ps_43-3.4']
zu	 bibel	['Ps_43-3.4']
deiner	 bibel	['Ps_43-3.4']
wohnung	 bibel	['Ps_43-3.4']
daß	 bibel	['Ps_43-3.4']
ich	 bibel	['Ps_43-3.4']
hineingehe	 bibel	['Ps_43-3.4']
zum	 bibel	['Ps_43-3.4']
altar	 bibel	['Ps_43-3.4']
gottes	 bibel	['Ps_43-3.4']
zu	 bibel	['Ps_43-3.4']
dem	 bibel	['Ps_43-3.4']
gott	 bibel	['Ps_43-3.4']
der	 bibel	['Ps_43-3.4']
meine	 bibel	['Ps_43-3.4']
freüde	 bibel	['Ps_43-3.4']
und	 bibel	['Ps_43-3.4']
wonne	 bibel	['Ps_43-3.4']
ist	 bibel	['Ps_43-3.4']
und	 bibel	['Ps_43-3.4']
dir	 bibel	['Ps_43-3.4']
gott	 bibel	['Ps_43-3.4']
auf	 bibel	['Ps_43-3.4']
