word	types	reference
in	 bibel	['Ps_150-1.2.3.4.5.6']
der	 bibel	['Ps_150-1.2.3.4.5.6']
feste	 bibel	['Ps_150-1.2.3.4.5.6']
seiner	 bibel	['Ps_150-1.2.3.4.5.6']
macht	 bibel	['Ps_150-1.2.3.4.5.6']
lobet	 bibel	['Ps_150-1.2.3.4.5.6']
jhn	 bibel	['Ps_150-1.2.3.4.5.6']
in	 bibel	['Ps_150-1.2.3.4.5.6']
seinen	 bibel	['Ps_150-1.2.3.4.5.6']
thaten	 bibel	['Ps_150-1.2.3.4.5.6']
lobet	 bibel	['Ps_150-1.2.3.4.5.6']
jhn	 bibel	['Ps_150-1.2.3.4.5.6']
in	 bibel	['Ps_150-1.2.3.4.5.6']
seiner	 bibel	['Ps_150-1.2.3.4.5.6']
herrligkeit	 bibel	['Ps_150-1.2.3.4.5.6']
lobet	 bibel	['Ps_150-1.2.3.4.5.6']
jhn	 bibel	['Ps_150-1.2.3.4.5.6']
mit	 bibel	['Ps_150-1.2.3.4.5.6']
posaunen	 bibel	['Ps_150-1.2.3.4.5.6']
lobet	 bibel	['Ps_150-1.2.3.4.5.6']
jhn	 bibel	['Ps_150-1.2.3.4.5.6']
mit	 bibel	['Ps_150-1.2.3.4.5.6']
psalter	 bibel	['Ps_150-1.2.3.4.5.6']
vnd	 bibel	['Ps_150-1.2.3.4.5.6']
harpffen	 bibel	['Ps_150-1.2.3.4.5.6']
lobet	 bibel	['Ps_150-1.2.3.4.5.6']
jhn	 bibel	['Ps_150-1.2.3.4.5.6']
mit	 bibel	['Ps_150-1.2.3.4.5.6']
paucken	 bibel	['Ps_150-1.2.3.4.5.6']
vnd	 bibel	['Ps_150-1.2.3.4.5.6']
reigen	 bibel	['Ps_150-1.2.3.4.5.6']
lobet	 bibel	['Ps_150-1.2.3.4.5.6']
jhn	 bibel	['Ps_150-1.2.3.4.5.6']
mit	 bibel	['Ps_150-1.2.3.4.5.6']
seiten	 bibel	['Ps_150-1.2.3.4.5.6']
vnd	 bibel	['Ps_150-1.2.3.4.5.6']
pfeiffen	 bibel	['Ps_150-1.2.3.4.5.6']
lobet	 bibel	['Ps_150-1.2.3.4.5.6']
jhn	 bibel	['Ps_150-1.2.3.4.5.6']
mit	 bibel	['Ps_150-1.2.3.4.5.6']
hellen	 bibel	['Ps_150-1.2.3.4.5.6']
cymbeln	 bibel	['Ps_150-1.2.3.4.5.6']
lobet	 bibel	['Ps_150-1.2.3.4.5.6']
jhn	 bibel	['Ps_150-1.2.3.4.5.6']
mit	 bibel	['Ps_150-1.2.3.4.5.6']
wolklingenden	 bibel	['Ps_150-1.2.3.4.5.6']
cymbeln	 bibel	['Ps_150-1.2.3.4.5.6']
alles	 bibel	['Ps_150-1.2.3.4.5.6']
was	 bibel	['Ps_150-1.2.3.4.5.6']
odem	 bibel	['Ps_150-1.2.3.4.5.6']
hat	 bibel	['Ps_150-1.2.3.4.5.6']
lobe	 bibel	['Ps_150-1.2.3.4.5.6']
den	 bibel	['Ps_150-1.2.3.4.5.6']
herrn	 bibel	['Ps_150-1.2.3.4.5.6']
dieses		[]
giebt		[]
vns		[]
nun		[]
eine		[]
feine		[]
erinnerung		[]
daß		[]
instrument		[]
orgeln		[]
pfeiffen		[]
harpffen		[]
vnd		[]
andere		[]
seitenspiel		[]
gottes		[]
herrliche		[]
vnd		[]
löbliche		[]
gaben		[]
seyn		[]
wenn		[]
sie		[]
nur		[]
recht		[]
vnd		[]
wol		[]
nicht		[]
zur		[]
vppigkeit		[]
vnd		[]
leichtfertigkeit		[]
sondern		[]
zu		[]
dem		[]
ende		[]
dazu		[]
sie		[]
geschaffen		[]
erdacht		[]
vnd		[]
geordnet		[]
sind		[]
gebraucht		[]
werden		[]
die		[]
wir		[]
auch		[]
hoch		[]
vnd		[]
herrlich		[]
halten		[]
sollen		[]
vmb		[]
des		[]
vielfeltigen		[]
grossen		[]
nutzes		[]
willen		[]
der		[]
daraus		[]
entspringet		[]
haben		[]
doch		[]
die		[]
heyden		[]
die		[]
kein		[]
erkentnis		[]
göttlichs		[]
worts		[]
gehabt		[]
viel		[]
von		[]
dieser		[]
kunst		[]
gehalten		[]
vnd		[]
dieselbe		[]
hochgelobet		[]
solten		[]
denn		[]
wirs		[]
nicht		[]
viel		[]
mehr		[]
thun		[]
die		[]
wir		[]
aus		[]
gottes		[]
wort		[]
satten		[]
bericht		[]
haben		[]
was		[]
vor		[]
grossen		[]
nutz		[]
solche		[]
musicalische		[]
instrumenta		[]
in		[]
sich		[]
haben		[]
der		[]
heyd		[]
aristoteles		[]
erzehlet		[]
lib		[]
8		[]
politicorum		[]
dreyerley		[]
nutzbarkeiten		[]
die		[]
aus		[]
der		[]
musica		[]
folgen		[]
1		[]
erstlich		[]
sagt		[]
er		[]
sie		[]
sey		[]
ein		[]
recreatio		[]
defessae		[]
naturae		[]
das		[]
ist		[]
sie		[]
giebt		[]
der		[]
müden		[]
mit		[]
sorgen		[]
vnd		[]
andern		[]
ampts		[]
verrichtungen		[]
abgematteten		[]
natur		[]
gleichsam		[]
eine		[]
hertzerquickung		[]
vnd		[]
newe		[]
krafft		[]
2		[]
zum		[]
andern		[]
spricht		[]
er		[]
daß		[]
sie		[]
nicht		[]
allein		[]
dem		[]
hertzen		[]
eine		[]
anmütige		[]
liebliche		[]
lust		[]
gebe		[]
sondern		[]
habe		[]
auch		[]
die		[]
art		[]
quod		[]
efficiat		[]
mitiores		[]
&amp		[]
magis		[]
compositos		[]
mores		[]
das		[]
ist		[]
sie		[]
commouirt		[]
vnd		[]
beweget		[]
das		[]
gemüt		[]
vnd		[]
machet		[]
die		[]
leut		[]
sanfftmütiger		[]
sitsamer		[]
vnd		[]
eingezogener		[]
daher		[]
schreibt		[]
fabius		[]
daß		[]
die		[]
pythagorei		[]
im		[]
brauch		[]
gehabt		[]
daß		[]
sie		[]
am		[]
tage		[]
wenn		[]
sie		[]
etwas		[]
fürnemen		[]
oder		[]
jhre		[]
anbefolene		[]
ampts		[]
gescheffte		[]
verrichten		[]
wollen		[]
so		[]
seind		[]
sie		[]
zuvor		[]
ad		[]
lyram		[]
gegangen		[]
haben		[]
jre		[]
instrument		[]
zur		[]
hand		[]
genommen		[]
dadurch		[]
sie		[]
gleichsam		[]
alacriores		[]
freudiger		[]
vnd		[]
getroster		[]
zu		[]
verrichtung		[]
jres		[]
wercks		[]
worden		[]
sein		[]
haben		[]
sie		[]
sich		[]
aber		[]
zur		[]
ruhe		[]
vnd		[]
zu		[]
bette		[]
legen		[]
wollen		[]
so		[]
haben		[]
sie		[]
gleichsfals		[]
zuvor		[]
eine		[]
muteten		[]
geschlagen		[]
daß		[]
sie		[]
die		[]
turbidiores		[]
cogitationes		[]
die		[]
verwirten		[]
schweren		[]
vnd		[]
melancolischen		[]
gedancken		[]
die		[]
den		[]
schlaff		[]
hindern		[]
dissipirn		[]
sedirn		[]
vnd		[]
stillen		[]
möchten		[]
also		[]
list		[]
man		[]
auch		[]
von		[]
den		[]
heyden		[]
clinia		[]
wenn		[]
er		[]
sein		[]
anligen		[]
befunden		[]
so		[]
ist		[]
er		[]
flugs		[]
vber		[]
sein		[]
instrument		[]
gelauffen		[]
vnd		[]
da		[]
sich		[]
andere		[]
die		[]
es		[]
gesehen		[]
drüber		[]
verwundert		[]
vnd		[]
gefraget		[]
aus		[]
was		[]
vrsachen		[]
ers		[]
thue		[]
so		[]
hat		[]
er		[]
zur		[]
antwort		[]
gegeben		[]
mit		[]
einem		[]
wort		[]
πραύνομαι		[]
das		[]
ist		[]
ich		[]
werde		[]
fein		[]
zahm		[]
milde		[]
vnnd		[]
sanfftmütig		[]
3		[]
fürs		[]
dritte		[]
spricht		[]
aristoteles		[]
diene		[]
die		[]
musica		[]
ad		[]
κάθαρσιν		[]
das		[]
ist		[]
sie		[]
sey		[]
gleich		[]
wie		[]
ein		[]
medicina		[]
purgans		[]
ein		[]
herrliche		[]
purgation		[]
dadurch		[]
alle		[]
affecten		[]
moderirt		[]
werden		[]
vnd		[]
zwar		[]
so		[]
müssen		[]
wir		[]
auch		[]
selbst		[]
mit		[]
verwunderung		[]
bekennen		[]
daß		[]
alles		[]
das		[]
jenige		[]
was		[]
in		[]
liebliche		[]
harmonias		[]
melodey		[]
vnd		[]
gesang		[]
gefasset		[]
ist		[]
wie		[]
gottlob		[]
die		[]
psalmen		[]
davids		[]
vnd		[]
andere		[]
christliche		[]
historien		[]
vnd		[]
artickel		[]
des		[]
glaubens		[]
sein		[]
tieffer		[]
zu		[]
hertzen		[]
gehen		[]
lenger		[]
hafften		[]
bleiben		[]
vnd		[]
bekleiben		[]
denn		[]
was		[]
man		[]
nur		[]
schlecht		[]
hinliset		[]
oder		[]
sonst		[]
reden		[]
vnd		[]
predigen		[]
höret		[]
dieses		[]
seind		[]
wol		[]
herrliche		[]
vtilitates		[]
musicae		[]
jnstrumentalis		[]
wie		[]
die		[]
heyden		[]
davon		[]
geschrieben		[]
aber		[]
was		[]
ist		[]
der		[]
heyden		[]
musica		[]
gegen		[]
vnserer		[]
die		[]
heydnische		[]
musica		[]
ist		[]
zur		[]
ehr		[]
gottes		[]
nicht		[]
gerichtet		[]
gewesen		[]
vnsere		[]
aber		[]
zu		[]
beforderung		[]
der		[]
ehre		[]
gottes		[]
gemeinet		[]
daher		[]
wird		[]
die		[]
edle		[]
musica		[]
2		[]
chron		[]
5		[]
also		[]
intitulirt		[]
daß		[]
sie		[]
sein		[]
soll		[]
eine	 bibel	['2Chr_5-13']
stimme	 bibel	['2Chr_5-13']
zu	 bibel	['2Chr_5-13']
loben	 bibel	['2Chr_5-13']
vnd	 bibel	['2Chr_5-13']
zu	 bibel	['2Chr_5-13']
dancken	 bibel	['2Chr_5-13']
dem	 bibel	['2Chr_5-13']
herrn	 bibel	['2Chr_5-13']
das	 bibel	['2Chr_5-13']
er	 bibel	['2Chr_5-13']
so	 bibel	['2Chr_5-13']
gütig	 bibel	['2Chr_5-13']
ist	 bibel	['2Chr_5-13']
vnd	 bibel	['2Chr_5-13']
seine	 bibel	['2Chr_5-13']
barmhertzigkeit	 bibel	['2Chr_5-13']
ewig	 bibel	['2Chr_5-13']
weret	 bibel	['2Chr_5-13']
psal		[]
33		[]
wird		[]
gesagt		[]
dancket	 bibel	['Ps_33-2.3']
dem	 bibel	['Ps_33-2.3']
herrn	 bibel	['Ps_33-2.3']
mit	 bibel	['Ps_33-2.3']
harpffen	 bibel	['Ps_33-2.3']
lobsinget	 bibel	['Ps_33-2.3']
jn	 bibel	['Ps_33-2.3']
auff	 bibel	['Ps_33-2.3']
den	 bibel	['Ps_33-2.3']
psalter	 bibel	['Ps_33-2.3']
von	 bibel	['Ps_33-2.3']
10	 bibel	['Ps_33-2.3']
seyten	 bibel	['Ps_33-2.3']
singet	 bibel	['Ps_33-2.3']
in	 bibel	['Ps_33-2.3']
ein	 bibel	['Ps_33-2.3']
newes	 bibel	['Ps_33-2.3']
lied	 bibel	['Ps_33-2.3']
machets	 bibel	['Ps_33-2.3']
gut	 bibel	['Ps_33-2.3']
auff	 bibel	['Ps_33-2.3']
seitenspiel	 bibel	['Ps_33-2.3']
mit	 bibel	['Ps_33-2.3']
schalle	 bibel	['Ps_33-2.3']
zu		[]
dem		[]
die		[]
heidnische		[]
musica		[]
kan		[]
wol		[]
ein		[]
kleine		[]
schwermut		[]
vnd		[]
melancoley		[]
euserlich		[]
abwenden		[]
aber		[]
wenn		[]
das		[]
hertz		[]
wegen		[]
der		[]
sünden		[]
gottes		[]
zorns		[]
vnd		[]
der		[]
ewigen		[]
straff		[]
vnterthenig		[]
gemacht		[]
ist		[]
da		[]
weis		[]
der		[]
heid		[]
keinen		[]
rath		[]
zu		[]
aber		[]
gottes		[]
wort		[]
welchs		[]
vns		[]
christen		[]
fürgesungen		[]
vnd		[]
fürgeklungen		[]
wird		[]
das		[]
kan		[]
einen		[]
bekümmerten		[]
hertzen		[]
bestendigen		[]
trost		[]
vnd		[]
erquickung		[]
geben		[]
daher		[]
als		[]
anno		[]
1534		[]
eine		[]
angefochtene		[]
person		[]
mit		[]
schwermut		[]
vnd		[]
traurigkeit		[]
beladen		[]
sich		[]
raths		[]
bey		[]
dem		[]
hocherleuchten		[]
mann		[]
gottes		[]
d		[]
luthero		[]
seligen		[]
erholete		[]
so		[]
tröstet		[]
er		[]
jn		[]
nit		[]
allein		[]
pharmaco		[]
verbi		[]
mit		[]
gottes		[]
wort		[]
sondern		[]
schrieb		[]
jhm		[]
auch		[]
zur		[]
antwort		[]
vnter		[]
andern		[]
also		[]
zu		[]
kein	 literatur	['E090570']
lieblicher	 literatur	['E090570']
angenemer	 literatur	['E090570']
opffer	 literatur	['E090570']
ist	 literatur	['E090570']
als	 literatur	['E090570']
ein	 literatur	['E090570']
frölich	 literatur	['E090570']
hertz	 literatur	['E090570']
daß	 literatur	['E090570']
sich	 literatur	['E090570']
im	 literatur	['E090570']
herrn	 literatur	['E090570']
frewet	 literatur	['E090570']
drumb	 literatur	['E090570']
wenn	 literatur	['E090570']
jhr	 literatur	['E090570']
traurig	 literatur	['E090570']
seyd	 literatur	['E090570']
vnd	 literatur	['E090570']
wil	 literatur	['E090570']
vberhand	 literatur	['E090570']
nehmen	 literatur	['E090570']
so	 literatur	['E090570']
schlaget	 literatur	['E090570']
dem	 literatur	['E090570']
herrn	 literatur	['E090570']
christo	 literatur	['E090570']
in	 literatur	['E090570']
starckem	 literatur	['E090570']
glauben	 literatur	['E090570']
mit	 literatur	['E090570']
rechter	 literatur	['E090570']
andacht	 literatur	['E090570']
auff	 literatur	['E090570']
dem	 literatur	['E090570']
regall	 literatur	['E090570']
vnd	 literatur	['E090570']
singet	 literatur	['E090570']
drein	 literatur	['E090570']
so	 literatur	['E090570']
werden	 literatur	['E090570']
die	 literatur	['E090570']
bösen	 literatur	['E090570']
traurigen	 literatur	['E090570']
gedancken	 literatur	['E090570']
vnd	 literatur	['E090570']
sorge	 literatur	['E090570']
nachlassen	 literatur	['E090570']
vnd	 literatur	['E090570']
vergehen	 literatur	['E090570']
jhr	 literatur	['E090570']
müst	 literatur	['E090570']
euch	 literatur	['E090570']
warlich	 literatur	['E090570']
wider	 literatur	['E090570']
den	 literatur	['E090570']
sathan	 literatur	['E090570']
setzen	 literatur	['E090570']
vnd	 literatur	['E090570']
nicht	 literatur	['E090570']
gestatten	 literatur	['E090570']
daß	 literatur	['E090570']
er	 literatur	['E090570']
euch	 literatur	['E090570']
böse	 literatur	['E090570']
gedancken	 literatur	['E090570']
mache	 literatur	['E090570']
denn	 literatur	['E090570']
wo	 literatur	['E090570']
jr	 literatur	['E090570']
einen	 literatur	['E090570']
einlasset	 literatur	['E090570']
vnd	 literatur	['E090570']
zuhöret	 literatur	['E090570']
so	 literatur	['E090570']
treibet	 literatur	['E090570']
er	 literatur	['E090570']
wol	 literatur	['E090570']
zehen	 literatur	['E090570']
gedancken	 literatur	['E090570']
hernach	 literatur	['E090570']
biß	 literatur	['E090570']
er	 literatur	['E090570']
euch	 literatur	['E090570']
vbermanne	 literatur	['E090570']
drumb	 literatur	['E090570']
nicht	 literatur	['E090570']
bessers	 literatur	['E090570']
als	 literatur	['E090570']
flugs	 literatur	['E090570']
im	 literatur	['E090570']
ersten	 literatur	['E090570']
angrieff	 literatur	['E090570']
des	 literatur	['E090570']
anligen	 literatur	['E090570']
außn	 literatur	['E090570']
sinn	 literatur	['E090570']
vnd	 literatur	['E090570']
in	 literatur	['E090570']
die	 literatur	['E090570']
schantz	 literatur	['E090570']
geschlagen	 literatur	['E090570']
wie	 literatur	['E090570']
jener	 literatur	['E090570']
ehman	 literatur	['E090570']
thete	 literatur	['E090570']
wenn	 literatur	['E090570']
sein	 literatur	['E090570']
böses	 literatur	['E090570']
weib	 literatur	['E090570']
anfieng	 literatur	['E090570']
zu	 literatur	['E090570']
nagen	 literatur	['E090570']
vnd	 literatur	['E090570']
zu	 literatur	['E090570']
peissen	 literatur	['E090570']
so	 literatur	['E090570']
nam	 literatur	['E090570']
er	 literatur	['E090570']
die	 literatur	['E090570']
pfeiff	 literatur	['E090570']
die	 literatur	['E090570']
er	 literatur	['E090570']
allzeit	 literatur	['E090570']
bey	 literatur	['E090570']
sich	 literatur	['E090570']
truge	 literatur	['E090570']
vnter	 literatur	['E090570']
der	 literatur	['E090570']
gürtel	 literatur	['E090570']
herfür	 literatur	['E090570']
vnd	 literatur	['E090570']
pfiff	 literatur	['E090570']
getrost	 literatur	['E090570']
des	 literatur	['E090570']
ward	 literatur	['E090570']
sie	 literatur	['E090570']
letzlich	 literatur	['E090570']
so	 literatur	['E090570']
müde	 literatur	['E090570']
daß	 literatur	['E090570']
sie	 literatur	['E090570']
jhn	 literatur	['E090570']
zufrieden	 literatur	['E090570']
lies	 literatur	['E090570']
also		[]
thete		[]
david		[]
1		[]
sam		[]
16		[]
wenn		[]
der		[]
böse		[]
vnruhige		[]
geist		[]
vber		[]
saul		[]
kam		[]
so		[]
lies		[]
er		[]
flugs		[]
seine		[]
harpffe		[]
hören		[]
vnd		[]
damit		[]
wurde		[]
der		[]
melancolische		[]
trawergeist		[]
verzehret		[]
ja		[]
damit		[]
man		[]
sehen		[]
möge		[]
was		[]
der		[]
theure		[]
man		[]
d		[]
luther		[]
von		[]
der		[]
lieben		[]
musica		[]
vnd		[]
wie		[]
hoch		[]
er		[]
dieselbe		[]
gehalten		[]
ists		[]
vnter		[]
andern		[]
auch		[]
zubeweisen		[]
auß		[]
einer		[]
schönen		[]
missiv		[]
die		[]
er		[]
anno		[]
1530		[]
an		[]
den		[]
hochberühmbten		[]
musicum		[]
vnd		[]
componisten		[]
ludovicum		[]
senfel		[]
geschrieben		[]
die	 literatur	['E090569']
kunst	 literatur	['E090569']
spricht	 literatur	['E090569']
er	 literatur	['E090569']
ist	 literatur	['E090569']
lobens	 literatur	['E090569']
vnd	 literatur	['E090569']
aller	 literatur	['E090569']
ehren	 literatur	['E090569']
werth	 literatur	['E090569']
vnd	 literatur	['E090569']
soll	 literatur	['E090569']
auch	 literatur	['E090569']
in	 literatur	['E090569']
einen	 literatur	['E090569']
türcken	 literatur	['E090569']
von	 literatur	['E090569']
niemand	 literatur	['E090569']
gescholten	 literatur	['E090569']
werden	 literatur	['E090569']
derhalben	 literatur	['E090569']
ich	 literatur	['E090569']
auch	 literatur	['E090569']
deine	 literatur	['E090569']
fürsten	 literatur	['E090569']
von	 literatur	['E090569']
beyren	 literatur	['E090569']
ob	 literatur	['E090569']
sie	 literatur	['E090569']
wol	 literatur	['E090569']
meine	 literatur	['E090569']
vngnedigen	 literatur	['E090569']
herren	 literatur	['E090569']
seyn	 literatur	['E090569']
dennoch	 literatur	['E090569']
für	 literatur	['E090569']
andern	 literatur	['E090569']
lob	 literatur	['E090569']
rühme	 literatur	['E090569']
vnd	 literatur	['E090569']
ehre	 literatur	['E090569']
daß	 literatur	['E090569']
sie	 literatur	['E090569']
der	 literatur	['E090569']
musica	 literatur	['E090569']
also	 literatur	['E090569']
geneiget	 literatur	['E090569']
seyn	 literatur	['E090569']
vnd	 literatur	['E090569']
dieselben	 literatur	['E090569']
befordern	 literatur	['E090569']
vnd	 literatur	['E090569']
ehren	 literatur	['E090569']
vnd	 literatur	['E090569']
ist	 literatur	['E090569']
kein	 literatur	['E090569']
zweiffel	 literatur	['E090569']
daß	 literatur	['E090569']
ein	 literatur	['E090569']
sonderliche	 literatur	['E090569']
angeborne	 literatur	['E090569']
gute	 literatur	['E090569']
art	 literatur	['E090569']
vnd	 literatur	['E090569']
neigung	 literatur	['E090569']
zu	 literatur	['E090569']
allen	 literatur	['E090569']
tugenden	 literatur	['E090569']
vnd	 literatur	['E090569']
erbarkeit	 literatur	['E090569']
in	 literatur	['E090569']
solchen	 literatur	['E090569']
hertzen	 literatur	['E090569']
sey	 literatur	['E090569']
welche	 literatur	['E090569']
lust	 literatur	['E090569']
vnd	 literatur	['E090569']
lieb	 literatur	['E090569']
zu	 literatur	['E090569']
der	 literatur	['E090569']
musica	 literatur	['E090569']
haben	 literatur	['E090569']
aber	 literatur	['E090569']
dargegen	 literatur	['E090569']
seind	 literatur	['E090569']
das	 literatur	['E090569']
lauter	 literatur	['E090569']
stöcke	 literatur	['E090569']
vnd	 literatur	['E090569']
felsen	 literatur	['E090569']
spricht	 literatur	['E090569']
er	 literatur	['E090569']
welche	 literatur	['E090569']
von	 literatur	['E090569']
der	 literatur	['E090569']
musica	 literatur	['E090569']
nicht	 literatur	['E090569']
beweget	 literatur	['E090569']
werden	 literatur	['E090569']
vnd	 literatur	['E090569']
derselben	 literatur	['E090569']
entgegen	 literatur	['E090569']
seyn	 literatur	['E090569']
denn	 literatur	['E090569']
wir	 literatur	['E090569']
wissen	 literatur	['E090569']
aus	 literatur	['E090569']
der	 literatur	['E090569']
schrifft	 literatur	['E090569']
daß	 literatur	['E090569']
auch	 literatur	['E090569']
der	 literatur	['E090569']
teuffel	 literatur	['E090569']
der	 literatur	['E090569']
musica	 literatur	['E090569']
feind	 literatur	['E090569']
sey	 literatur	['E090569']
vnd	 literatur	['E090569']
kan	 literatur	['E090569']
vnd	 literatur	['E090569']
mag	 literatur	['E090569']
dieselbe	 literatur	['E090569']
nicht	 literatur	['E090569']
leiden	 literatur	['E090569']
daraus	 literatur	['E090569']
ich	 literatur	['E090569']
gewieß	 literatur	['E090569']
schliesse	 literatur	['E090569']
vnd	 literatur	['E090569']
habe	 literatur	['E090569']
dessen	 literatur	['E090569']
keinen	 literatur	['E090569']
schew	 literatur	['E090569']
öffentlich	 literatur	['E090569']
zubekennen	 literatur	['E090569']
daß	 literatur	['E090569']
nach	 literatur	['E090569']
der	 literatur	['E090569']
heiligen	 literatur	['E090569']
schrifft	 literatur	['E090569']
göttliches	 literatur	['E090569']
worts	 literatur	['E090569']
kein	 literatur	['E090569']
andere	 literatur	['E090569']
kunst	 literatur	['E090569']
auff	 literatur	['E090569']
erden	 literatur	['E090569']
sey	 literatur	['E090569']
welche	 literatur	['E090569']
der	 literatur	['E090569']
musica	 literatur	['E090569']
könne	 literatur	['E090569']
vnd	 literatur	['E090569']
möge	 literatur	['E090569']
verglichen	 literatur	['E090569']
werden	 literatur	['E090569']
dieweil	 literatur	['E090569']
die	 literatur	['E090569']
musica	 literatur	['E090569']
nach	 literatur	['E090569']
der	 literatur	['E090569']
theologia	 literatur	['E090569']
das	 literatur	['E090569']
allein	 literatur	['E090569']
ausrichten	 literatur	['E090569']
kan	 literatur	['E090569']
welches	 literatur	['E090569']
das	 literatur	['E090569']
wort	 literatur	['E090569']
gottes	 literatur	['E090569']
sonst	 literatur	['E090569']
allein	 literatur	['E090569']
vermag	 literatur	['E090569']
vnd	 literatur	['E090569']
außrichtet	 literatur	['E090569']
nemlich	 literatur	['E090569']
ein	 literatur	['E090569']
vnruhiges	 literatur	['E090569']
vnd	 literatur	['E090569']
betrübtes	 literatur	['E090569']
hertz	 literatur	['E090569']
frölich	 literatur	['E090569']
machen	 literatur	['E090569']
vnd	 literatur	['E090569']
zu	 literatur	['E090569']
frieden	 literatur	['E090569']
stellen	 literatur	['E090569']
derhalben	 literatur	['E090569']
ists	 literatur	['E090569']
gewis	 literatur	['E090569']
daß	 literatur	['E090569']
der	 literatur	['E090569']
teuffel	 literatur	['E090569']
welcher	 literatur	['E090569']
alle	 literatur	['E090569']
vnruhe	 literatur	['E090569']
vnmuts	 literatur	['E090569']
vnd	 literatur	['E090569']
betrübnis	 literatur	['E090569']
ein	 literatur	['E090569']
vrsacher	 literatur	['E090569']
ist	 literatur	['E090569']
die	 literatur	['E090569']
musica	 literatur	['E090569']
nicht	 literatur	['E090569']
leiden	 literatur	['E090569']
kan	 literatur	['E090569']
sondern	 literatur	['E090569']
für	 literatur	['E090569']
jr	 literatur	['E090569']
fliehe	 literatur	['E090569']
gleich	 literatur	['E090569']
wie	 literatur	['E090569']
er	 literatur	['E090569']
auch	 literatur	['E090569']
für	 literatur	['E090569']
dem	 literatur	['E090569']
wort	 literatur	['E090569']
gottes	 literatur	['E090569']
weichen	 literatur	['E090569']
mus	 literatur	['E090569']
vnd	 literatur	['E090569']
nicht	 literatur	['E090569']
bestehen	 literatur	['E090569']
kan	 literatur	['E090569']
daher	 literatur	['E090569']
kompt	 literatur	['E090569']
es	 literatur	['E090569']
auch	 literatur	['E090569']
daß	 literatur	['E090569']
die	 literatur	['E090569']
h	 literatur	['E090569']
propheten	 literatur	['E090569']
kein	 literatur	['E090569']
andere	 literatur	['E090569']
kunst	 literatur	['E090569']
gebraucht	 literatur	['E090569']
haben	 literatur	['E090569']
also	 literatur	['E090569']
daß	 literatur	['E090569']
sie	 literatur	['E090569']
weder	 literatur	['E090569']
in	 literatur	['E090569']
der	 literatur	['E090569']
geometria	 literatur	['E090569']
arithmetica	 literatur	['E090569']
oder	 literatur	['E090569']
astronomia	 literatur	['E090569']
jhre	 literatur	['E090569']
prophezeyen	 literatur	['E090569']
vnd	 literatur	['E090569']
theologiam	 literatur	['E090569']
gefasset	 literatur	['E090569']
sondern	 literatur	['E090569']
allein	 literatur	['E090569']
sich	 literatur	['E090569']
der	 literatur	['E090569']
musica	 literatur	['E090569']
darzu	 literatur	['E090569']
gebraucht	 literatur	['E090569']
haben	 literatur	['E090569']
welche	 literatur	['E090569']
musica	 literatur	['E090569']
sie	 literatur	['E090569']
mit	 literatur	['E090569']
der	 literatur	['E090569']
theologia	 literatur	['E090569']
gentzlich	 literatur	['E090569']
vereiniget	 literatur	['E090569']
vnd	 literatur	['E090569']
jhre	 literatur	['E090569']
predigten	 literatur	['E090569']
sambt	 literatur	['E090569']
den	 literatur	['E090569']
willen	 literatur	['E090569']
gottes	 literatur	['E090569']
in	 literatur	['E090569']
gesang	 literatur	['E090569']
vnd	 literatur	['E090569']
psalmen	 literatur	['E090569']
verfasset	 literatur	['E090569']
sehet		[]
daß		[]
ist		[]
ein		[]
herrlich		[]
encomium		[]
vnd		[]
lobspruch		[]
welchs		[]
d		[]
luther		[]
der		[]
löblichen		[]
musica		[]
gegeben		[]
drumb		[]
ist		[]
nun		[]
ex		[]
antithesi		[]
leichtlich		[]
zuerachten		[]
daß		[]
es		[]
die		[]
verfluchten		[]
calvinisten		[]
vnd		[]
zwinglianer		[]
nimmermehr		[]
verantworten		[]
können		[]
daß		[]
sie		[]
als		[]
zustörer		[]
des		[]
lobs		[]
gottes		[]
von		[]
der		[]
musica		[]
nit		[]
allein		[]
nichts		[]
halten		[]
sondern		[]
orgeln		[]
vnd		[]
figural		[]
gesang		[]
aus		[]
jren		[]
kirchen		[]
exterminirn		[]
vnd		[]
relegirn		[]
dadurch		[]
sie		[]
zu		[]
verstehen		[]
geben		[]
welchs		[]
geistes		[]
kinder		[]
sie		[]
seyn		[]
nemlich		[]
des		[]
leidigen		[]
teuffels		[]
der		[]
ein		[]
trauergeist		[]
vnd		[]
feind		[]
ist		[]
aller		[]
ordnungen		[]
die		[]
zu		[]
gottes		[]
lob		[]
gerichtet		[]
sein		[]
ja		[]
vber		[]
das		[]
so		[]
ist		[]
die		[]
musica		[]
auch		[]
ein		[]
praeludium		[]
vitae		[]
aeternae		[]
es		[]
ist		[]
ein		[]
vorschmack		[]
der		[]
himlischen		[]
freude		[]
in		[]
ewigen		[]
leben		[]
dabey		[]
wir		[]
abnehmen		[]
können		[]
vnd		[]
sollen		[]
was		[]
vor		[]
eine		[]
herrliche		[]
musica		[]
vnd		[]
cantorey		[]
in		[]
der		[]
himlischen		[]
kirche		[]
von		[]
den		[]
h		[]
engeln		[]
vnd		[]
seligen		[]
ausserwehlten		[]
gottes		[]
wird		[]
an		[]
jenen		[]
tag		[]
gehalten		[]
werden		[]
sollen		[]
derhalben		[]
in		[]
anhörung		[]
der		[]
löblichen		[]
gesänge		[]
